product_id	original_name	authorisation_no	date_of_authorisation	inter_code	strength	pharmaceutical_form	product_strength	package_en	package_size
EU/1/24/1841/001	Balversa	EU/1/24/1841/001	22-AUG-24	EMEA/H/C/006050	3 mg	Film-coated tablet	3 mg	PVC/PCTFE/AL blister, N56	56
EU/1/24/1841/002	Balversa	EU/1/24/1841/002	22-AUG-24	EMEA/H/C/006050	3 mg	Film-coated tablet	3 mg	PVC/PCTFE/AL blister, N84	84
EU/1/24/1841/003	Balversa	EU/1/24/1841/003	22-AUG-24	EMEA/H/C/006050	3 mg	Film-coated tablet	3 mg	HDPE bottle, N56	56
EU/1/24/1841/004	Balversa	EU/1/24/1841/004	22-AUG-24	EMEA/H/C/006050	3 mg	Film-coated tablet	3 mg	HDPE bottle, N84	84
EU/1/24/1841/005	Balversa	EU/1/24/1841/005	22-AUG-24	EMEA/H/C/006050	4 mg	Film-coated tablet	4 mg	PVC/PCTFE/AL blister, N14	14
EU/1/24/1841/006	Balversa	EU/1/24/1841/006	22-AUG-24	EMEA/H/C/006050	4 mg	Film-coated tablet	4 mg	PVC/PCTFE/AL blister, N28	28
EU/1/24/1841/007	Balversa	EU/1/24/1841/007	22-AUG-24	EMEA/H/C/006050	4 mg	Film-coated tablet	4 mg	PVC/PCTFE/AL blister, N56	56
EU/1/24/1841/008	Balversa	EU/1/24/1841/008	22-AUG-24	EMEA/H/C/006050	4 mg	Film-coated tablet	4 mg	HDPE bottle, N28	28
EU/1/24/1841/009	Balversa	EU/1/24/1841/009	22-AUG-24	EMEA/H/C/006050	4 mg	Film-coated tablet	4 mg	HDPE bottle, N56	56
EU/1/24/1841/010	Balversa	EU/1/24/1841/010	22-AUG-24	EMEA/H/C/006050	5 mg	Film-coated tablet	5 mg	PVC/PCTFE/AL blister, N28	28
EU/1/24/1841/011	Balversa	EU/1/24/1841/011	22-AUG-24	EMEA/H/C/006050	5 mg	Film-coated tablet	5 mg	HDPE bottle, N28	28
