product_id	concept_id	concept_name	concept_code	mapping_type	comment	suggestion	last_updated_date
01-0003-02	994094	1000 ML mannitol 100 MG/ML Injection	311447				
01-0003-03	994094	1000 ML mannitol 100 MG/ML Injection	311447				
01-0004-02	42628883	mannitol 150 MG/ML Injection	1791393				
01-0004-03	42628883	mannitol 150 MG/ML Injection	1791393				
