cod_nacion	nro_definitivo	concept_id	concept_name	concept_code	mapping_type	comment	suggestion	last_updated_date
650685	66574	40232754	oxycodone hydrochloride 5 MG Oral Capsule	1049696	EXACT			2026-03-13
650687	66575	40232706	oxycodone hydrochloride 10 MG Oral Capsule	1049717	EXACT			2026-03-13
650691	66576	40232729	oxycodone hydrochloride 20 MG Oral Capsule	1049721	EXACT			2026-03-13
650823	66614	40232713	oxycodone hydrochloride 10 MG/ML Oral Solution	1049720	EXACT			2026-03-13
651505	63446	40231804	12 HR oxycodone hydrochloride 10 MG Extended Release Oral Tablet	1049502	EXACT	RxNorm branded 12 HR Oxycontin concept adds abuse-deterrent wording not present in CIMA; unbranded 12 HR concept preserves the clinically relevant release duration.		2026-06-05
651679	63447	40231810	12 HR oxycodone hydrochloride 20 MG Extended Release Oral Tablet	1049563	EXACT	RxNorm branded 12 HR Oxycontin concept adds abuse-deterrent wording not present in CIMA; unbranded 12 HR concept preserves the clinically relevant release duration.		2026-06-05
652099	63448	40231814	12 HR oxycodone hydrochloride 40 MG Extended Release Oral Tablet	1049584	EXACT	RxNorm branded 12 HR Oxycontin concept adds abuse-deterrent wording not present in CIMA; unbranded 12 HR concept preserves the clinically relevant release duration.		2026-06-05
652511	63449	40231818	12 HR oxycodone hydrochloride 80 MG Extended Release Oral Tablet	1049599	EXACT	RxNorm branded 12 HR Oxycontin concept adds abuse-deterrent wording not present in CIMA; unbranded 12 HR concept preserves the clinically relevant release duration.		2026-06-05
658743	68605	40232753	oxycodone hydrochloride 5 MG Extended Release Oral Tablet	1049727	EXACT			2026-03-13
663684	71243	40232712	oxycodone hydrochloride 10 MG/ML Injectable Solution	1049719	EXACT			2026-03-13
663685	71243	40232712	oxycodone hydrochloride 10 MG/ML Injectable Solution	1049719	EXACT			2026-03-13
667918	70687	40231804	12 HR oxycodone hydrochloride 10 MG Extended Release Oral Tablet	1049502	EXACT			2026-03-13
667934	70686	40231810	12 HR oxycodone hydrochloride 20 MG Extended Release Oral Tablet	1049563	EXACT			2026-03-13
695367	76865	40231814	12 HR oxycodone hydrochloride 40 MG Extended Release Oral Tablet	1049584	EXACT			2026-03-13
695373	76867	40231818	12 HR oxycodone hydrochloride 80 MG Extended Release Oral Tablet	1049599	EXACT			2026-03-13
696137	77029	40232753	oxycodone hydrochloride 5 MG Extended Release Oral Tablet	1049727	EXACT			2026-03-13
696139	77030	40231804	12 HR oxycodone hydrochloride 10 MG Extended Release Oral Tablet	1049502	EXACT			2026-03-13
696140	77031	40231810	12 HR oxycodone hydrochloride 20 MG Extended Release Oral Tablet	1049563	EXACT			2026-03-13
696141	77032	40231814	12 HR oxycodone hydrochloride 40 MG Extended Release Oral Tablet	1049584	EXACT			2026-03-13
696142	77033	40231818	12 HR oxycodone hydrochloride 80 MG Extended Release Oral Tablet	1049599	EXACT			2026-03-13
763932	77030	40231804	12 HR oxycodone hydrochloride 10 MG Extended Release Oral Tablet	1049502	EXACT			2026-03-13
763933	77031	40231810	12 HR oxycodone hydrochloride 20 MG Extended Release Oral Tablet	1049563	EXACT			2026-03-13
763934	77032	40231814	12 HR oxycodone hydrochloride 40 MG Extended Release Oral Tablet	1049584	EXACT			2026-03-13
763935	77029	40232753	oxycodone hydrochloride 5 MG Extended Release Oral Tablet	1049727	EXACT			2026-03-13
763936	77033	40231818	12 HR oxycodone hydrochloride 80 MG Extended Release Oral Tablet	1049599	EXACT			2026-03-13
683931	74692	40231804	12 HR oxycodone hydrochloride 10 MG Extended Release Oral Tablet	1049502	EXACT			2026-03-13
683945	74693	40231810	12 HR oxycodone hydrochloride 20 MG Extended Release Oral Tablet	1049563	EXACT			2026-03-13
683962	74695	40231814	12 HR oxycodone hydrochloride 40 MG Extended Release Oral Tablet	1049584	EXACT			2026-03-13
683976	74696	40231818	12 HR oxycodone hydrochloride 80 MG Extended Release Oral Tablet	1049599	EXACT			2026-03-13
