product_id	concept_id	concept_name	concept_code	mapping_type	comment	suggestion	last_updated_date
15-0313-01	1736892	linezolid 600 MG Oral Tablet	311347	EXACT			2026-04-07
15-0313-02	1736892	linezolid 600 MG Oral Tablet	311347	EXACT			2026-04-07
15-0313-03	1736892	linezolid 600 MG Oral Tablet	311347	EXACT			2026-04-07
15-0313-04	1736892	linezolid 600 MG Oral Tablet	311347	EXACT			2026-04-07
15-0313-05	1736892	linezolid 600 MG Oral Tablet	311347	EXACT			2026-04-07
15-0313-06	1736892	linezolid 600 MG Oral Tablet	311347	EXACT			2026-04-07
15-0313-07	1736892	linezolid 600 MG Oral Tablet	311347	EXACT			2026-04-07
15-0313-08	1736892	linezolid 600 MG Oral Tablet	311347	EXACT			2026-04-07
15-0313-09	1736892	linezolid 600 MG Oral Tablet	311347	EXACT			2026-04-07
15-0313-10	1736892	linezolid 600 MG Oral Tablet	311347	EXACT			2026-04-07
18-0005-01	46276326	300 ML linezolid 2 MG/ML Injection	1662285	EXACT			2026-04-07
