product_id	original_name	authorisation_no	date_of_authorisation	inter_code	strength	pharmaceutical_form	product_strength	package_en	package_size
EU/1/20/1506/001	Kirsty	EU/1/20/1506/001	05-FEB-21	EMEA/H/C/004965	100 U/ml	Solution for injection	1000 U/10 ml	Glass vial, N1	1
EU/1/20/1506/002	Kirsty	EU/1/20/1506/002	05-FEB-21	EMEA/H/C/004965	100 U/ml	Solution for injection	1000 U/10 ml	Glass vial, N5	5
EU/1/20/1506/003	Kirsty	EU/1/20/1506/003	05-FEB-21	EMEA/H/C/004965	100 U/ml	Solution for injection	1000 U/10 ml	Glass vial, N5	5
EU/1/20/1506/004	Kirsty	EU/1/20/1506/004	05-FEB-21	EMEA/H/C/004965	100 U/ml	Solution for injection	300 U/3 ml	Glass cartridge in pre-filled pen, N1	1
EU/1/20/1506/005	Kirsty	EU/1/20/1506/005	05-FEB-21	EMEA/H/C/004965	100 U/ml	Solution for injection	300 U/3 ml	Glass cartridge in pre-filled pen, N5	5
EU/1/20/1506/006	Kirsty	EU/1/20/1506/006	05-FEB-21	EMEA/H/C/004965	100 U/ml	Solution for injection	300 U/3 ml	Glass cartridge in pre-filled pen, N10	10
EU/1/20/1506/007	Kirsty	EU/1/20/1506/007	05-FEB-21	EMEA/H/C/004965	100 U/ml	Solution for injection	300 U/3 ml	Glass cartridge in pre-filled pen, N10	10
