product_id	concept_id	concept_name	concept_code	mapping_type	comment	suggestion	last_updated_date
06-0261-01	19134935	ropinirole 2 MG Extended Release Oral Tablet	845128				
06-0261-02	19134935	ropinirole 2 MG Extended Release Oral Tablet	845128				
06-0261-03	19134935	ropinirole 2 MG Extended Release Oral Tablet	845128				
06-0261-04	19134935	ropinirole 2 MG Extended Release Oral Tablet	845128				
06-0261-13	19134935	ropinirole 2 MG Extended Release Oral Tablet	845128				
06-0261-14	19134935	ropinirole 2 MG Extended Release Oral Tablet	845128				
06-0261-15	19134935	ropinirole 2 MG Extended Release Oral Tablet	845128				
06-0261-16	19134935	ropinirole 2 MG Extended Release Oral Tablet	845128				
06-0263-01	19134936	ropinirole 4 MG Extended Release Oral Tablet	845129				
06-0263-02	19134936	ropinirole 4 MG Extended Release Oral Tablet	845129				
06-0263-07	19134936	ropinirole 4 MG Extended Release Oral Tablet	845129				
06-0263-08	19134936	ropinirole 4 MG Extended Release Oral Tablet	845129				
06-0264-01	19134934	ropinirole 8 MG Extended Release Oral Tablet	845127				
06-0264-02	19134934	ropinirole 8 MG Extended Release Oral Tablet	845127				
06-0264-07	19134934	ropinirole 8 MG Extended Release Oral Tablet	845127				
06-0264-08	19134934	ropinirole 8 MG Extended Release Oral Tablet	845127				
