product_id	original_name	authorisation_no	date_of_authorisation	inter_code	strength	pharmaceutical_form	product_strength	package_en	package_size
06-0261-01	Requip-Modutab 2 mg prolonged release tablets	06-0261	19-DEC-06	06-0261	2 mg	Prolonged-release tablet	2 mg	Carton box, PVC/PCTFE/AL blister, N42	42
06-0261-02	Requip-Modutab 2 mg prolonged release tablets	06-0261	19-DEC-06	06-0261	2 mg	Prolonged-release tablet	2 mg	Carton box, PVC/PCTFE/AL blister, N28	28
06-0261-03	Requip-Modutab 2 mg prolonged release tablets	06-0261	19-DEC-06	06-0261	2 mg	Prolonged-release tablet	2 mg	Carton box, PVC/PCTFE/AL blister, N84	84
06-0261-04	Requip-Modutab 2 mg prolonged release tablets	06-0261	19-DEC-06	06-0261	2 mg	Prolonged-release tablet	2 mg	Carton box, PVC/PCTFE/AL blister, N21	21
06-0261-13	Requip-Modutab 2 mg prolonged release tablets	06-0261	19-DEC-06	06-0261	2 mg	Prolonged-release tablet	2 mg	Carton box, PVC/PE/PVDC/Al/paper blister, N21	21
06-0261-14	Requip-Modutab 2 mg prolonged release tablets	06-0261	19-DEC-06	06-0261	2 mg	Prolonged-release tablet	2 mg	Carton box, PVC/PE/PVDC/Al/paper blister, N28	28
06-0261-15	Requip-Modutab 2 mg prolonged release tablets	06-0261	19-DEC-06	06-0261	2 mg	Prolonged-release tablet	2 mg	Carton box, PVC/PE/PVDC/Al/paper blister, N42	42
06-0261-16	Requip-Modutab 2 mg prolonged release tablets	06-0261	19-DEC-06	06-0261	2 mg	Prolonged-release tablet	2 mg	Carton box, PVC/PE/PVDC/Al/paper blister, N84	84
06-0263-01	Requip-Modutab 4 mg prolonged release tablets	06-0263	19-DEC-06	06-0263	4 mg	Prolonged-release tablet	4 mg	Carton box, PVC/PCTFE/AL blister, N28	28
06-0263-02	Requip-Modutab 4 mg prolonged release tablets	06-0263	19-DEC-06	06-0263	4 mg	Prolonged-release tablet	4 mg	Carton box, PVC/PCTFE/AL blister, N84	84
06-0263-07	Requip-Modutab 4 mg prolonged release tablets	06-0263	19-DEC-06	06-0263	4 mg	Prolonged-release tablet	4 mg	Carton box, PVC/PE/PVDC/Al/paper blister, N28	28
06-0263-08	Requip-Modutab 4 mg prolonged release tablets	06-0263	19-DEC-06	06-0263	4 mg	Prolonged-release tablet	4 mg	Carton box, PVC/PE/PVDC/Al/paper blister, N84	84
06-0264-01	Requip-Modutab 8 mg prolonged release tablets	06-0264	19-DEC-06	06-0264	8 mg	Prolonged-release tablet	8 mg	Carton box, PVC/PCTFE/AL blister, N28	28
06-0264-02	Requip-Modutab 8 mg prolonged release tablets	06-0264	19-DEC-06	06-0264	8 mg	Prolonged-release tablet	8 mg	Carton box, PVC/PCTFE/AL blister, N84	84
06-0264-07	Requip-Modutab 8 mg prolonged release tablets	06-0264	19-DEC-06	06-0264	8 mg	Prolonged-release tablet	8 mg	Carton box, PVC/PE/PVDC/Al/paper blister, N28	28
06-0264-08	Requip-Modutab 8 mg prolonged release tablets	06-0264	19-DEC-06	06-0264	8 mg	Prolonged-release tablet	8 mg	Carton box, PVC/PE/PVDC/Al/paper blister, N84	84
