cod_nacion	nro_definitivo	des_nomco	des_dcp	des_dosific	envase	contenido	unidad_contenido	principios_activos	vias_administracion	forma_farmaceutica	atc	laboratorio_titular	sw_base_a_plantas	biosimilar	radiofarmaco
664117	63423	CLARITYNE PLUS 10mg/240mg COMPRIMIDOS DE LIBERACION PROLONGADA	Loratadina/Pseudoefedrina 10 mg/240 mg comprimido liberación modificada	10 mg/240 mg	Blister	7	comprimido	LORATADINA 10 mg|PSEUDOEFEDRINA SULFATO 240 mg	VÍA ORAL	COMPRIMIDO DE LIBERACIÓN PROLONGADA	R01BA52 - Pseudoefedrina, combinaciones con	BAYER HISPANIA S.L.	0	0	0
771121	59556	NARINE REPETABS 5 mg/120 mg COMPRIMIDOS DE LIBERACION PROLONGADA	Loratadina/Pseudoefedrina 5 mg/120 mg comprimido liberación modificada	5 mg/120 mg	Blister	20	comprimido	LORATADINA 5 mg|PSEUDOEFEDRINA SULFATO 120 mg	VÍA ORAL	COMPRIMIDO DE LIBERACIÓN PROLONGADA	R01BA52 - Pseudoefedrina, combinaciones con	BAYER HISPANIA S.L.	0	0	0
