product_id	original_name	authorisation_no	date_of_authorisation	inter_code	strength	pharmaceutical_form	product_strength	package_en	package_size
EU/1/15/1011/001	Pregabalin Sandoz	EU/1/15/1011/001	19-JUN-15	EMEA/H/C/004010	25 mg	Capsule, hard	25 mg	PVC/PVDC/Al blister, N14	14
EU/1/15/1011/002	Pregabalin Sandoz	EU/1/15/1011/002	19-JUN-15	EMEA/H/C/004010	25 mg	Capsule, hard	25 mg	PVC/PVDC/Al blister, N28	28
EU/1/15/1011/003	Pregabalin Sandoz	EU/1/15/1011/003	19-JUN-15	EMEA/H/C/004010	25 mg	Capsule, hard	25 mg	PVC/PVDC/Al blister, N56	56
EU/1/15/1011/004	Pregabalin Sandoz	EU/1/15/1011/004	19-JUN-15	EMEA/H/C/004010	25 mg	Capsule, hard	25 mg	PVC/PVDC/Al blister, N70	70
EU/1/15/1011/005	Pregabalin Sandoz	EU/1/15/1011/005	19-JUN-15	EMEA/H/C/004010	25 mg	Capsule, hard	25 mg	PVC/PVDC/Al blister, N84	84
EU/1/15/1011/006	Pregabalin Sandoz	EU/1/15/1011/006	19-JUN-15	EMEA/H/C/004010	25 mg	Capsule, hard	25 mg	PVC/PVDC/Al blister, N100	100
EU/1/15/1011/007	Pregabalin Sandoz	EU/1/15/1011/007	19-JUN-15	EMEA/H/C/004010	25 mg	Capsule, hard	25 mg	PVC/PVDC/Al blister, N120	120
EU/1/15/1011/008	Pregabalin Sandoz	EU/1/15/1011/008	19-JUN-15	EMEA/H/C/004010	25 mg	Capsule, hard	25 mg	PVC/PVDC/Al unit-dose blister, N56	56
EU/1/15/1011/009	Pregabalin Sandoz	EU/1/15/1011/009	19-JUN-15	EMEA/H/C/004010	25 mg	Capsule, hard	25 mg	PVC/PVDC/Al unit-dose blister, N84	84
EU/1/15/1011/010	Pregabalin Sandoz	EU/1/15/1011/010	19-JUN-15	EMEA/H/C/004010	25 mg	Capsule, hard	25 mg	PVC/PVDC/Al unit-dose blister, N100	100
EU/1/15/1011/011	Pregabalin Sandoz	EU/1/15/1011/011	19-JUN-15	EMEA/H/C/004010	50 mg	Capsule, hard	50 mg	PVC/PVDC/Al blister, N21	21
EU/1/15/1011/012	Pregabalin Sandoz	EU/1/15/1011/012	19-JUN-15	EMEA/H/C/004010	50 mg	Capsule, hard	50 mg	PVC/PVDC/Al blister, N28	28
EU/1/15/1011/013	Pregabalin Sandoz	EU/1/15/1011/013	19-JUN-15	EMEA/H/C/004010	50 mg	Capsule, hard	50 mg	PVC/PVDC/Al blister, N56	56
EU/1/15/1011/014	Pregabalin Sandoz	EU/1/15/1011/014	19-JUN-15	EMEA/H/C/004010	50 mg	Capsule, hard	50 mg	PVC/PVDC/Al blister, N84	84
EU/1/15/1011/015	Pregabalin Sandoz	EU/1/15/1011/015	19-JUN-15	EMEA/H/C/004010	50 mg	Capsule, hard	50 mg	PVC/PVDC/Al blister, N100	100
EU/1/15/1011/016	Pregabalin Sandoz	EU/1/15/1011/016	19-JUN-15	EMEA/H/C/004010	50 mg	Capsule, hard	50 mg	PVC/PVDC/Al unit-dose blister, N84	84
