codice_aic	cod_farmaco	denominazione	descrizione	pa_associati	principio_attivo	quantita	unita_misura	forma	codice_atc	ragione_sociale	stato_amministrativo	tipo_procedura	fornitura
038024016	038024	INVEGA	3 MG COMPRESSA A RILASCIO PROLUNGATO - USO ORALE- BLISTER (PVC/PCTFE/ALU) 28 COMPRESSE	PALIPERIDONE	PALIPERIDONE	3	milligrammi	Compressa a rilascio prolungato	N05AX13	JANSSEN-CILAG INTERNATIONAL N.V.	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica
038024028	038024	INVEGA	3 MG  COMPRESSA A RILASCIO PROLUNGATO - USO ORALE- BLISTER (PVC/PCTFE/ALU) 30 COMPRESSE	PALIPERIDONE	PALIPERIDONE	3	milligrammi	Compressa a rilascio prolungato	N05AX13	JANSSEN-CILAG INTERNATIONAL N.V.	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica
038024030	038024	INVEGA	3 MG  COMPRESSA A RILASCIO PROLUNGATO - USO ORALE- BLISTER (PVC/PCTFE/ALU) 49 COMPRESSE	PALIPERIDONE	PALIPERIDONE	3	milligrammi	Compressa a rilascio prolungato	N05AX13	JANSSEN-CILAG INTERNATIONAL N.V.	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica
038024042	038024	INVEGA	3 MG COMPRESSA A RILASCIO PROLUNGATO - USO ORALE- BLISTER (PVC/PCTFE/ALU) 49 COMPRESSE	PALIPERIDONE	PALIPERIDONE	3	milligrammi	Compressa a rilascio prolungato	N05AX13	JANSSEN-CILAG INTERNATIONAL N.V.	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica
038024055	038024	INVEGA	3 MG COMPRESSA A RILASCIO PROLUNGATO - USO ORALE- BLISTER (PVC/PCTFE/ALU) 98 COMPRESSE	PALIPERIDONE	PALIPERIDONE	3	milligrammi	Compressa a rilascio prolungato	N05AX13	JANSSEN-CILAG INTERNATIONAL N.V.	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica
038024067	038024	INVEGA	6 MG COMPRESSA A RILASCIO PROLUNGATO - USO ORALE- BLISTER (PVC/PCTFE/ALU) 28 COMPRESSE	PALIPERIDONE	PALIPERIDONE	6	milligrammi	Compressa a rilascio prolungato	N05AX13	JANSSEN-CILAG INTERNATIONAL N.V.	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica
038024079	038024	INVEGA	6 MG COMPRESSA A RILASCIO PROLUNGATO - USO ORALE- BLISTER (PVC/PCTFE/ALU) 30 COMPRESSE	PALIPERIDONE	PALIPERIDONE	6	milligrammi	Compressa a rilascio prolungato	N05AX13	JANSSEN-CILAG INTERNATIONAL N.V.	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica
038024081	038024	INVEGA	6 MG COMPRESSA A RILASCIO PROLUNGATO - USO ORALE- BLISTER (PVC/PCTFE/ALU) 49 COMPRESSE	PALIPERIDONE	PALIPERIDONE	6	milligrammi	Compressa a rilascio prolungato	N05AX13	JANSSEN-CILAG INTERNATIONAL N.V.	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica
038024093	038024	INVEGA	6 MG COMPRESSA A RILASCIO PROLUNGATO - USO ORALE- BLISTER (PVC/PCTFE/ALU) 56 COMPRESSE	PALIPERIDONE	PALIPERIDONE	6	milligrammi	Compressa a rilascio prolungato	N05AX13	JANSSEN-CILAG INTERNATIONAL N.V.	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica
038024105	038024	INVEGA	6 MG COMPRESSA A RILASCIO PROLUNGATO - USO ORALE- BLISTER (PVC/PCTFE/ALU) 98 COMPRESSE	PALIPERIDONE	PALIPERIDONE	6	milligrammi	Compressa a rilascio prolungato	N05AX13	JANSSEN-CILAG INTERNATIONAL N.V.	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica
038024117	038024	INVEGA	9 MG COMPRESSA A RILASCIO PROLUNGATO - USO ORALE- BLISTER (PVC/PCTFE/ALU) 28 COMPRESSE	PALIPERIDONE	PALIPERIDONE	9	milligrammi	Compressa a rilascio prolungato	N05AX13	JANSSEN-CILAG INTERNATIONAL N.V.	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica
