codice_aic	cod_farmaco	concept_id	concept_name	concept_code	mapping_type	comment	suggestion	last_updated_date
036433011	036433	41239855	temoporfin 1 MG/ML Injectable Solution	OMOP2437817	EXACT	auto-linked from EMA 000318		2026-06-12
036433023	036433	41239855	temoporfin 1 MG/ML Injectable Solution	OMOP2437817	EXACT	auto-linked from EMA 000318		2026-06-12
036433035	036433	41239855	temoporfin 1 MG/ML Injectable Solution	OMOP2437817	EXACT	auto-linked from EMA 000318		2026-06-12
036433047	036433	41239855	temoporfin 1 MG/ML Injectable Solution	OMOP2437817	EXACT	auto-linked from EMA 000318		2026-06-12
036433050	036433	41239855	temoporfin 1 MG/ML Injectable Solution	OMOP2437817	EXACT	auto-linked from EMA 000318		2026-06-12
