codice_aic	cod_farmaco	concept_id	concept_name	concept_code	mapping_type	comment	suggestion	last_updated_date
041275013	041275	46275957	40 ML ipilimumab 5 MG/ML Injection [Yervoy]	1657007	EXACT	auto-linked from EMA 002213		2026-06-12
041275025	041275	46275957	40 ML ipilimumab 5 MG/ML Injection [Yervoy]	1657007	EXACT	auto-linked from EMA 002213		2026-06-12
051488017	051488	46275957	40 ML ipilimumab 5 MG/ML Injection [Yervoy]	1657007	EXACT	auto-linked from EMA 002213		2026-06-12
