cod_nacion	nro_definitivo	concept_id	concept_name	concept_code	mapping_type	comment	suggestion	last_updated_date
732827	86571	40167556	pazopanib 200 MG Oral Tablet	867502	EXACT			2026-03-13
732829	86572	40167560	pazopanib 400 MG Oral Tablet	867508	EXACT			2026-03-13
764314	89350	40167556	pazopanib 200 MG Oral Tablet	867502	EXACT			2026-03-13
764315	89351	40167560	pazopanib 400 MG Oral Tablet	867508	EXACT			2026-03-13
765616	89786	40167556	pazopanib 200 MG Oral Tablet	867502	EXACT			2026-03-13
765623	89787	40167560	pazopanib 400 MG Oral Tablet	867508	EXACT			2026-03-13
767291	90228	40167556	pazopanib 200 MG Oral Tablet	867502	EXACT			2026-03-13
767297	90229	40167560	pazopanib 400 MG Oral Tablet	867508	EXACT			2026-03-13
665806	10628001	40167557	pazopanib 200 MG Oral Tablet [Votrient]	867506	EXACT			2026-03-13
665807	10628004	40167561	pazopanib 400 MG Oral Tablet [Votrient]	867510	EXACT			2026-03-13
