product_id	original_name	authorisation_no	date_of_authorisation	inter_code	strength	pharmaceutical_form	product_strength	package_en	package_size
18-0047-01	Olmesartan medoxomil/Amlodipine Accord 20 mg/5 mg film-coated tablets	18-0047		DE/H/4813/001	20 mg/5 mg	Film-coated tablet	20 mg/5 mg	Carton box, OPA/Al/PVC/Al blister, N28	28
18-0047-02	Olmesartan medoxomil/Amlodipine Accord 20 mg/5 mg film-coated tablets	18-0047		DE/H/4813/001	20 mg/5 mg	Film-coated tablet	20 mg/5 mg	Carton box, OPA/Al/PVC/Al blister, N30	30
18-0047-03	Olmesartan medoxomil/Amlodipine Accord 20 mg/5 mg film-coated tablets	18-0047		DE/H/4813/001	20 mg/5 mg	Film-coated tablet	20 mg/5 mg	Carton box, OPA/Al/PVC/Al blister, N56	56
18-0047-04	Olmesartan medoxomil/Amlodipine Accord 20 mg/5 mg film-coated tablets	18-0047		DE/H/4813/001	20 mg/5 mg	Film-coated tablet	20 mg/5 mg	Carton box, OPA/Al/PVC/Al blister, N90	90
18-0047-05	Olmesartan medoxomil/Amlodipine Accord 20 mg/5 mg film-coated tablets	18-0047		DE/H/4813/001	20 mg/5 mg	Film-coated tablet	20 mg/5 mg	Carton box, OPA/Al/PVC/Al blister, N98	98
18-0047-06	Olmesartan medoxomil/Amlodipine Accord 20 mg/5 mg film-coated tablets	18-0047		DE/H/4813/001	20 mg/5 mg	Film-coated tablet	20 mg/5 mg	Carton box, OPA/Al/PVC/Al perforated unit dose blister, N28	28
18-0047-07	Olmesartan medoxomil/Amlodipine Accord 20 mg/5 mg film-coated tablets	18-0047		DE/H/4813/001	20 mg/5 mg	Film-coated tablet	20 mg/5 mg	Carton box, OPA/Al/PVC/Al perforated unit dose blister, N30	30
18-0047-08	Olmesartan medoxomil/Amlodipine Accord 20 mg/5 mg film-coated tablets	18-0047		DE/H/4813/001	20 mg/5 mg	Film-coated tablet	20 mg/5 mg	Carton box, HDPE bottle, N30	30
18-0047-09	Olmesartan medoxomil/Amlodipine Accord 20 mg/5 mg film-coated tablets	18-0047		DE/H/4813/001	20 mg/5 mg	Film-coated tablet	20 mg/5 mg	Carton box, HDPE bottle, N90	90
18-0047-10	Olmesartan medoxomil/Amlodipine Accord 20 mg/5 mg film-coated tablets	18-0047		DE/H/4813/001	20 mg/5 mg	Film-coated tablet	20 mg/5 mg	Carton box, HDPE bottle, N500	500
18-0047-11	Olmesartan medoxomil/Amlodipine Accord 20 mg/5 mg film-coated tablets	18-0047		DE/H/4813/001	20 mg/5 mg	Film-coated tablet	20 mg/5 mg	Carton box, HDPE bottle, N1000	1000
18-0048-01	Olmesartan medoxomil/Amlodipine Accord 40 mg/5 mg film-coated tablets	18-0048		DE/H/4813/002	40 mg/5 mg	Film-coated tablet	40 mg/5 mg	Carton box, OPA/Al/PVC/Al blister, N28	28
18-0048-02	Olmesartan medoxomil/Amlodipine Accord 40 mg/5 mg film-coated tablets	18-0048		DE/H/4813/002	40 mg/5 mg	Film-coated tablet	40 mg/5 mg	Carton box, OPA/Al/PVC/Al blister, N30	30
18-0048-03	Olmesartan medoxomil/Amlodipine Accord 40 mg/5 mg film-coated tablets	18-0048		DE/H/4813/002	40 mg/5 mg	Film-coated tablet	40 mg/5 mg	Carton box, OPA/Al/PVC/Al blister, N56	56
18-0048-04	Olmesartan medoxomil/Amlodipine Accord 40 mg/5 mg film-coated tablets	18-0048		DE/H/4813/002	40 mg/5 mg	Film-coated tablet	40 mg/5 mg	Carton box, OPA/Al/PVC/Al blister, N90	90
18-0048-05	Olmesartan medoxomil/Amlodipine Accord 40 mg/5 mg film-coated tablets	18-0048		DE/H/4813/002	40 mg/5 mg	Film-coated tablet	40 mg/5 mg	Carton box, OPA/Al/PVC/Al blister, N98	98
18-0048-06	Olmesartan medoxomil/Amlodipine Accord 40 mg/5 mg film-coated tablets	18-0048		DE/H/4813/002	40 mg/5 mg	Film-coated tablet	40 mg/5 mg	Carton box, OPA/Al/PVC/Al perforated unit dose blister, N28	28
18-0048-07	Olmesartan medoxomil/Amlodipine Accord 40 mg/5 mg film-coated tablets	18-0048		DE/H/4813/002	40 mg/5 mg	Film-coated tablet	40 mg/5 mg	Carton box, OPA/Al/PVC/Al perforated unit dose blister, N30	30
18-0048-08	Olmesartan medoxomil/Amlodipine Accord 40 mg/5 mg film-coated tablets	18-0048		DE/H/4813/002	40 mg/5 mg	Film-coated tablet	40 mg/5 mg	Carton box, HDPE bottle, N30	30
18-0048-09	Olmesartan medoxomil/Amlodipine Accord 40 mg/5 mg film-coated tablets	18-0048		DE/H/4813/002	40 mg/5 mg	Film-coated tablet	40 mg/5 mg	Carton box, HDPE bottle, N90	90
18-0048-10	Olmesartan medoxomil/Amlodipine Accord 40 mg/5 mg film-coated tablets	18-0048		DE/H/4813/002	40 mg/5 mg	Film-coated tablet	40 mg/5 mg	Carton box, HDPE bottle, N500	500
18-0048-11	Olmesartan medoxomil/Amlodipine Accord 40 mg/5 mg film-coated tablets	18-0048		DE/H/4813/002	40 mg/5 mg	Film-coated tablet	40 mg/5 mg	Carton box, HDPE bottle, N1000	1000
