product_id	concept_id	concept_name	concept_code	mapping_type	comment	suggestion	last_updated_date
08-0242-01	948079	pantoprazole 20 MG Delayed Release Oral Tablet	251872	EXACT			2026-04-06
08-0242-02	948079	pantoprazole 20 MG Delayed Release Oral Tablet	251872	EXACT			2026-04-06
08-0242-03	948079	pantoprazole 20 MG Delayed Release Oral Tablet	251872	EXACT			2026-04-06
08-0242-04	948079	pantoprazole 20 MG Delayed Release Oral Tablet	251872	EXACT			2026-04-06
08-0242-05	948079	pantoprazole 20 MG Delayed Release Oral Tablet	251872	EXACT			2026-04-06
08-0242-06	948079	pantoprazole 20 MG Delayed Release Oral Tablet	251872	EXACT			2026-04-06
08-0242-07	948079	pantoprazole 20 MG Delayed Release Oral Tablet	251872	EXACT			2026-04-06
08-0242-08	948079	pantoprazole 20 MG Delayed Release Oral Tablet	251872	EXACT			2026-04-06
08-0242-09	948079	pantoprazole 20 MG Delayed Release Oral Tablet	251872	EXACT			2026-04-06
08-0242-10	948079	pantoprazole 20 MG Delayed Release Oral Tablet	251872	EXACT			2026-04-06
08-0242-11	948079	pantoprazole 20 MG Delayed Release Oral Tablet	251872	EXACT			2026-04-06
08-0242-12	948079	pantoprazole 20 MG Delayed Release Oral Tablet	251872	EXACT			2026-04-06
08-0242-13	948079	pantoprazole 20 MG Delayed Release Oral Tablet	251872	EXACT			2026-04-06
08-0242-14	948079	pantoprazole 20 MG Delayed Release Oral Tablet	251872	EXACT			2026-04-06
08-0243-01	19080217	pantoprazole 40 MG Delayed Release Oral Tablet	314200	EXACT			2026-04-06
08-0243-02	19080217	pantoprazole 40 MG Delayed Release Oral Tablet	314200	EXACT			2026-04-06
08-0243-03	19080217	pantoprazole 40 MG Delayed Release Oral Tablet	314200	EXACT			2026-04-06
08-0243-04	19080217	pantoprazole 40 MG Delayed Release Oral Tablet	314200	EXACT			2026-04-06
08-0243-05	19080217	pantoprazole 40 MG Delayed Release Oral Tablet	314200	EXACT			2026-04-06
08-0243-06	19080217	pantoprazole 40 MG Delayed Release Oral Tablet	314200	EXACT			2026-04-06
08-0243-07	19080217	pantoprazole 40 MG Delayed Release Oral Tablet	314200	EXACT			2026-04-06
08-0243-08	19080217	pantoprazole 40 MG Delayed Release Oral Tablet	314200	EXACT			2026-04-06
08-0243-09	19080217	pantoprazole 40 MG Delayed Release Oral Tablet	314200	EXACT			2026-04-06
08-0243-10	19080217	pantoprazole 40 MG Delayed Release Oral Tablet	314200	EXACT			2026-04-06
08-0243-11	19080217	pantoprazole 40 MG Delayed Release Oral Tablet	314200	EXACT			2026-04-06
08-0243-12	19080217	pantoprazole 40 MG Delayed Release Oral Tablet	314200	EXACT			2026-04-06
08-0243-13	19080217	pantoprazole 40 MG Delayed Release Oral Tablet	314200	EXACT			2026-04-06
08-0243-14	19080217	pantoprazole 40 MG Delayed Release Oral Tablet	314200	EXACT			2026-04-06
