product_id	original_name	authorisation_no	date_of_authorisation	inter_code	strength	pharmaceutical_form	product_strength	package_en	package_size
22-0114-01	Atorvastatin Unifarma 10 mg film-coated tablets	22-0114	13-JUL-22	LV/H/0266/001	10 mg	Film-coated tablet	10 mg	Carton box, OPA/Al/PVC/Al blister, N10	10
22-0114-02	Atorvastatin Unifarma 10 mg film-coated tablets	22-0114	13-JUL-22	LV/H/0266/001	10 mg	Film-coated tablet	10 mg	Carton box, OPA/Al/PVC/Al blister, N14	14
22-0114-03	Atorvastatin Unifarma 10 mg film-coated tablets	22-0114	13-JUL-22	LV/H/0266/001	10 mg	Film-coated tablet	10 mg	Carton box, OPA/Al/PVC/Al blister, N20	20
22-0114-04	Atorvastatin Unifarma 10 mg film-coated tablets	22-0114	13-JUL-22	LV/H/0266/001	10 mg	Film-coated tablet	10 mg	Carton box, OPA/Al/PVC/Al blister, N28	28
22-0114-05	Atorvastatin Unifarma 10 mg film-coated tablets	22-0114	13-JUL-22	LV/H/0266/001	10 mg	Film-coated tablet	10 mg	Carton box, OPA/Al/PVC/Al blister, N30	30
22-0114-06	Atorvastatin Unifarma 10 mg film-coated tablets	22-0114	13-JUL-22	LV/H/0266/001	10 mg	Film-coated tablet	10 mg	Carton box, OPA/Al/PVC/Al blister, N50	50
22-0114-07	Atorvastatin Unifarma 10 mg film-coated tablets	22-0114	13-JUL-22	LV/H/0266/001	10 mg	Film-coated tablet	10 mg	Carton box, OPA/Al/PVC/Al blister, N56	56
22-0114-08	Atorvastatin Unifarma 10 mg film-coated tablets	22-0114	13-JUL-22	LV/H/0266/001	10 mg	Film-coated tablet	10 mg	Carton box, OPA/Al/PVC/Al blister, N60	60
22-0114-09	Atorvastatin Unifarma 10 mg film-coated tablets	22-0114	13-JUL-22	LV/H/0266/001	10 mg	Film-coated tablet	10 mg	Carton box, OPA/Al/PVC/Al blister, N84	84
22-0114-10	Atorvastatin Unifarma 10 mg film-coated tablets	22-0114	13-JUL-22	LV/H/0266/001	10 mg	Film-coated tablet	10 mg	Carton box, OPA/Al/PVC/Al blister, N90	90
22-0114-11	Atorvastatin Unifarma 10 mg film-coated tablets	22-0114	13-JUL-22	LV/H/0266/001	10 mg	Film-coated tablet	10 mg	Carton box, OPA/Al/PVC/Al blister, N98	98
22-0114-12	Atorvastatin Unifarma 10 mg film-coated tablets	22-0114	13-JUL-22	LV/H/0266/001	10 mg	Film-coated tablet	10 mg	Carton box, OPA/Al/PVC/Al blister, N100	100
22-0114-13	Atorvastatin Unifarma 10 mg film-coated tablets	22-0114	13-JUL-22	LV/H/0266/001	10 mg	Film-coated tablet	10 mg	Carton box, OPA/Al/PVC/Al blister, N200	200
22-0114-14	Atorvastatin Unifarma 10 mg film-coated tablets	22-0114	13-JUL-22	LV/H/0266/001	10 mg	Film-coated tablet	10 mg	Carton box, OPA/Al/PVC/Al blister, N500	500
22-0114-15	Atorvastatin Unifarma 10 mg film-coated tablets	22-0114	13-JUL-22	LV/H/0266/001	10 mg	Film-coated tablet	10 mg	Carton box, PVC/PVDC/Al blister, N10	10
22-0114-16	Atorvastatin Unifarma 10 mg film-coated tablets	22-0114	13-JUL-22	LV/H/0266/001	10 mg	Film-coated tablet	10 mg	Carton box, PVC/PVDC/Al blister, N14	14
22-0114-17	Atorvastatin Unifarma 10 mg film-coated tablets	22-0114	13-JUL-22	LV/H/0266/001	10 mg	Film-coated tablet	10 mg	Carton box, PVC/PVDC/Al blister, N20	20
22-0114-18	Atorvastatin Unifarma 10 mg film-coated tablets	22-0114	13-JUL-22	LV/H/0266/001	10 mg	Film-coated tablet	10 mg	Carton box, PVC/PVDC/Al blister, N28	28
22-0114-19	Atorvastatin Unifarma 10 mg film-coated tablets	22-0114	13-JUL-22	LV/H/0266/001	10 mg	Film-coated tablet	10 mg	Carton box, PVC/PVDC/Al blister, N30	30
22-0114-20	Atorvastatin Unifarma 10 mg film-coated tablets	22-0114	13-JUL-22	LV/H/0266/001	10 mg	Film-coated tablet	10 mg	Carton box, PVC/PVDC/Al blister, N50	50
22-0114-21	Atorvastatin Unifarma 10 mg film-coated tablets	22-0114	13-JUL-22	LV/H/0266/001	10 mg	Film-coated tablet	10 mg	Carton box, PVC/PVDC/Al blister, N56	56
22-0114-22	Atorvastatin Unifarma 10 mg film-coated tablets	22-0114	13-JUL-22	LV/H/0266/001	10 mg	Film-coated tablet	10 mg	Carton box, PVC/PVDC/Al blister, N60	60
22-0114-23	Atorvastatin Unifarma 10 mg film-coated tablets	22-0114	13-JUL-22	LV/H/0266/001	10 mg	Film-coated tablet	10 mg	Carton box, PVC/PVDC/Al blister, N84	84
22-0114-24	Atorvastatin Unifarma 10 mg film-coated tablets	22-0114	13-JUL-22	LV/H/0266/001	10 mg	Film-coated tablet	10 mg	Carton box, PVC/PVDC/Al blister, N90	90
22-0114-25	Atorvastatin Unifarma 10 mg film-coated tablets	22-0114	13-JUL-22	LV/H/0266/001	10 mg	Film-coated tablet	10 mg	Carton box, PVC/PVDC/Al blister, N98	98
22-0114-26	Atorvastatin Unifarma 10 mg film-coated tablets	22-0114	13-JUL-22	LV/H/0266/001	10 mg	Film-coated tablet	10 mg	Carton box, PVC/PVDC/Al blister, N100	100
22-0114-27	Atorvastatin Unifarma 10 mg film-coated tablets	22-0114	13-JUL-22	LV/H/0266/001	10 mg	Film-coated tablet	10 mg	Carton box, PVC/PVDC/Al blister, N200	200
22-0114-28	Atorvastatin Unifarma 10 mg film-coated tablets	22-0114	13-JUL-22	LV/H/0266/001	10 mg	Film-coated tablet	10 mg	Carton box, PVC/PVDC/Al blister, N500	500
22-0115-01	Atorvastatin Unifarma 20 mg film-coated tablets	22-0115	13-JUL-22	LV/H/0266/002	20 mg	Film-coated tablet	20 mg	Carton box, OPA/Al/PVC/Al blister, N10	10
22-0115-02	Atorvastatin Unifarma 20 mg film-coated tablets	22-0115	13-JUL-22	LV/H/0266/002	20 mg	Film-coated tablet	20 mg	Carton box, OPA/Al/PVC/Al blister, N14	14
22-0115-03	Atorvastatin Unifarma 20 mg film-coated tablets	22-0115	13-JUL-22	LV/H/0266/002	20 mg	Film-coated tablet	20 mg	Carton box, OPA/Al/PVC/Al blister, N20	20
22-0115-04	Atorvastatin Unifarma 20 mg film-coated tablets	22-0115	13-JUL-22	LV/H/0266/002	20 mg	Film-coated tablet	20 mg	Carton box, OPA/Al/PVC/Al blister, N28	28
22-0115-05	Atorvastatin Unifarma 20 mg film-coated tablets	22-0115	13-JUL-22	LV/H/0266/002	20 mg	Film-coated tablet	20 mg	Carton box, OPA/Al/PVC/Al blister, N30	30
22-0115-06	Atorvastatin Unifarma 20 mg film-coated tablets	22-0115	13-JUL-22	LV/H/0266/002	20 mg	Film-coated tablet	20 mg	Carton box, OPA/Al/PVC/Al blister, N50	50
22-0115-07	Atorvastatin Unifarma 20 mg film-coated tablets	22-0115	13-JUL-22	LV/H/0266/002	20 mg	Film-coated tablet	20 mg	Carton box, OPA/Al/PVC/Al blister, N56	56
22-0115-08	Atorvastatin Unifarma 20 mg film-coated tablets	22-0115	13-JUL-22	LV/H/0266/002	20 mg	Film-coated tablet	20 mg	Carton box, OPA/Al/PVC/Al blister, N60	60
22-0115-09	Atorvastatin Unifarma 20 mg film-coated tablets	22-0115	13-JUL-22	LV/H/0266/002	20 mg	Film-coated tablet	20 mg	Carton box, OPA/Al/PVC/Al blister, N84	84
22-0115-10	Atorvastatin Unifarma 20 mg film-coated tablets	22-0115	13-JUL-22	LV/H/0266/002	20 mg	Film-coated tablet	20 mg	Carton box, OPA/Al/PVC/Al blister, N90	90
22-0115-11	Atorvastatin Unifarma 20 mg film-coated tablets	22-0115	13-JUL-22	LV/H/0266/002	20 mg	Film-coated tablet	20 mg	Carton box, OPA/Al/PVC/Al blister, N98	98
22-0115-12	Atorvastatin Unifarma 20 mg film-coated tablets	22-0115	13-JUL-22	LV/H/0266/002	20 mg	Film-coated tablet	20 mg	Carton box, OPA/Al/PVC/Al blister, N100	100
22-0115-13	Atorvastatin Unifarma 20 mg film-coated tablets	22-0115	13-JUL-22	LV/H/0266/002	20 mg	Film-coated tablet	20 mg	Carton box, OPA/Al/PVC/Al blister, N200	200
22-0115-14	Atorvastatin Unifarma 20 mg film-coated tablets	22-0115	13-JUL-22	LV/H/0266/002	20 mg	Film-coated tablet	20 mg	Carton box, OPA/Al/PVC/Al blister, N500	500
22-0115-15	Atorvastatin Unifarma 20 mg film-coated tablets	22-0115	13-JUL-22	LV/H/0266/002	20 mg	Film-coated tablet	20 mg	Carton box, PVC/PVDC/Al blister, N10	10
22-0115-16	Atorvastatin Unifarma 20 mg film-coated tablets	22-0115	13-JUL-22	LV/H/0266/002	20 mg	Film-coated tablet	20 mg	Carton box, PVC/PVDC/Al blister, N14	14
22-0115-17	Atorvastatin Unifarma 20 mg film-coated tablets	22-0115	13-JUL-22	LV/H/0266/002	20 mg	Film-coated tablet	20 mg	Carton box, PVC/PVDC/Al blister, N20	20
22-0115-18	Atorvastatin Unifarma 20 mg film-coated tablets	22-0115	13-JUL-22	LV/H/0266/002	20 mg	Film-coated tablet	20 mg	Carton box, PVC/PVDC/Al blister, N28	28
22-0115-19	Atorvastatin Unifarma 20 mg film-coated tablets	22-0115	13-JUL-22	LV/H/0266/002	20 mg	Film-coated tablet	20 mg	Carton box, PVC/PVDC/Al blister, N30	30
22-0115-20	Atorvastatin Unifarma 20 mg film-coated tablets	22-0115	13-JUL-22	LV/H/0266/002	20 mg	Film-coated tablet	20 mg	Carton box, PVC/PVDC/Al blister, N50	50
22-0115-21	Atorvastatin Unifarma 20 mg film-coated tablets	22-0115	13-JUL-22	LV/H/0266/002	20 mg	Film-coated tablet	20 mg	Carton box, PVC/PVDC/Al blister, N56	56
22-0115-22	Atorvastatin Unifarma 20 mg film-coated tablets	22-0115	13-JUL-22	LV/H/0266/002	20 mg	Film-coated tablet	20 mg	Carton box, PVC/PVDC/Al blister, N60	60
22-0115-23	Atorvastatin Unifarma 20 mg film-coated tablets	22-0115	13-JUL-22	LV/H/0266/002	20 mg	Film-coated tablet	20 mg	Carton box, PVC/PVDC/Al blister, N84	84
22-0115-24	Atorvastatin Unifarma 20 mg film-coated tablets	22-0115	13-JUL-22	LV/H/0266/002	20 mg	Film-coated tablet	20 mg	Carton box, PVC/PVDC/Al blister, N90	90
