codice_aic	cod_farmaco	denominazione	descrizione	pa_associati	principio_attivo	quantita	unita_misura	forma	codice_atc	ragione_sociale	stato_amministrativo	tipo_procedura	fornitura
035040017	035040	RITALIN	10 MG COMPRESSE- 30 COMPRESSE	METILFENIDATO CLORIDRATO	METILFENIDATO CLORIDRATO	10	milligrammi	Compressa	N06BA04	INFECTOPHARM ARZNEIMITTEL UND CONSILIUM GMBH	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica speciale con Ricetta Ministeriale a Ricalco
041438019	041438	MEDIKINET	5 MG CAPSULE RIGIDE A RILASCIO MODIFICATO- 28 CAPSULE IN BLISTER PVC/PVDC-AL	METILFENIDATO CLORIDRATO	METILFENIDATO CLORIDRATO	5	milligrammi	Capsula rigida a rilascio modificato	N06BA04	MEDICE ARZNEIMITTEL PUETTER GMBH & CO.KG	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica speciale con Ricetta Ministeriale a Ricalco
041438021	041438	MEDIKINET	5 MG CAPSULE RIGIDE A RILASCIO MODIFICATO- 30 CAPSULE IN BLISTER PVC/PVDC-AL	METILFENIDATO CLORIDRATO	METILFENIDATO CLORIDRATO	5	milligrammi	Capsula rigida a rilascio modificato	N06BA04	MEDICE ARZNEIMITTEL PUETTER GMBH & CO.KG	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica speciale con Ricetta Ministeriale a Ricalco
041438033	041438	MEDIKINET	10 MG CAPSULE RIGIDE A RILASCIO MODIFICATO- 28 CAPSULE IN BLISTER PVC/PVDC-AL	METILFENIDATO CLORIDRATO	METILFENIDATO CLORIDRATO	10	milligrammi	Capsula rigida a rilascio modificato	N06BA04	MEDICE ARZNEIMITTEL PUETTER GMBH & CO.KG	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica speciale con Ricetta Ministeriale a Ricalco
041438045	041438	MEDIKINET	10 MG CAPSULE RIGIDE A RILASCIO MODIFICATO- 30 CAPSULE IN BLISTER PVC/PVDC-AL	METILFENIDATO CLORIDRATO	METILFENIDATO CLORIDRATO	10	milligrammi	Capsula rigida a rilascio modificato	N06BA04	MEDICE ARZNEIMITTEL PUETTER GMBH & CO.KG	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica speciale con Ricetta Ministeriale a Ricalco
041438058	041438	MEDIKINET	20 MG CAPSULE RIGIDE A RILASCIO MODIFICATO- 28 CAPSULE IN BLISTER PVC/PVDC-AL	METILFENIDATO CLORIDRATO	METILFENIDATO CLORIDRATO	20	milligrammi	Capsula rigida a rilascio modificato	N06BA04	MEDICE ARZNEIMITTEL PUETTER GMBH & CO.KG	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica speciale con Ricetta Ministeriale a Ricalco
041438060	041438	MEDIKINET	20 MG CAPSULE RIGIDE A RILASCIO MODIFICATO- 30 CAPSULE IN BLISTER PVC/PVDC-AL	METILFENIDATO CLORIDRATO	METILFENIDATO CLORIDRATO	20	milligrammi	Capsula rigida a rilascio modificato	N06BA04	MEDICE ARZNEIMITTEL PUETTER GMBH & CO.KG	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica speciale con Ricetta Ministeriale a Ricalco
041438072	041438	MEDIKINET	30 MG CAPSULE RIGIDE A RILASCIO MODIFICATO- 28 CAPSULE IN BLISTER PVC/PVDC-AL	METILFENIDATO CLORIDRATO	METILFENIDATO CLORIDRATO	30	milligrammi	Capsula rigida a rilascio modificato	N06BA04	MEDICE ARZNEIMITTEL PUETTER GMBH & CO.KG	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica speciale con Ricetta Ministeriale a Ricalco
041438084	041438	MEDIKINET	30 MG CAPSULE RIGIDE A RILASCIO MODIFICATO- 30 CAPSULE IN BLISTER PVC/PVDC-AL	METILFENIDATO CLORIDRATO	METILFENIDATO CLORIDRATO	30	milligrammi	Capsula rigida a rilascio modificato	N06BA04	MEDICE ARZNEIMITTEL PUETTER GMBH & CO.KG	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica speciale con Ricetta Ministeriale a Ricalco
041438096	041438	MEDIKINET	40 MG CAPSULE RIGIDE A RILASCIO MODIFICATO- 28 CAPSULE IN BLISTER PVC/PVDC-AL	METILFENIDATO CLORIDRATO	METILFENIDATO CLORIDRATO	40	milligrammi	Capsula rigida a rilascio modificato	N06BA04	MEDICE ARZNEIMITTEL PUETTER GMBH & CO.KG	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica speciale con Ricetta Ministeriale a Ricalco
041438108	041438	MEDIKINET	40 MG CAPSULE RIGIDE A RILASCIO MODIFICATO- 30 CAPSULE IN BLISTER PVC/PVDC-AL	METILFENIDATO CLORIDRATO	METILFENIDATO CLORIDRATO	40	milligrammi	Capsula rigida a rilascio modificato	N06BA04	MEDICE ARZNEIMITTEL PUETTER GMBH & CO.KG	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica speciale con Ricetta Ministeriale a Ricalco
041889015	041889	EQUASYM	10 MG CAPSULE RIGIDE A RILASCIO MODIFICATO- 10 CAPSULE IN BLISTER PVC/ACLAR/AL	METILFENIDATO CLORIDRATO	METILFENIDATO CLORIDRATO	10	milligrammi	Capsula rigida a rilascio modificato	N06BA04	TAKEDA PHARMACEUTICALS INTERNATIONAL AG IRELAND BRANCH	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica speciale con Ricetta Ministeriale a Ricalco
041889039	041889	EQUASYM	10 MG CAPSULE RIGIDE A RILASCIO MODIFICATO- 28 CAPSULE IN BLISTER PVC/ACLAR/AL	METILFENIDATO CLORIDRATO	METILFENIDATO CLORIDRATO	10	milligrammi	Capsula rigida a rilascio modificato	N06BA04	TAKEDA PHARMACEUTICALS INTERNATIONAL AG IRELAND BRANCH	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica speciale con Ricetta Ministeriale a Ricalco
041889041	041889	EQUASYM	10 MG CAPSULE RIGIDE A RILASCIO MODIFICATO- 30 CAPSULE IN BLISTER PVC/ACLAR/AL	METILFENIDATO CLORIDRATO	METILFENIDATO CLORIDRATO	10	milligrammi	Capsula rigida a rilascio modificato	N06BA04	TAKEDA PHARMACEUTICALS INTERNATIONAL AG IRELAND BRANCH	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica speciale con Ricetta Ministeriale a Ricalco
041889054	041889	EQUASYM	10 MG CAPSULE RIGIDE A RILASCIO MODIFICATO- 60 CAPSULE IN BLISTER PVC/ACLAR/AL	METILFENIDATO CLORIDRATO	METILFENIDATO CLORIDRATO	10	milligrammi	Capsula rigida a rilascio modificato	N06BA04	TAKEDA PHARMACEUTICALS INTERNATIONAL AG IRELAND BRANCH	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica speciale con Ricetta Ministeriale a Ricalco
041889066	041889	EQUASYM	10 MG CAPSULE RIGIDE A RILASCIO MODIFICATO- 100 CAPSULE IN BLISTER PVC/ACLAR/AL	METILFENIDATO CLORIDRATO	METILFENIDATO CLORIDRATO	10	milligrammi	Capsula rigida a rilascio modificato	N06BA04	TAKEDA PHARMACEUTICALS INTERNATIONAL AG IRELAND BRANCH	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica speciale con Ricetta Ministeriale a Ricalco
