cod_nacion	nro_definitivo	des_nomco	des_dcp	des_dosific	envase	contenido	unidad_contenido	principios_activos	vias_administracion	forma_farmaceutica	atc	laboratorio_titular	sw_base_a_plantas	biosimilar	radiofarmaco
659089	68816	MITOMYCIN-C 40 mg POLVO PARA SOLUCION INYECTABLE	Mitomicina 40 mg inyectable	40 mg	Vial	1	vial para inyección	MITOMICINA 40 mg	VÍA INTRAVENOSA	POLVO PARA SOLUCIÓN INYECTABLE	L01DC03 - Mitomicina	INIBSA HOSPITAL, S.L.U.	0	0	0
709292	80513	MITOMICINA ACCORD 20 MG POLVO PARA SOLUCION INTRAVESICAL Y PARA SOLUCION INYECTABLE	Mitomicina 20 mg inyectable/preparado de irrigación vesical	20 mg	Vial	1	Vial para inyección/Instilación intravesical	MITOMICINA 20 mg	VÍA INTRAVENOSA|VÍA INTRAVESICAL	Polvo para solución intravesical y para solución inyectable	L01DC03 - Mitomicina	ACCORD HEALTHCARE S.L.U.	0	0	0
714183	81602	MITOMICINA MEDAC 40 MG POLVO PARA SOLUCION INTRAVESICAL Y PARA SOLUCION INYECTABLE EFG	Mitomicina 40 mg inyectable/preparado de irrigación vesical	40 mg	Vial	1	Vial para inyección/Instilación intravesical	MITOMICINA 40 mg	VÍA INTRAVENOSA|VÍA INTRAVESICAL	Polvo para solución intravesical y para solución inyectable	L01DC03 - Mitomicina	MEDAC GESELLSCHAFT FÜR KLINISCHE SPEZIALPRÄPARATE GMBH	0	0	0
720349	82767	MITOMYCIN-C 40 MG POLVO Y DISOLVENTE PARA SOLUCION INTRAVESICAL	Mitomicina 40 mg inyectable/preparado de irrigación vesical	40 mg	Vial	1	envase irrigación vesical	MITOMICINA 40 mg	VÍA INTRAVESICAL	POLVO Y DISOLVENTE PARA SUSPENSION INTRAVESICAL	L01DC03 - Mitomicina	INIBSA HOSPITAL, S.L.U.	0	0	0
