cod_nacion	nro_definitivo	concept_id	concept_name	concept_code	mapping_type	comment	suggestion	last_updated_date
651449	71531	40184187	hydrochlorothiazide 12.5 MG / losartan potassium 50 MG Oral Tablet	979468	EXACT			2026-03-12
652256	71532	40184217	hydrochlorothiazide 25 MG / losartan potassium 100 MG Oral Tablet	979471	EXACT			2026-03-12
653957	69762	40184217	hydrochlorothiazide 25 MG / losartan potassium 100 MG Oral Tablet	979471	EXACT			2026-03-12
653965	69761	40184187	hydrochlorothiazide 12.5 MG / losartan potassium 50 MG Oral Tablet	979468	EXACT			2026-03-12
657114	63473	40184217	hydrochlorothiazide 25 MG / losartan potassium 100 MG Oral Tablet	979471	EXACT			2026-03-12
659477	69057	40184187	hydrochlorothiazide 12.5 MG / losartan potassium 50 MG Oral Tablet	979468	EXACT			2026-03-12
659529	69091	40184187	hydrochlorothiazide 12.5 MG / losartan potassium 50 MG Oral Tablet	979468	EXACT			2026-03-12
659651	69153	40184187	hydrochlorothiazide 12.5 MG / losartan potassium 50 MG Oral Tablet	979468	EXACT			2026-03-12
659652	69154	40184217	hydrochlorothiazide 25 MG / losartan potassium 100 MG Oral Tablet	979471	EXACT			2026-03-12
660181	69433	40184217	hydrochlorothiazide 25 MG / losartan potassium 100 MG Oral Tablet	979471	EXACT			2026-03-12
660317	69505	40184217	hydrochlorothiazide 25 MG / losartan potassium 100 MG Oral Tablet	979471	EXACT			2026-03-12
660318	69506	40184187	hydrochlorothiazide 12.5 MG / losartan potassium 50 MG Oral Tablet	979468	EXACT			2026-03-12
661290	69965	40184187	hydrochlorothiazide 12.5 MG / losartan potassium 50 MG Oral Tablet	979468	EXACT			2026-03-12
661291	69966	40184217	hydrochlorothiazide 25 MG / losartan potassium 100 MG Oral Tablet	979471	EXACT			2026-03-12
661307	69974	40184187	hydrochlorothiazide 12.5 MG / losartan potassium 50 MG Oral Tablet	979468	EXACT			2026-03-12
661313	69975	40184217	hydrochlorothiazide 25 MG / losartan potassium 100 MG Oral Tablet	979471	EXACT			2026-03-12
661328	69986	40184187	hydrochlorothiazide 12.5 MG / losartan potassium 50 MG Oral Tablet	979468	EXACT			2026-03-12
661329	69987	40184217	hydrochlorothiazide 25 MG / losartan potassium 100 MG Oral Tablet	979471	EXACT			2026-03-12
661337	69993	40184187	hydrochlorothiazide 12.5 MG / losartan potassium 50 MG Oral Tablet	979468	EXACT			2026-03-12
663397	69056	40184217	hydrochlorothiazide 25 MG / losartan potassium 100 MG Oral Tablet	979471	EXACT			2026-03-12
