codice_aic	cod_farmaco	denominazione	descrizione	pa_associati	principio_attivo	quantita	unita_misura	forma	codice_atc	ragione_sociale	stato_amministrativo	tipo_procedura	fornitura
029055011	029055	PROHANCE	279,3 MG/ML SOLUZIONE PER INFUSIONE - 1 FLACONE DA 5 ML	GADOTERIDOLO	GADOTERIDOLO			Soluzione per infusione	V08CA04	BRACCO IMAGING S.P.A.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica limitativa, utilizzabili esclusivamente in ambiente ospedaliero o in una struttura ad esso assimilabile
029055023	029055	PROHANCE	279,3 MG/ML SOLUZIONE PER INFUSIONE - 1 FLACONE DA 10 ML	GADOTERIDOLO	GADOTERIDOLO			Soluzione per infusione	V08CA04	BRACCO IMAGING S.P.A.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica limitativa, utilizzabili esclusivamente in ambiente ospedaliero o in una struttura ad esso assimilabile
029055035	029055	PROHANCE	279,3 mg/ml soluzione per infusione> 1 flacone  da 20 ml	GADOTERIDOLO	GADOTERIDOLO			Soluzione per infusione	V08CA04	BRACCO IMAGING S.P.A.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica limitativa, utilizzabili esclusivamente in ambiente ospedaliero o in una struttura ad esso assimilabile
029055047	029055	PROHANCE	279,3 mg/ml soluzione per infusione> 1 flacone  da 15 ml	GADOTERIDOLO	GADOTERIDOLO			Soluzione per infusione	V08CA04	BRACCO IMAGING S.P.A.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica limitativa, utilizzabili esclusivamente in ambiente ospedaliero o in una struttura ad esso assimilabile
029055050	029055	PROHANCE	279,3 MG/ML SOLUZIONE PER INFUSIONE- 1 SIRINGA PRERIEMPITA DA 5 ML	GADOTERIDOLO	GADOTERIDOLO			Soluzione per infusione	V08CA04	BRACCO IMAGING S.P.A.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica limitativa, utilizzabili esclusivamente in ambiente ospedaliero o in una struttura ad esso assimilabile
029055062	029055	PROHANCE	279,3 MG/ML SOLUZIONE PER INFUSIONE- 1 SIRINGA PRE-RIEMPITA DA 10 ML	GADOTERIDOLO	GADOTERIDOLO			Soluzione per infusione	V08CA04	BRACCO IMAGING S.P.A.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica limitativa, utilizzabili esclusivamente in ambiente ospedaliero o in una struttura ad esso assimilabile
029055074	029055	PROHANCE	279,3 MG/ML SOLUZIONE PER INFUSIONE - 1 SIRINGA PRERIEMPITA DA 15 ML	GADOTERIDOLO	GADOTERIDOLO			Soluzione per infusione	V08CA04	BRACCO IMAGING S.P.A.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica limitativa, utilizzabili esclusivamente in ambiente ospedaliero o in una struttura ad esso assimilabile
029055086	029055	PROHANCE	279,3 MG/ML SOLUZIONE PER INFUSIONE - 1 SIRINGA PRERIEMPITA DA 17 ML	GADOTERIDOLO	GADOTERIDOLO	279.3	milligrammi	Soluzione per infusione	V08CA04	BRACCO IMAGING S.P.A.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica limitativa, utilizzabili esclusivamente in ambiente ospedaliero o in una struttura ad esso assimilabile
029055124	029055	PROHANCE	279,3 MG/ML SOLUZIONE PER INFUSIONE- 1 FLACONE DA 50 ML	GADOTERIDOLO	GADOTERIDOLO			Soluzione per infusione	V08CA04	BRACCO IMAGING S.P.A.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica limitativa, utilizzabili esclusivamente in ambiente ospedaliero o in una struttura ad esso assimilabile
029055136	029055	PROHANCE	279,3 MG/ML SOLUZIONE PER INFUSIONE - 1 FLACONE DA 100 ML	GADOTERIDOLO	GADOTERIDOLO			Soluzione per infusione	V08CA04	BRACCO IMAGING S.P.A.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica limitativa, utilizzabili esclusivamente in ambiente ospedaliero o in una struttura ad esso assimilabile
