codice_aic	cod_farmaco	denominazione	descrizione	pa_associati	principio_attivo	quantita	unita_misura	forma	codice_atc	ragione_sociale	stato_amministrativo	tipo_procedura	fornitura
046335016	046335	LOKELMA	5 G - POLVERE PER SOSPENSIONE ORALE - USO ORALE - BUSTINA - (PET/LDPE/LLDPE/ALU) - 3 BUSTINE	CICLOSILICATO DI SODIO E ZIRCONIO	CICLOSILICATO DI SODIO E ZIRCONIO			Polvere per sospensione orale	V03AE10	ASTRAZENECA AB	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica limitativa, vendibili al pubblico su prescrizione di centri ospedalieri o di specialisti
046335028	046335	LOKELMA	5 G - POLVERE PER SOSPENSIONE ORALE - USO ORALE - BUSTINA (PET/LDPE/LLDPE/ALU) - 30 BUSTINE	CICLOSILICATO DI SODIO E ZIRCONIO	CICLOSILICATO DI SODIO E ZIRCONIO			Polvere per sospensione orale	V03AE10	ASTRAZENECA AB	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica limitativa, vendibili al pubblico su prescrizione di centri ospedalieri o di specialisti
046335030	046335	LOKELMA	10 G - POLVERE PER SOSPENSIONE ORALE - USO ORALE - BUSTINA (PET/LDPE/LLDPE/ALU) - 3 BUSTINE	CICLOSILICATO DI SODIO E ZIRCONIO	CICLOSILICATO DI SODIO E ZIRCONIO			Polvere per sospensione orale	V03AE10	ASTRAZENECA AB	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica limitativa, vendibili al pubblico su prescrizione di centri ospedalieri o di specialisti
046335042	046335	LOKELMA	10 G - POLVERE PER SOSPENSIONE ORALE - USO ORALE - BUSTINA (PET/LDPE/LLDPE/ALU) - 30 BUSTINE	CICLOSILICATO DI SODIO E ZIRCONIO	CICLOSILICATO DI SODIO E ZIRCONIO			Polvere per sospensione orale	V03AE10	ASTRAZENECA AB	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica limitativa, vendibili al pubblico su prescrizione di centri ospedalieri o di specialisti
046335055	046335	LOKELMA	5 G - POLVERE PER SOSPENSIONE ORALE - USO ORALE - BUSTINA (PET/LDPE/LLDPE/ALU) - 28 BUSTINE	CICLOSILICATO DI SODIO E ZIRCONIO	CICLOSILICATO DI SODIO E ZIRCONIO			Polvere per sospensione orale	V03AE10	ASTRAZENECA AB	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica limitativa, vendibili al pubblico su prescrizione di centri ospedalieri o di specialisti
046335067	046335	LOKELMA	10 G - POLVERE PER SOSPENSIONE ORALE - USO ORALE - BUSTINA (PET/LDPE/LLDPE/ALU) - 28 BUSTINE	CICLOSILICATO DI SODIO E ZIRCONIO	CICLOSILICATO DI SODIO E ZIRCONIO			Polvere per sospensione orale	V03AE10	ASTRAZENECA AB	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica limitativa, vendibili al pubblico su prescrizione di centri ospedalieri o di specialisti
046335079	046335	LOKELMA	5 G - POLVERE PER SOSPENSIONE ORALE - USO ORALE - BUSTINA (PET/LDPE/AL/EAA/LLDPE) - 3 BUSTINE	CICLOSILICATO DI SODIO E ZIRCONIO	CICLOSILICATO DI SODIO E ZIRCONIO			Polvere per sospensione orale	V03AE10	ASTRAZENECA AB	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica limitativa, vendibili al pubblico su prescrizione di centri ospedalieri o di specialisti
046335081	046335	LOKELMA	5 G - POLVERE PER SOSPENSIONE ORALE - USO ORALE - BUSTINA (PET/LDPE/AL/EAA/LLDPE) - 28 BUSTINE	CICLOSILICATO DI SODIO E ZIRCONIO	CICLOSILICATO DI SODIO E ZIRCONIO			Polvere per sospensione orale	V03AE10	ASTRAZENECA AB	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica limitativa, vendibili al pubblico su prescrizione di centri ospedalieri o di specialisti
046335093	046335	LOKELMA	5 G - POLVERE PER SOSPENSIONE ORALE - USO ORALE - BUSTINA (PET/LDPE/AL/EAA/LLDPE) - 30 BUSTINE	CICLOSILICATO DI SODIO E ZIRCONIO	CICLOSILICATO DI SODIO E ZIRCONIO			Polvere per sospensione orale	V03AE10	ASTRAZENECA AB	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica limitativa, vendibili al pubblico su prescrizione di centri ospedalieri o di specialisti
046335105	046335	LOKELMA	10 G - POLVERE PER SOSPENSIONE ORALE - USO ORALE - BUSTINA (PET/LDPE/AL/EAA/LLDPE) - 3 BUSTINE	CICLOSILICATO DI SODIO E ZIRCONIO	CICLOSILICATO DI SODIO E ZIRCONIO			Polvere per sospensione orale	V03AE10	ASTRAZENECA AB	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica limitativa, vendibili al pubblico su prescrizione di centri ospedalieri o di specialisti
046335117	046335	LOKELMA	10 G - POLVERE PER SOSPENSIONE ORALE - USO ORALE - BUSTINA (PET/LDPE/AL/EAA/LLDPE) - 28 BUSTINE	CICLOSILICATO DI SODIO E ZIRCONIO	CICLOSILICATO DI SODIO E ZIRCONIO			Polvere per sospensione orale	V03AE10	ASTRAZENECA AB	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica limitativa, vendibili al pubblico su prescrizione di centri ospedalieri o di specialisti
046335129	046335	LOKELMA	10 G - POLVERE PER SOSPENSIONE ORALE - USO ORALE - BUSTINA (PET/LDPE/AL/EAA/LLDPE) - 30 BUSTINE	CICLOSILICATO DI SODIO E ZIRCONIO	CICLOSILICATO DI SODIO E ZIRCONIO			Polvere per sospensione orale	V03AE10	ASTRAZENECA AB	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica limitativa, vendibili al pubblico su prescrizione di centri ospedalieri o di specialisti
