codice_aic	cod_farmaco	denominazione	descrizione	pa_associati	principio_attivo	quantita	unita_misura	forma	codice_atc	ragione_sociale	stato_amministrativo	tipo_procedura	fornitura
042230019	042230	ACIDO ZOLEDRONICO TEVA	4 MG/5 ML - CONCENTRATO PER SOLUZIONE PER INFUSIONE - USO ENDOVENOSO - FLACONCINO (PLASTICA) - 5 ML- 1 FLACONCINO	ACIDO ZOLEDRONICO	ACIDO ZOLEDRONICO	4	milligrammi	Soluzione per infusione	M05BA08	TEVA B.V.	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica limitativa, da rinnovare volta per volta, vendibili al pubblico su prescrizione di centri ospedalieri o di specialisti
042230021	042230	ACIDO ZOLEDRONICO TEVA	4 MG/5 ML - CONCENTRATO PER SOLUZIONE PER INFUSIONE - USO ENDOVENOSO - FLACONCINO (PLASTICA) - 5 ML- 4 FLACONCINI	ACIDO ZOLEDRONICO	ACIDO ZOLEDRONICO	4	milligrammi	Soluzione per infusione	M05BA08	TEVA B.V.	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica limitativa, da rinnovare volta per volta, vendibili al pubblico su prescrizione di centri ospedalieri o di specialisti
042230033	042230	ACIDO ZOLEDRONICO TEVA	4 MG/5 ML - CONCENTRATO PER SOLUZIONE PER INFUSIONE - USO ENDOVENOSO - FLACONCINO (PLASTICA) - 5 ML- 10 FLACONCINI	ACIDO ZOLEDRONICO	ACIDO ZOLEDRONICO	4	milligrammi	Soluzione per infusione	M05BA08	TEVA B.V.	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica limitativa, utilizzabili esclusivamente in ambiente ospedaliero o in una struttura ad esso assimilabile
042230045	042230	ACIDO ZOLEDRONICO TEVA	4 MG/5 ML - CONCENTRATO PER SOLUZIONE PER INFUSIONE - USO ENDOVENOSO - FLACONCINO (VETRO) - 5 ML- 1 FLACONCINO	ACIDO ZOLEDRONICO	ACIDO ZOLEDRONICO	4	milligrammi	Soluzione per infusione	M05BA08	TEVA B.V.	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica limitativa, da rinnovare volta per volta, vendibili al pubblico su prescrizione di centri ospedalieri o di specialisti
042230058	042230	ACIDO ZOLEDRONICO TEVA	4 MG/5 ML - CONCENTRATO PER SOLUZIONE PER INFUSIONE - USO ENDOVENOSO - FLACONCINO (VETRO) - 5 ML- 4 FLACONCINI	ACIDO ZOLEDRONICO	ACIDO ZOLEDRONICO	4	milligrammi	Soluzione per infusione	M05BA08	TEVA B.V.	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica limitativa, da rinnovare volta per volta, vendibili al pubblico su prescrizione di centri ospedalieri o di specialisti
042230060	042230	ACIDO ZOLEDRONICO TEVA	4 MG/5 ML - CONCENTRATO PER SOLUZIONE PER INFUSIONE - USO ENDOVENOSO - FLACONCINO (VETRO) - 5 ML- 10 FLACONCINI	ACIDO ZOLEDRONICO	ACIDO ZOLEDRONICO	4	milligrammi	Soluzione per infusione	M05BA08	TEVA B.V.	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica limitativa, utilizzabili esclusivamente in ambiente ospedaliero o in una struttura ad esso assimilabile
042230072	042230	ACIDO ZOLEDRONICO TEVA	4 MG/100 ML - SOLUZIONE PER INFUSIONE  -  USO ENDOVENOSO -  FLACONE 100 ML IN PLASTICA (COP)- 1 FLACONE	ACIDO ZOLEDRONICO	ACIDO ZOLEDRONICO	4	milligrammi	Soluzione per infusione	M05BA08	TEVA B.V.	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica limitativa, da rinnovare volta per volta, vendibili al pubblico su prescrizione di centri ospedalieri o di specialisti
042230084	042230	ACIDO ZOLEDRONICO TEVA	4 MG/100 ML - SOLUZIONE PER INFUSIONE  -  USO ENDOVENOSO -  FLACONE 100 ML IN PLASTICA (COP) - 4X1  FLACONE (CONFEZIONE MULTIPLA)	ACIDO ZOLEDRONICO	ACIDO ZOLEDRONICO	4	milligrammi	Soluzione per infusione	M05BA08	TEVA B.V.	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica limitativa, da rinnovare volta per volta, vendibili al pubblico su prescrizione di centri ospedalieri o di specialisti
042230096	042230	ACIDO ZOLEDRONICO TEVA	4 MG/100 ML - SOLUZIONE PER INFUSIONE  -  USO ENDOVENOSO -  FLACONE 100 ML IN PLASTICA (COP) - 10X1  FLACONE (CONFEZIONE MULTIPLA)	ACIDO ZOLEDRONICO	ACIDO ZOLEDRONICO	4	milligrammi	Soluzione per infusione	M05BA08	TEVA B.V.	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica limitativa, utilizzabili esclusivamente in ambiente ospedaliero o in una struttura ad esso assimilabile
042277018	042277	ACIDO ZOLEDRONICO FRESENIUS KABI	4 MG/5 ML CONCENTRATO PER SOLUZIONE PER INFUSIONE - 1 FLACONCINO IN PLASTICA	ACIDO ZOLEDRONICO	ACIDO ZOLEDRONICO	4	milligrammi	Concentrato per soluzione per infusione	M05BA08	FRESENIUS KABI ITALIA S.R.L.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica limitativa, da rinnovare volta per volta, vendibili al pubblico su prescrizione di centri ospedalieri o di specialisti
