product_id	original_name	authorisation_no	date_of_authorisation	inter_code	strength	pharmaceutical_form	product_strength	package_en	package_size
EU/1/23/1757/001	Orserdu	EU/1/23/1757/001	15-SEP-23	EMEA/H/C/005898	86 mg	Film-coated tablet	86 mg	Al/Al blister, N28	28
EU/1/23/1757/002	Orserdu	EU/1/23/1757/002	15-SEP-23	EMEA/H/C/005898	345 mg	Film-coated tablet	345 mg	Al/Al blister, N28	28
