cod_nacion	nro_definitivo	des_nomco	des_dcp	des_dosific	envase	contenido	unidad_contenido	principios_activos	vias_administracion	forma_farmaceutica	atc	laboratorio_titular	sw_base_a_plantas	biosimilar	radiofarmaco
659724	69196	ANGILEPTOL COMPRIMIDOS PARA CHUPAR SABOR MENTA-EUCALIPTO	Benzocaína/Clorhexidina/Enoxolona 4 mg/5 mg/3 mg comprimido bucal/para chupar	4 mg/5 mg/3 mg	Blister	30	comprimido	BENZOCAINA 4 mg|CLORHEXIDINA DIHIDROCLORURO 5 mg|ENOXOLONA 3 mg	USO BUCOFARÍNGEO	COMPRIMIDO PARA CHUPAR	R02AA - Antisepticos	ALFASIGMA ESPANA S.L.	0	0	0
681891	47342	ANGILEPTOL COMPRIMIDOS PARA CHUPAR SABOR MENTA	Benzocaína/Clorhexidina/Enoxolona 4 mg/5 mg/3 mg comprimido bucal/para chupar	4 mg/5 mg/3 mg	Blister	15	comprimido	BENZOCAINA 4 mg|CLORHEXIDINA HIDROCLORURO 5 mg|ENOXOLONA 3 mg	USO BUCOFARÍNGEO	COMPRIMIDO PARA CHUPAR	R02AA - Antisepticos	ALFASIGMA ESPANA S.L.	0	0	0
681892	64119	ANGILEPTOL COMPRIMIDOS PARA CHUPAR SABOR MIEL-LIMÓN	Benzocaína/Clorhexidina/Enoxolona 4 mg/5 mg/3 mg comprimido bucal/para chupar	4 mg/5 mg/3 mg	Blister	15	comprimido	BENZOCAINA 4 mg|CLORHEXIDINA 5 mg|ENOXOLONA 3 mg	USO BUCOFARÍNGEO	COMPRIMIDO PARA CHUPAR	R02AA - Antisepticos	ALFASIGMA ESPANA S.L.	0	0	0
681893	69196	ANGILEPTOL COMPRIMIDOS PARA CHUPAR SABOR MENTA-EUCALIPTO	Benzocaína/Clorhexidina/Enoxolona 4 mg/5 mg/3 mg comprimido bucal/para chupar	4 mg/5 mg/3 mg	Blister	15	comprimido	BENZOCAINA 4 mg|CLORHEXIDINA DIHIDROCLORURO 5 mg|ENOXOLONA 3 mg	USO BUCOFARÍNGEO	COMPRIMIDO PARA CHUPAR	R02AA - Antisepticos	ALFASIGMA ESPANA S.L.	0	0	0
693820	47342	ANGILEPTOL COMPRIMIDOS PARA CHUPAR SABOR MENTA	Benzocaína/Clorhexidina/Enoxolona 4 mg/5 mg/3 mg comprimido bucal/para chupar	4 mg/5 mg/3 mg	Blister	30	comprimido	BENZOCAINA 4 mg|CLORHEXIDINA HIDROCLORURO 5 mg|ENOXOLONA 3 mg	USO BUCOFARÍNGEO	COMPRIMIDO PARA CHUPAR	R02AA - Antisepticos	ALFASIGMA ESPANA S.L.	0	0	0
706955	79996	DERATIN COMPLEX COMPRIMIDOS PARA CHUPAR SABOR MIEL-LIMON	Benzocaína/Clorhexidina/Enoxolona 4 mg/5 mg/3 mg comprimido bucal/para chupar	4 mg/5 mg/3 mg	Blister	30	comprimido	BENZOCAINA 4 mg|CLORHEXIDINA DIHIDROCLORURO 5 mg|ENOXOLONA 3 mg	USO BUCOFARÍNGEO	COMPRIMIDO PARA CHUPAR	R02AA55 - Clorhexidina, combinaciones con	LABORATORIOS NORMON S.A.	0	0	0
706957	79995	DERATIN COMPLEX COMPRIMIDOS PARA CHUPAR SABOR MENTA	Benzocaína/Clorhexidina/Enoxolona 4 mg/5 mg/3 mg comprimido bucal/para chupar	4 mg/5 mg/3 mg	Blister	30	comprimido	BENZOCAINA 4 mg|CLORHEXIDINA DIHIDROCLORURO 5 mg|ENOXOLONA 3 mg	USO BUCOFARÍNGEO	COMPRIMIDO PARA CHUPAR	R02AA55 - Clorhexidina, combinaciones con	LABORATORIOS NORMON S.A.	0	0	0
707392	80113	CLORHEXIDINA/BENZOCAINA/ENOXOLONA SANDOZ CARE COMPRIMIDOS PARA CHUPAR SABOR MIEL-LIMON	Benzocaína/Clorhexidina/Enoxolona 4 mg/5 mg/3 mg comprimido bucal/para chupar	4 mg/5 mg/3 mg	Blister	30	comprimido	CLORHEXIDINA DIHIDROCLORURO 4 mg|BENZOCAINA 5 mg|ENOXOLONA 3 mg	USO BUCOFARÍNGEO	COMPRIMIDO PARA CHUPAR	R02AA55 - Clorhexidina, combinaciones con	SANDOZ FARMACEUTICA S.A.	0	0	0
934091	64119	ANGILEPTOL COMPRIMIDOS PARA CHUPAR SABOR MIEL-LIMÓN	Benzocaína/Clorhexidina/Enoxolona 4 mg/5 mg/3 mg comprimido bucal/para chupar	4 mg/5 mg/3 mg	Blister	30	comprimido	BENZOCAINA 4 mg|CLORHEXIDINA 5 mg|ENOXOLONA 3 mg	USO BUCOFARÍNGEO	COMPRIMIDO PARA CHUPAR	R02AA - Antisepticos	ALFASIGMA ESPANA S.L.	0	0	0
