codice_aic	cod_farmaco	denominazione	descrizione	pa_associati	principio_attivo	quantita	unita_misura	forma	codice_atc	ragione_sociale	stato_amministrativo	tipo_procedura	fornitura
034851016	034851	ORGALUTRAN	0,25 MG/0,5 ML SOLUZIONE INIETTABILE 1 SIRINGA PRERIEMPITA IN VETRO 0,5 ML USO SOTTOCUTANEO	GANIRELIX	GANIRELIX	0.3	milligrammi	Soluzione iniettabile	H01CC01	N.V. ORGANON	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica limitativa, vendibili al pubblico su prescrizione di centri ospedalieri o di specialisti
034851028	034851	ORGALUTRAN	0,25 MG/0,5 ML SOLUZIONE INIETTABILE 5 SIRINGHE PRERIEMPITE IN VETRO 0,5 ML USO SOTTOCUTANEO	GANIRELIX	GANIRELIX	0.3	milligrammi	Soluzione iniettabile	H01CC01	N.V. ORGANON	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica limitativa, vendibili al pubblico su prescrizione di centri ospedalieri o di specialisti
042774012	042774	FYREMADEL	0,25MG/0,5ML SOLUZIONE INIETTABILE IN SIRINGA PRERIEMPITA- 1 SIRINGA PRERIEMPITA	GANIRELIX	GANIRELIX	0.5	milligram(s)/millilitre	Soluzione iniettabile	H01CC01	SUN PHARMACEUTICAL INDUSTRIES (EUROPE) B.V.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica limitativa, vendibili al pubblico su prescrizione di centri ospedalieri o di specialisti
042774024	042774	FYREMADEL	0,25MG/0,5ML SOLUZIONE INIETTABILE IN SIRINGA PRERIEMPITA- 5 SIRINGHE PRERIEMPITE	GANIRELIX	GANIRELIX	0.5	milligram(s)/millilitre	Soluzione iniettabile	H01CC01	SUN PHARMACEUTICAL INDUSTRIES (EUROPE) B.V.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica limitativa, vendibili al pubblico su prescrizione di centri ospedalieri o di specialisti
049630015	049630	OVAMEX	0,25 MG/0,5 ML SOLUZIONE INIETTABILE IN SIRINGA PRERIEMPITA- 1 SIRINGA PRERIEMPITA IN VETRO DA 0,5 ML CON AGO	GANIRELIX	GANIRELIX			Soluzione iniettabile in siringa pre-riempita	H01CC01	THERAMEX IRELAND LIMITED	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica limitativa, vendibili al pubblico su prescrizione di centri ospedalieri o di specialisti
049630027	049630	OVAMEX	0,25 MG/0,5 ML SOLUZIONE INIETTABILE IN SIRINGA PRERIEMPITA- 5 SIRINGHE PRERIEMPITE IN VETRO DA 0,5 ML CON AGO	GANIRELIX	GANIRELIX			Soluzione iniettabile in siringa pre-riempita	H01CC01	THERAMEX IRELAND LIMITED	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica limitativa, vendibili al pubblico su prescrizione di centri ospedalieri o di specialisti
050225010	050225	GANIRELIX GEDEON RICHTER	0,25mg / 0,5 mL - Soluzione iniettabile - Uso sottocutaneo - Siringa preriempita (vetro) 0,25 mg - 1 siringa preriempita	GANIRELIX	GANIRELIX	0.3	milligrammi	Soluzione iniettabile in siringa pre-riempita	H01CC01	GEDEON RICHTER PLC	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica limitativa, vendibili al pubblico su prescrizione di centri ospedalieri o di specialisti
050225022	050225	GANIRELIX GEDEON RICHTER	0,25mg / 0,5 mL - Soluzione iniettabile - Uso sottocutaneo - Siringa preriempita (vetro) 0,25 mg - 6 siringhe preriempite	GANIRELIX	GANIRELIX	0.3	milligrammi	Soluzione iniettabile in siringa pre-riempita	H01CC01	GEDEON RICHTER PLC	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica limitativa, vendibili al pubblico su prescrizione di centri ospedalieri o di specialisti
050225034	050225	GANIRELIX GEDEON RICHTER	0,25mg/0,5 mL - Soluzione iniettabile - Uso sottocutaneo - Siringa preriempita (vetro) 0,25 mg - 5 siringhe preriempite	GANIRELIX	GANIRELIX	0.3	milligrammi	Soluzione iniettabile in siringa pre-riempita	H01CC01	GEDEON RICHTER PLC	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica limitativa, vendibili al pubblico su prescrizione di centri ospedalieri o di specialisti
051187019	051187	ORGALUTRAN	0,25 MG/0,5 ML SOLUZIONE INIETTABILE 1 SIRINGA PRERIEMPITA IN VETRO 0,5 ML USO SOTTOCUTANEO	GANIRELIX	GANIRELIX	0.3	milligrammi	Soluzione iniettabile	H01CC01	BB FARMA S.R.L.	Autorizzata	Importazione Parallela	Medicinali soggetti a prescrizione medica limitativa, vendibili al pubblico su prescrizione di centri ospedalieri o di specialisti
052920016	052920	ORGALUTRAN	0,25 MG/0,5 ML SOLUZIONE INIETTABILE 1 SIRINGA PRERIEMPITA IN VETRO 0,5 ML USO SOTTOCUTANEO	GANIRELIX	GANIRELIX	0.3	milligrammi	Soluzione iniettabile	H01CC01	GMM FARMA S.R.L.	Autorizzata	Importazione Parallela	Medicinali soggetti a prescrizione medica limitativa, vendibili al pubblico su prescrizione di centri ospedalieri o di specialisti
