codice_aic	cod_farmaco	denominazione	descrizione	pa_associati	principio_attivo	quantita	unita_misura	forma	codice_atc	ragione_sociale	stato_amministrativo	tipo_procedura	fornitura
034415012	034415	PHYSIONEAL	40 GLUCOSIO- 1,36% 1500 ML SOLUZIONE PER DIALISI PERITONEALE 5 SACCHE A DOPPIA CAMERA SEMPLICI+ SPIKE CONNECTOR	GLUCOSIO (DESTROSIO) MONOIDRATO/SODIO CLORURO/CALCIO CLORURO BIIDRATO/MAGNESIO CLORURO ESAIDRATO/SODIO BICARBONATO/SODIO LATTATO	GLUCOSIO (DESTROSIO) MONOIDRATO/SODIO CLORURO/CALCIO CLORURO BIIDRATO/MAGNESIO CLORURO ESAIDRATO/SODIO BICARBONATO/SODIO LATTATO			Soluzione per dialisi peritoneale	B05DB	VANTIVE SRL	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica limitativa, utilizzabili esclusivamente in ambiente ospedaliero o in una struttura ad esso assimilabile
034415024	034415	PHYSIONEAL	40 GLUCOSIO- 1,36% 1500 ML SOLUZIONE PER DIALISI PERITONEALE 5 SACCHE A DOPPIA CAMERA SEMPLICI+LUER CONNECTOR	GLUCOSIO (DESTROSIO) MONOIDRATO/SODIO CLORURO/CALCIO CLORURO BIIDRATO/MAGNESIO CLORURO ESAIDRATO/SODIO BICARBONATO/SODIO LATTATO	GLUCOSIO (DESTROSIO) MONOIDRATO/SODIO CLORURO/CALCIO CLORURO BIIDRATO/MAGNESIO CLORURO ESAIDRATO/SODIO BICARBONATO/SODIO LATTATO			Soluzione per dialisi peritoneale	B05DB	VANTIVE SRL	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica limitativa, utilizzabili esclusivamente in ambiente ospedaliero o in una struttura ad esso assimilabile
034415036	034415	PHYSIONEAL	40 GLUCOSIO- 1,36% 1500 ML SOLUZIONE PER DIALISI PERITONEALE 5 SACCHE A DOPPIA CAMERA DOPPIE+ SPIKE CONNECTOR	GLUCOSIO (DESTROSIO) MONOIDRATO/SODIO CLORURO/CALCIO CLORURO BIIDRATO/MAGNESIO CLORURO ESAIDRATO/SODIO BICARBONATO/SODIO LATTATO	GLUCOSIO (DESTROSIO) MONOIDRATO/SODIO CLORURO/CALCIO CLORURO BIIDRATO/MAGNESIO CLORURO ESAIDRATO/SODIO BICARBONATO/SODIO LATTATO			Soluzione per dialisi peritoneale	B05DB	VANTIVE SRL	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica limitativa, utilizzabili esclusivamente in ambiente ospedaliero o in una struttura ad esso assimilabile
034415048	034415	PHYSIONEAL	40 GLUCOSIO- 1,36% 1500 ML SOLUZIONE PER DIALISI PERITONEALE 5 SACCHE A DOPPIA CAMERA DOPPIE+ LUER CONNECTOR	GLUCOSIO (DESTROSIO) MONOIDRATO/SODIO CLORURO/CALCIO CLORURO BIIDRATO/MAGNESIO CLORURO ESAIDRATO/SODIO BICARBONATO/SODIO LATTATO	GLUCOSIO (DESTROSIO) MONOIDRATO/SODIO CLORURO/CALCIO CLORURO BIIDRATO/MAGNESIO CLORURO ESAIDRATO/SODIO BICARBONATO/SODIO LATTATO			Soluzione per dialisi peritoneale	B05DB	VANTIVE SRL	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica limitativa, utilizzabili esclusivamente in ambiente ospedaliero o in una struttura ad esso assimilabile
034415051	034415	PHYSIONEAL	40 GLUCOSIO- 1,36% 2000 ML SOLUZIONE PER DIALISI PERITONEALE 4 SACCHE A DOPPIA CAMERA SEMPLICI + SPIKE CONNECTOR	GLUCOSIO (DESTROSIO) MONOIDRATO/SODIO CLORURO/CALCIO CLORURO BIIDRATO/MAGNESIO CLORURO ESAIDRATO/SODIO BICARBONATO/SODIO LATTATO	GLUCOSIO (DESTROSIO) MONOIDRATO/SODIO CLORURO/CALCIO CLORURO BIIDRATO/MAGNESIO CLORURO ESAIDRATO/SODIO BICARBONATO/SODIO LATTATO			Soluzione per dialisi peritoneale	B05DB	VANTIVE SRL	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica limitativa, utilizzabili esclusivamente in ambiente ospedaliero o in una struttura ad esso assimilabile
034415063	034415	PHYSIONEAL	40 GLUCOSIO- 1,36% 2000 ML SOLUZIONE PER DIALISI PERITONEALE 4 SACCHE A DOPPIA CAMERA SEMPLICI + LUER CONNECTOR	GLUCOSIO (DESTROSIO) MONOIDRATO/SODIO CLORURO/CALCIO CLORURO BIIDRATO/MAGNESIO CLORURO ESAIDRATO/SODIO BICARBONATO/SODIO LATTATO	GLUCOSIO (DESTROSIO) MONOIDRATO/SODIO CLORURO/CALCIO CLORURO BIIDRATO/MAGNESIO CLORURO ESAIDRATO/SODIO BICARBONATO/SODIO LATTATO			Soluzione per dialisi peritoneale	B05DB	VANTIVE SRL	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica limitativa, utilizzabili esclusivamente in ambiente ospedaliero o in una struttura ad esso assimilabile
034415075	034415	PHYSIONEAL	40 GLUCOSIO- 1,36% 2000 ML SOLUZIONE PER DIALISI PERITONEALE 4 SACCHE A DOPPIA CAMERA DOPPIE + SPIKE CONNECTOR	GLUCOSIO (DESTROSIO) MONOIDRATO/SODIO CLORURO/CALCIO CLORURO BIIDRATO/MAGNESIO CLORURO ESAIDRATO/SODIO BICARBONATO/SODIO LATTATO	GLUCOSIO (DESTROSIO) MONOIDRATO/SODIO CLORURO/CALCIO CLORURO BIIDRATO/MAGNESIO CLORURO ESAIDRATO/SODIO BICARBONATO/SODIO LATTATO			Soluzione per dialisi peritoneale	B05DB	VANTIVE SRL	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica limitativa, utilizzabili esclusivamente in ambiente ospedaliero o in una struttura ad esso assimilabile
034415087	034415	PHYSIONEAL	40 GLUCOSIO- 1,36% 2000 ML SOLUZIONE PER DIALISI PERITONEALE 4 SACCHE A DOPPIA CAMERA DOPPIE + LUER CONNECTOR	GLUCOSIO (DESTROSIO) MONOIDRATO/SODIO CLORURO/CALCIO CLORURO BIIDRATO/MAGNESIO CLORURO ESAIDRATO/SODIO BICARBONATO/SODIO LATTATO	GLUCOSIO (DESTROSIO) MONOIDRATO/SODIO CLORURO/CALCIO CLORURO BIIDRATO/MAGNESIO CLORURO ESAIDRATO/SODIO BICARBONATO/SODIO LATTATO			Soluzione per dialisi peritoneale	B05DB	VANTIVE SRL	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica limitativa, utilizzabili esclusivamente in ambiente ospedaliero o in una struttura ad esso assimilabile
034415099	034415	PHYSIONEAL	40 GLUCOSIO- 1,36% 2500 ML SOLUZIONE PER DIALISI PERITONEALE 4 SACCHE A DOPPIA CAMERA SEMPLICI + SPIKE CONNECTOR	GLUCOSIO (DESTROSIO) MONOIDRATO/SODIO CLORURO/CALCIO CLORURO BIIDRATO/MAGNESIO CLORURO ESAIDRATO/SODIO BICARBONATO/SODIO LATTATO	GLUCOSIO (DESTROSIO) MONOIDRATO/SODIO CLORURO/CALCIO CLORURO BIIDRATO/MAGNESIO CLORURO ESAIDRATO/SODIO BICARBONATO/SODIO LATTATO			Soluzione per dialisi peritoneale	B05DB	VANTIVE SRL	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica limitativa, utilizzabili esclusivamente in ambiente ospedaliero o in una struttura ad esso assimilabile
034415101	034415	PHYSIONEAL	40 GLUCOSIO- 1,36% 2500 ML SOLUZIONE PER DIALISI PERITONEALE 4 SACCHE A DOPPIA CAMERA SEMPLICI + LUER CONNECTOR	GLUCOSIO (DESTROSIO) MONOIDRATO/SODIO CLORURO/CALCIO CLORURO BIIDRATO/MAGNESIO CLORURO ESAIDRATO/SODIO BICARBONATO/SODIO LATTATO	GLUCOSIO (DESTROSIO) MONOIDRATO/SODIO CLORURO/CALCIO CLORURO BIIDRATO/MAGNESIO CLORURO ESAIDRATO/SODIO BICARBONATO/SODIO LATTATO			Soluzione per dialisi peritoneale	B05DB	VANTIVE SRL	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica limitativa, utilizzabili esclusivamente in ambiente ospedaliero o in una struttura ad esso assimilabile
