codice_aic	cod_farmaco	denominazione	descrizione	pa_associati	principio_attivo	quantita	unita_misura	forma	codice_atc	ragione_sociale	stato_amministrativo	tipo_procedura	fornitura
036582017	036582	ABILIFY	5 MG COMPRESSE - USO ORALE-BLISTER PERFORATO A DOSE UNITARIA (ALL/ALL) 28X1	ARIPIPRAZOLO	ARIPIPRAZOLO			Compressa	N05AX12	OTSUKA PHARMACEUTICAL NETHERLANDS BV	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica
036582029	036582	ABILIFY	10 MG COMPRESSE - USO ORALE- BLISTER PERFORATO A DOSE UNITARIA (ALL/ALL) 28X1	ARIPIPRAZOLO	ARIPIPRAZOLO	10	milligrammi	Compressa	N05AX12	OTSUKA PHARMACEUTICAL NETHERLANDS BV	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica
036582031	036582	ABILIFY	15 MG COMPRESSE - USO ORALE- BLISTER PERFORATO A DOSE UNITARIA (ALL/ALL) 28X1	ARIPIPRAZOLO	ARIPIPRAZOLO	15	milligrammi	Compressa	N05AX12	OTSUKA PHARMACEUTICAL NETHERLANDS BV	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica
036582043	036582	ABILIFY	30 MG COMPRESSA - USO ORALE- BLISTER PERFORATO A DOSE UNITARIA (ALL/ALL) 28X1	ARIPIPRAZOLO	ARIPIPRAZOLO	30	milligrammi	Compressa	N05AX12	OTSUKA PHARMACEUTICAL NETHERLANDS BV	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica
036582056	036582	ABILIFY	5 MG COMPRESSA ORODISPERSIBILE USO ORALE BLISTER PERFORATO A DOSE UNITARIA (ALL/ALL) 14X1	ARIPIPRAZOLO	ARIPIPRAZOLO			Compressa orodispersibile	N05AX12	OTSUKA PHARMACEUTICAL NETHERLANDS BV	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica
036582068	036582	ABILIFY	5 MG COMPRESSA ORODISPERSIBILE USO ORALE BLISTER PERFORATO A DOSE UNITARIA (ALL/ALL) 28X1	ARIPIPRAZOLO	ARIPIPRAZOLO			Compressa orodispersibile	N05AX12	OTSUKA PHARMACEUTICAL NETHERLANDS BV	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica
036582070	036582	ABILIFY	5 MG COMPRESSA ORODISPERSIBILE USO ORALE BLISTER PERFORATO A DOSE UNITARIA (ALL/ALL) 49X1	ARIPIPRAZOLO	ARIPIPRAZOLO			Compressa orodispersibile	N05AX12	OTSUKA PHARMACEUTICAL NETHERLANDS BV	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica
036582082	036582	ABILIFY	10 MG COMPRESSA ORODISPERSIBILE USO ORALE BLISTER PERFORATO A DOSE UNITARIA (ALL/ALL) 14X1	ARIPIPRAZOLO	ARIPIPRAZOLO	10	milligrammi	Compressa orodispersibile	N05AX12	OTSUKA PHARMACEUTICAL NETHERLANDS BV	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica
036582094	036582	ABILIFY	10 MG COMPRESSA ORODISPERSIBILE USO ORALE BLISTER PERFORATO A DOSE UNITARIA (ALL/ALL) 28X1	ARIPIPRAZOLO	ARIPIPRAZOLO	10	milligrammi	Compressa orodispersibile	N05AX12	OTSUKA PHARMACEUTICAL NETHERLANDS BV	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica
036582106	036582	ABILIFY	10 MG COMPRESSA ORODISPERSIBILE USO ORALE BLISTER PERFORATO A DOSE UNITARIA (ALL/ALL) 49X1	ARIPIPRAZOLO	ARIPIPRAZOLO	10	milligrammi	Compressa orodispersibile	N05AX12	OTSUKA PHARMACEUTICAL NETHERLANDS BV	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica
036582118	036582	ABILIFY	15 MG COMPRESSA ORODISPERSIBILE USO ORALE BLISTER PERFORATO A DOSE UNITARIA (ALL/ALL) 14X1	ARIPIPRAZOLO	ARIPIPRAZOLO	15	milligrammi	Compressa orodispersibile	N05AX12	OTSUKA PHARMACEUTICAL NETHERLANDS BV	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica
036582120	036582	ABILIFY	15 MG COMPRESSA ORODISPERSIBILE USO ORALE BLISTER PERFORATO A DOSE UNITARIA (ALL/ALL) 28X1	ARIPIPRAZOLO	ARIPIPRAZOLO	15	milligrammi	Compressa orodispersibile	N05AX12	OTSUKA PHARMACEUTICAL NETHERLANDS BV	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica
036582132	036582	ABILIFY	15 MG COMPRESSA ORODISPERSIBILE USO ORALE BLISTER PERFORATO A DOSE UNITARIA (ALL/ALL) 49X1	ARIPIPRAZOLO	ARIPIPRAZOLO	15	milligrammi	Compressa orodispersibile	N05AX12	OTSUKA PHARMACEUTICAL NETHERLANDS BV	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica
