product_id	concept_id	concept_name	concept_code	mapping_type	comment	suggestion	last_updated_date
EU/1/18/1287/001	19127196	0.8 ML adalimumab 50 MG/ML Prefilled Syringe	727703	EXACT			2026-02-17
EU/1/18/1287/002	19127196	0.8 ML adalimumab 50 MG/ML Prefilled Syringe	727703	EXACT			2026-02-17
EU/1/18/1287/003	19127196	0.8 ML adalimumab 50 MG/ML Prefilled Syringe	727703	EXACT			2026-02-17
EU/1/18/1287/004	19127196	0.8 ML adalimumab 50 MG/ML Prefilled Syringe	727703	EXACT			2026-02-17
EU/1/18/1287/005	19127196	0.8 ML adalimumab 50 MG/ML Prefilled Syringe	727703	EXACT			2026-02-17
EU/1/18/1287/006	19127196	0.8 ML adalimumab 50 MG/ML Prefilled Syringe	727703	EXACT			2026-02-17
EU/1/18/1287/007	1119154	0.4 ML adalimumab 50 MG/ML Prefilled Syringe	763564	EXACT			2026-02-17
EU/1/18/1287/008	1718324	0.8 ML adalimumab 100 MG/ML Prefilled Syringe	1855523	EXACT			2026-02-17
EU/1/18/1287/009	1718324	0.8 ML adalimumab 100 MG/ML Prefilled Syringe	1855523	EXACT			2026-02-17
EU/1/18/1287/010	2902280	0.8 ML adalimumab 100 MG/ML Pen Injector	OMOP5119149	EXACT			2026-02-17
EU/1/18/1287/011	2902280	0.8 ML adalimumab 100 MG/ML Pen Injector	OMOP5119149	EXACT			2026-02-17
EU/1/18/1287/012	35604490	0.4 ML adalimumab 100 MG/ML Prefilled Syringe	1726844	EXACT			2026-02-17
EU/1/18/1287/013	35604490	0.4 ML adalimumab 100 MG/ML Prefilled Syringe	1726844	EXACT			2026-02-17
EU/1/18/1287/014	35604490	0.4 ML adalimumab 100 MG/ML Prefilled Syringe	1726844	EXACT			2026-02-17
EU/1/18/1287/015	2901938	0.4 ML adalimumab 100 MG/ML Pen Injector	OMOP5118815	EXACT			2026-02-17
EU/1/18/1287/016	2901938	0.4 ML adalimumab 100 MG/ML Pen Injector	OMOP5118815	EXACT			2026-02-17
EU/1/18/1287/017	2901938	0.4 ML adalimumab 100 MG/ML Pen Injector	OMOP5118815	EXACT			2026-02-17
EU/1/18/1287/018	2901938	0.4 ML adalimumab 100 MG/ML Pen Injector	OMOP5118815	EXACT			2026-02-17
EU/1/18/1287/019	1594146	0.2 ML adalimumab 100 MG/ML Prefilled Syringe	1921016	EXACT			2026-02-17
EU/1/18/1287/020	2902280	0.8 ML adalimumab 100 MG/ML Pen Injector	OMOP5119149	EXACT			2026-02-17
