product_id	concept_id	concept_name	concept_code	mapping_type	comment	suggestion	last_updated_date
19-0180-01	40167849	amlodipine 5 MG / telmisartan 40 MG Oral Tablet	876524				
19-0180-02	40167849	amlodipine 5 MG / telmisartan 40 MG Oral Tablet	876524				
19-0180-03	40167849	amlodipine 5 MG / telmisartan 40 MG Oral Tablet	876524				
19-0180-04	40167849	amlodipine 5 MG / telmisartan 40 MG Oral Tablet	876524				
19-0180-05	40167849	amlodipine 5 MG / telmisartan 40 MG Oral Tablet	876524				
19-0180-06	40167849	amlodipine 5 MG / telmisartan 40 MG Oral Tablet	876524				
19-0181-01	40167843	amlodipine 10 MG / telmisartan 40 MG Oral Tablet	876514				
19-0181-02	40167843	amlodipine 10 MG / telmisartan 40 MG Oral Tablet	876514				
19-0181-03	40167843	amlodipine 10 MG / telmisartan 40 MG Oral Tablet	876514				
19-0181-04	40167843	amlodipine 10 MG / telmisartan 40 MG Oral Tablet	876514				
19-0181-05	40167843	amlodipine 10 MG / telmisartan 40 MG Oral Tablet	876514				
19-0181-06	40167843	amlodipine 10 MG / telmisartan 40 MG Oral Tablet	876514				
19-0182-01	40167852	amlodipine 5 MG / telmisartan 80 MG Oral Tablet	876529				
19-0182-02	40167852	amlodipine 5 MG / telmisartan 80 MG Oral Tablet	876529				
19-0182-03	40167852	amlodipine 5 MG / telmisartan 80 MG Oral Tablet	876529				
19-0182-04	40167852	amlodipine 5 MG / telmisartan 80 MG Oral Tablet	876529				
19-0182-05	40167852	amlodipine 5 MG / telmisartan 80 MG Oral Tablet	876529				
19-0182-06	40167852	amlodipine 5 MG / telmisartan 80 MG Oral Tablet	876529				
19-0183-01	40167846	amlodipine 10 MG / telmisartan 80 MG Oral Tablet	876519				
19-0183-02	40167846	amlodipine 10 MG / telmisartan 80 MG Oral Tablet	876519				
19-0183-03	40167846	amlodipine 10 MG / telmisartan 80 MG Oral Tablet	876519				
19-0183-04	40167846	amlodipine 10 MG / telmisartan 80 MG Oral Tablet	876519				
19-0183-05	40167846	amlodipine 10 MG / telmisartan 80 MG Oral Tablet	876519				
19-0183-06	40167846	amlodipine 10 MG / telmisartan 80 MG Oral Tablet	876519				
