cod_nacion	nro_definitivo	des_nomco	des_dcp	des_dosific	envase	contenido	unidad_contenido	principios_activos	vias_administracion	forma_farmaceutica	atc	laboratorio_titular	sw_base_a_plantas	biosimilar	radiofarmaco
723695	1181314001	BRAFTOVI 50 MG CAPSULAS DURAS	Encorafenib 50 mg cápsula	50 mg	Blister	28	cápsula	ENCORAFENIB 50 mg	VÍA ORAL	CÁPSULA DURA	L01EC03 - Encorafenib	PIERRE FABRE MEDICAMENT	0	0	0
723696	1181314002	BRAFTOVI 75 MG CAPSULAS DURAS	Encorafenib 75 mg cápsula	75 mg	Blister	42	cápsula	ENCORAFENIB 75 mg	VÍA ORAL	CÁPSULA DURA	L01EC03 - Encorafenib	PIERRE FABRE MEDICAMENT	0	0	0
