cod_nacion	nro_definitivo	des_nomco	des_dcp	des_dosific	envase	contenido	unidad_contenido	principios_activos	vias_administracion	forma_farmaceutica	atc	laboratorio_titular	sw_base_a_plantas	biosimilar	radiofarmaco
658799	62134	PROPOFOL FRESENIUS 10 MG/ML EMULSION INYECTABLE  Y PARA  PERFUSION EFG	Propofol 10 mg/ml inyectable 50 ml	10 mg/ml inyectable 50 ml	Frasco	10	vial para inyección	PROPOFOL 10 mg	VÍA INTRAVENOSA	EMULSIÓN INYECTABLE Y PARA PERFUSIÓN	N01AX10 - Propofol	FRESENIUS KABI DEUTSCHLAND GMBH	0	0	0
658823	62134	PROPOFOL FRESENIUS 10 MG/ML EMULSION INYECTABLE  Y PARA  PERFUSION EFG	Propofol 10 mg/ml inyectable 20 ml	10 mg/ml inyectable 20 ml	Ampolla	5	ampolla para inyección	PROPOFOL 10 mg	VÍA INTRAVENOSA	EMULSIÓN INYECTABLE Y PARA PERFUSIÓN	N01AX10 - Propofol	FRESENIUS KABI DEUTSCHLAND GMBH	0	0	0
663741	70956	PROPOFOL LIPURO 5 mg/ml EMULSIÓN INYECTABLE Y PARA PERFUSIÓN	Propofol 5 mg/ml inyectable 20 ml	5 mg/ml inyectable 20 ml	Ampolla	5	ampolla para inyección	PROPOFOL 5 mg	VÍA INTRAVENOSA	EMULSIÓN INYECTABLE Y PARA PERFUSIÓN	N01AX10 - Propofol	B. BRAUN MELSUNGEN AG	0	0	0
672413	72928	RECOFOL N 10 mg/ml EMULSION INYECTABLE O PARA PERFUSION	Propofol 10 mg/ml inyectable 20 ml	10 mg/ml inyectable 20 ml	Ampolla	5	ampolla para inyección	PROPOFOL 10 mg	VÍA INTRAVENOSA	EMULSIÓN INYECTABLE Y PARA PERFUSIÓN	N01AX10 - Propofol	PRIMEX PHARMACEUTICALS OY	0	0	0
672414	72928	RECOFOL N 10 mg/ml EMULSION INYECTABLE O PARA PERFUSION	Propofol 10 mg/ml inyectable 50 ml	10 mg/ml inyectable 50 ml	Vial	10	vial para inyección	PROPOFOL 10 mg	VÍA INTRAVENOSA	EMULSIÓN INYECTABLE Y PARA PERFUSIÓN	N01AX10 - Propofol	PRIMEX PHARMACEUTICALS OY	0	0	0
672415	72928	RECOFOL N 10 mg/ml EMULSION INYECTABLE O PARA PERFUSION	Propofol 10 mg/ml inyectable 50 ml	10 mg/ml inyectable 50 ml	Vial	1	vial para inyección	PROPOFOL 10 mg	VÍA INTRAVENOSA	EMULSIÓN INYECTABLE Y PARA PERFUSIÓN	N01AX10 - Propofol	PRIMEX PHARMACEUTICALS OY	0	0	0
672416	72928	RECOFOL N 10 mg/ml EMULSION INYECTABLE O PARA PERFUSION	Propofol 10 mg/ml inyectable 100 ml	10 mg/ml inyectable 100 ml	Vial	10	vial para inyección	PROPOFOL 10 mg	VÍA INTRAVENOSA	EMULSIÓN INYECTABLE Y PARA PERFUSIÓN	N01AX10 - Propofol	PRIMEX PHARMACEUTICALS OY	0	0	0
672417	72928	RECOFOL N 10 mg/ml EMULSION INYECTABLE O PARA PERFUSION	Propofol 10 mg/ml inyectable 100 ml	10 mg/ml inyectable 100 ml	Vial	1	vial para inyección	PROPOFOL 10 mg	VÍA INTRAVENOSA	EMULSIÓN INYECTABLE Y PARA PERFUSIÓN	N01AX10 - Propofol	PRIMEX PHARMACEUTICALS OY	0	0	0
685206	60744	DIPRIVAN 20 mg/ml EMULSION PARA PERFUSION	Propofol 20 mg/ml inyectable 50 ml	20 mg/ml inyectable 50 ml	Vial	1	vial para inyección	PROPOFOL 20 mg	VÍA INTRAVENOSA	EMULSIÓN INYECTABLE Y PARA PERFUSIÓN	N01AX10 - Propofol	ASPEN PHARMA TRADING LIMITED	0	0	0
692831	76391	PROPOFOL SANDOZ 10 MG/ML EMULSION INYECTABLE Y PARA PERFUSION EFG	Propofol 10 mg/ml inyectable 20 ml	10 mg/ml inyectable 20 ml	Vial	5	vial para inyección	PROPOFOL 10 mg	VÍA INTRAMUSCULAR|VÍA INTRAVENOSA	EMULSIÓN INYECTABLE Y PARA PERFUSIÓN	N01AX10 - Propofol	SANDOZ FARMACEUTICA S.A.	0	0	0
692832	76391	PROPOFOL SANDOZ 10 MG/ML EMULSION INYECTABLE Y PARA PERFUSION EFG	Propofol 10 mg/ml inyectable 50 ml	10 mg/ml inyectable 50 ml	Vial	1	vial para inyección	PROPOFOL 10 mg	VÍA INTRAMUSCULAR|VÍA INTRAVENOSA	EMULSIÓN INYECTABLE Y PARA PERFUSIÓN	N01AX10 - Propofol	SANDOZ FARMACEUTICA S.A.	0	0	0
692833	76391	PROPOFOL SANDOZ 10 MG/ML EMULSION INYECTABLE Y PARA PERFUSION EFG	Propofol 10 mg/ml inyectable 100 ml	10 mg/ml inyectable 100 ml	Vial	1	vial para inyección	PROPOFOL 10 mg	VÍA INTRAMUSCULAR|VÍA INTRAVENOSA	EMULSIÓN INYECTABLE Y PARA PERFUSIÓN	N01AX10 - Propofol	SANDOZ FARMACEUTICA S.A.	0	0	0
692834	76392	PROPOFOL SANDOZ 20 MG/ML EMULSION INYECTABLE Y PARA PERFUSION EFG	Propofol 20 mg/ml inyectable 50 ml	20 mg/ml inyectable 50 ml	Vial	1	vial para inyección	PROPOFOL 20 mg	VÍA INTRAMUSCULAR|VÍA INTRAVENOSA	EMULSIÓN INYECTABLE Y PARA PERFUSIÓN	N01AX10 - Propofol	SANDOZ FARMACEUTICA S.A.	0	0	0
697791	64868	PROPOFOL LIPURO 20 mg/ml EMULSIÓN INYECTABLE  y PARA PERFUSIÓN	Propofol 20 mg/ml inyectable 50 ml	20 mg/ml inyectable 50 ml	Vial	10	vial para inyección	PROPOFOL 20 mg	VÍA INTRAVENOSA	EMULSIÓN INYECTABLE Y PARA PERFUSIÓN	N01AX10 - Propofol	B. BRAUN MELSUNGEN AG	0	0	0
726477	84394	PROPOFOL BAXTER 10MG/ML EMULSION INYECTABLE Y PARA PERFUSION EFG	Propofol 10 mg/ml inyectable 20 ml	10 mg/ml inyectable 20 ml	Vial	5	vial para inyección	PROPOFOL 10 mg	VÍA INTRAVENOSA	EMULSIÓN INYECTABLE Y PARA PERFUSIÓN	N01AX10 - Propofol	BAXTER HOLDING B.V.	0	0	0
726478	84394	PROPOFOL BAXTER 10MG/ML EMULSION INYECTABLE Y PARA PERFUSION EFG	Propofol 10 mg/ml inyectable 20 ml	10 mg/ml inyectable 20 ml	Vial	10	vial para inyección	PROPOFOL 10 mg	VÍA INTRAVENOSA	EMULSIÓN INYECTABLE Y PARA PERFUSIÓN	N01AX10 - Propofol	BAXTER HOLDING B.V.	0	0	0
726479	84394	PROPOFOL BAXTER 10MG/ML EMULSION INYECTABLE Y PARA PERFUSION EFG	Propofol 10 mg/ml inyectable 50 ml	10 mg/ml inyectable 50 ml	Vial	1	vial para inyección	PROPOFOL 10 mg	VÍA INTRAVENOSA	EMULSIÓN INYECTABLE Y PARA PERFUSIÓN	N01AX10 - Propofol	BAXTER HOLDING B.V.	0	0	0
726480	84394	PROPOFOL BAXTER 10MG/ML EMULSION INYECTABLE Y PARA PERFUSION EFG	Propofol 10 mg/ml inyectable 100 ml	10 mg/ml inyectable 100 ml	Vial	1	vial para inyección	PROPOFOL 10 mg	VÍA INTRAVENOSA	EMULSIÓN INYECTABLE Y PARA PERFUSIÓN	N01AX10 - Propofol	BAXTER HOLDING B.V.	0	0	0
726481	84395	PROPOFOL BAXTER 20MG/ML EMULSION INYECTABLE Y PARA PERFUSION EFG	Propofol 20 mg/ml inyectable 50 ml	20 mg/ml inyectable 50 ml	Vial	1	vial para inyección	PROPOFOL 20 mg	VÍA INTRAVENOSA	EMULSIÓN INYECTABLE Y PARA PERFUSIÓN	N01AX10 - Propofol	BAXTER HOLDING B.V.	0	0	0
774471	64868	PROPOFOL LIPURO 20 mg/ml EMULSIÓN INYECTABLE  y PARA PERFUSIÓN	Propofol 20 mg/ml inyectable 50 ml	20 mg/ml inyectable 50 ml	Vial	1	vial para inyección	PROPOFOL 20 mg	VÍA INTRAVENOSA	EMULSIÓN INYECTABLE Y PARA PERFUSIÓN	N01AX10 - Propofol	B. BRAUN MELSUNGEN AG	0	0	0
854364	62938	PROPOFOL HOSPIRA 10 mg/ml EMULSION PARA INYECCION Y PERFUSION EFG	Propofol 10 mg/ml inyectable 50 ml	10 mg/ml inyectable 50 ml	Vial	1	vial para inyección	PROPOFOL 10 mg	VÍA INTRAVENOSA	EMULSIÓN INYECTABLE Y PARA PERFUSIÓN	N01AX10 - Propofol	HOSPIRA INVICTA S.A.	0	0	0
855437	62953	PROPOFOL LIPURO 10 mg/ml EMULSIÓN INYECTABLE Y PARA PERFUSIÓN	Propofol 10 mg/ml inyectable 20 ml	10 mg/ml inyectable 20 ml	Ampolla	5	ampolla para inyección	PROPOFOL 10 mg	VÍA INTRAVENOSA	EMULSIÓN INYECTABLE Y PARA PERFUSIÓN	N01AX10 - Propofol	B. BRAUN MELSUNGEN AG	0	0	0
855445	62953	PROPOFOL LIPURO 10 mg/ml EMULSIÓN INYECTABLE Y PARA PERFUSIÓN	Propofol 10 mg/ml inyectable 50 ml	10 mg/ml inyectable 50 ml	Vial	1	vial para inyección	PROPOFOL 10 mg	VÍA INTRAVENOSA	EMULSIÓN INYECTABLE Y PARA PERFUSIÓN	N01AX10 - Propofol	B. BRAUN MELSUNGEN AG	0	0	0
860015	62953	PROPOFOL LIPURO 10 mg/ml EMULSIÓN INYECTABLE Y PARA PERFUSIÓN	Propofol 10 mg/ml inyectable 100 ml	10 mg/ml inyectable 100 ml	Vial	1	vial para inyección	PROPOFOL 10 mg	VÍA INTRAVENOSA	EMULSIÓN INYECTABLE Y PARA PERFUSIÓN	N01AX10 - Propofol	B. BRAUN MELSUNGEN AG	0	0	0
916437	64033	PROPOFOL FRESENIUS 20 MG/ML EMULSION INYECTABLE  Y PARA  PERFUSION EFG	Propofol 20 mg/ml inyectable 50 ml	20 mg/ml inyectable 50 ml	Vial	10	vial para inyección	PROPOFOL 20 mg	VÍA INTRAVENOSA	EMULSIÓN INYECTABLE Y PARA PERFUSIÓN	N01AX10 - Propofol	FRESENIUS KABI DEUTSCHLAND GMBH	0	0	0
996249	58785	DIPRIVAN 10 mg/ml EMULSION INYECTABLE Y PARA PERFUSION	Propofol 10 mg/ml inyectable 20 ml	10 mg/ml inyectable 20 ml	Ampolla	5	ampolla para inyección	PROPOFOL 10 mg	VÍA INTRAVENOSA	EMULSIÓN INYECTABLE Y PARA PERFUSIÓN	N01AX10 - Propofol	ASPEN PHARMA TRADING LIMITED	0	0	0
996850	58818	DIPRIVAN 1%, VIAL	Propofol 10 mg/ml inyectable 100 ml	10 mg/ml inyectable 100 ml	Vial	1	vial para inyección	PROPOFOL 10 mg	VÍA INTRAVENOSA	EMULSIÓN INYECTABLE Y PARA PERFUSIÓN	N01AX10 - Propofol	ASTRAZENECA FARMACEUTICA SPAIN S.A.	0	0	0
