ma_number	ema_product_number	strength	pharmaceutical_form	route_of_administration	packaging	content	pack_size	product_name	display_name	eu_group_number	active_substance	international_non_proprietary_name	atc_code_human	marketing_authorisation_developer_applicant_holder	medicine_url	medicine_status
EU/1/03/265/003	EMEA/H/C/000501	150 mg	Film-coated tablet	Oral use	Blister (PVC/PVDC)		1 tablet	bonviva	Bonviva	EU/1/03/265	ibandronic acid	ibandronic acid	M05BA06	Atnahs Pharma Netherlands B.V.	https://www.ema.europa.eu/en/medicines/human/EPAR/bonviva	Authorised
EU/1/03/265/004	EMEA/H/C/000501	150 mg	Film-coated tablet	Oral use	Blister (PVC/PVDC)		3 tablets	bonviva	Bonviva	EU/1/03/265	ibandronic acid	ibandronic acid	M05BA06	Atnahs Pharma Netherlands B.V.	https://www.ema.europa.eu/en/medicines/human/EPAR/bonviva	Authorised
EU/1/03/265/005	EMEA/H/C/000501	3 mg	Solution for injection	Intravenous	Pre-filled syringe (glass)	3 ml (1 mg/ml)	1 pre-filled syringe	bonviva	Bonviva	EU/1/03/265	ibandronic acid	ibandronic acid	M05BA06	Atnahs Pharma Netherlands B.V.	https://www.ema.europa.eu/en/medicines/human/EPAR/bonviva	Authorised
EU/1/03/265/006	EMEA/H/C/000501	3 mg	Solution for injection	Intravenous	Pre-filled syringe (glass)	3 ml (1 mg/ml)	4 pre-filled syringes	bonviva	Bonviva	EU/1/03/265	ibandronic acid	ibandronic acid	M05BA06	Atnahs Pharma Netherlands B.V.	https://www.ema.europa.eu/en/medicines/human/EPAR/bonviva	Authorised
