codice_aic	cod_farmaco	concept_id	concept_name	concept_code	mapping_type	comment	suggestion	last_updated_date
049750019	049750	1537612	20 ML pegcetacoplan 54 MG/ML Injection	2557386	EXACT	auto-linked from EMA 005553		2026-06-12
049750021	049750	1537612	20 ML pegcetacoplan 54 MG/ML Injection	2557386	EXACT	auto-linked from EMA 005553		2026-06-12
