product_id	original_name	authorisation_no	date_of_authorisation	inter_code	strength	pharmaceutical_form	product_strength	package_en	package_size
25-0131-01	Teriflunomide TevaPharm 14 mg film-coated tablets	25-0131	09-MAY-25	DE/H/7249/001	14 mg	Film-coated tablet	14 mg	Carton box, OPA/Al/PVC/Al blister, N14	14
25-0131-02	Teriflunomide TevaPharm 14 mg film-coated tablets	25-0131	09-MAY-25	DE/H/7249/001	14 mg	Film-coated tablet	14 mg	Carton box, OPA/Al/PVC/Al blister, N28	28
25-0131-03	Teriflunomide TevaPharm 14 mg film-coated tablets	25-0131	09-MAY-25	DE/H/7249/001	14 mg	Film-coated tablet	14 mg	Carton box, OPA/Al/PVC/Al blister, N84	84
25-0131-04	Teriflunomide TevaPharm 14 mg film-coated tablets	25-0131	09-MAY-25	DE/H/7249/001	14 mg	Film-coated tablet	14 mg	Carton box, OPA/Al/PVC/Al blister, N98	98
25-0131-05	Teriflunomide TevaPharm 14 mg film-coated tablets	25-0131	09-MAY-25	DE/H/7249/001	14 mg	Film-coated tablet	14 mg	Carton box, OPA/Al/PVC/Al blister in wallet, N14	14
25-0131-06	Teriflunomide TevaPharm 14 mg film-coated tablets	25-0131	09-MAY-25	DE/H/7249/001	14 mg	Film-coated tablet	14 mg	Carton box, OPA/Al/PVC/Al blister in wallet, N28	28
25-0131-07	Teriflunomide TevaPharm 14 mg film-coated tablets	25-0131	09-MAY-25	DE/H/7249/001	14 mg	Film-coated tablet	14 mg	Carton box, OPA/Al/PVC/Al blister in wallet, N84	84
25-0131-08	Teriflunomide TevaPharm 14 mg film-coated tablets	25-0131	09-MAY-25	DE/H/7249/001	14 mg	Film-coated tablet	14 mg	Carton box, OPA/Al/PVC/Al blister in wallet, N98	98
