ma_number	ema_product_number	strength	pharmaceutical_form	route_of_administration	packaging	content	pack_size	product_name	display_name	eu_group_number	active_substance	international_non_proprietary_name	atc_code_human	marketing_authorisation_developer_applicant_holder	medicine_url	medicine_status
EU/1/22/1643/001	EMEA/H/C/005612	50 μg/ml	Solution for injection	Intravenous use	vial (glass)	1 ml	3 vials	kapruvia	Kapruvia	EU/1/22/1643	difelikefalin	difelikefalin	V03AX	Vifor Fresenius Medical Care Renal Pharma France	https://www.ema.europa.eu/en/medicines/human/EPAR/kapruvia	Authorised
EU/1/22/1643/002	EMEA/H/C/005612	50 μg/ml	Solution for injection	Intravenous use	vial (glass)	1 ml	12 vials	kapruvia	Kapruvia	EU/1/22/1643	difelikefalin	difelikefalin	V03AX	Vifor Fresenius Medical Care Renal Pharma France	https://www.ema.europa.eu/en/medicines/human/EPAR/kapruvia	Authorised
