product_id	original_name	authorisation_no	date_of_authorisation	inter_code	strength	pharmaceutical_form	product_strength	package_en	package_size
19-0169-01	Okitask 25 mg coated granules in sachet	19-0169	10-SEP-21	NL/H/3583/001	25 mg	Coated granules in sachet	25 mg	Carton box, PET/Al/PE sachet, N8	8
19-0169-02	Okitask 25 mg coated granules in sachet	19-0169	10-SEP-21	NL/H/3583/001	25 mg	Coated granules in sachet	25 mg	Carton box, PET/Al/PE sachet, N10	10
19-0169-03	Okitask 25 mg coated granules in sachet	19-0169	10-SEP-21	NL/H/3583/001	25 mg	Coated granules in sachet	25 mg	Carton box, PET/Al/PE sachet, N15	15
19-0169-04	Okitask 25 mg coated granules in sachet	19-0169	10-SEP-21	NL/H/3583/001	25 mg	Coated granules in sachet	25 mg	Carton box, PET/Al/PE sachet, N16	16
19-0169-05	Okitask 25 mg coated granules in sachet	19-0169	10-SEP-21	NL/H/3583/001	25 mg	Coated granules in sachet	25 mg	Carton box, PET/Al/PE sachet, N20	20
19-0170-01	Okitask 25 mg film-coated tablets	19-0170	10-SEP-21	NL/H/3583/002	25 mg	Film-coated tablet	25 mg	Carton box, PA/Al/PVC/Al blister, N8	8
19-0170-02	Okitask 25 mg film-coated tablets	19-0170	10-SEP-21	NL/H/3583/002	25 mg	Film-coated tablet	25 mg	Carton box, PA/Al/PVC/Al blister, N10	10
19-0170-03	Okitask 25 mg film-coated tablets	19-0170	10-SEP-21	NL/H/3583/002	25 mg	Film-coated tablet	25 mg	Carton box, PA/Al/PVC/Al blister, N15	15
19-0170-04	Okitask 25 mg film-coated tablets	19-0170	10-SEP-21	NL/H/3583/002	25 mg	Film-coated tablet	25 mg	Carton box, PA/Al/PVC/Al blister, N16	16
19-0170-05	Okitask 25 mg film-coated tablets	19-0170	10-SEP-21	NL/H/3583/002	25 mg	Film-coated tablet	25 mg	Carton box, PA/Al/PVC/Al blister, N20	20
