product_id	concept_id	concept_name	concept_code	mapping_type	comment	suggestion	last_updated_date
98-0851-01	19049383	ethamsylate 125 MG/ML Injectable Solution	251229				
98-0851-02	19049383	ethamsylate 125 MG/ML Injectable Solution	251229				
97-0094-01							
97-0094-02							
