product_id	original_name	authorisation_no	date_of_authorisation	inter_code	strength	pharmaceutical_form	product_strength	package_en	package_size
08-0111-01	Presteram 5 mg/5 mg tablets	08-0111	26-JUN-18	FR/H/0325/001	5 mg/5 mg	Tablet	5 mg/5 mg	Carton box, Polypropylene container, N5	5
08-0111-02	Presteram 5 mg/5 mg tablets	08-0111	26-JUN-18	FR/H/0325/001	5 mg/5 mg	Tablet	5 mg/5 mg	Carton box, Polypropylene container, N7	7
08-0111-03	Presteram 5 mg/5 mg tablets	08-0111	26-JUN-18	FR/H/0325/001	5 mg/5 mg	Tablet	5 mg/5 mg	Carton box, Polypropylene container, N10	10
08-0111-04	Presteram 5 mg/5 mg tablets	08-0111	26-JUN-18	FR/H/0325/001	5 mg/5 mg	Tablet	5 mg/5 mg	Carton box, Polypropylene container, N14	14
08-0111-05	Presteram 5 mg/5 mg tablets	08-0111	26-JUN-18	FR/H/0325/001	5 mg/5 mg	Tablet	5 mg/5 mg	Carton box, Polypropylene container, N20	20
08-0111-06	Presteram 5 mg/5 mg tablets	08-0111	26-JUN-18	FR/H/0325/001	5 mg/5 mg	Tablet	5 mg/5 mg	Carton box, Polypropylene container, N28	28
08-0111-07	Presteram 5 mg/5 mg tablets	08-0111	26-JUN-18	FR/H/0325/001	5 mg/5 mg	Tablet	5 mg/5 mg	Polypropylene container, N30	30
08-0111-08	Presteram 5 mg/5 mg tablets	08-0111	26-JUN-18	FR/H/0325/001	5 mg/5 mg	Tablet	5 mg/5 mg	Carton box, Polypropylene container, N50	50
08-0111-09	Presteram 5 mg/5 mg tablets	08-0111	26-JUN-18	FR/H/0325/001	5 mg/5 mg	Tablet	5 mg/5 mg	Carton box, Polypropylene container, N56	56
08-0111-10	Presteram 5 mg/5 mg tablets	08-0111	26-JUN-18	FR/H/0325/001	5 mg/5 mg	Tablet	5 mg/5 mg	Carton box, Polypropylene container, N60	60
08-0111-11	Presteram 5 mg/5 mg tablets	08-0111	26-JUN-18	FR/H/0325/001	5 mg/5 mg	Tablet	5 mg/5 mg	Carton box, Polypropylene container, N90	90
08-0111-12	Presteram 5 mg/5 mg tablets	08-0111	26-JUN-18	FR/H/0325/001	5 mg/5 mg	Tablet	5 mg/5 mg	Carton box, Polypropylene container, N100	100
08-0111-13	Presteram 5 mg/5 mg tablets	08-0111	26-JUN-18	FR/H/0325/001	5 mg/5 mg	Tablet	5 mg/5 mg	Carton box, Polypropylene container, N120	120
08-0111-14	Presteram 5 mg/5 mg tablets	08-0111	26-JUN-18	FR/H/0325/001	5 mg/5 mg	Tablet	5 mg/5 mg	Carton box, Polypropylene container, N500	500
08-0111-15	Presteram 5 mg/5 mg tablets	08-0111	26-JUN-18	FR/H/0325/001	5 mg/5 mg	Tablet	5 mg/5 mg	Carton box, Polypropylene container, N84	84
08-0112-01	Presteram 5 mg/10 mg tablets	08-0112		FR/H/0325/002	5 mg/10 mg	Tablet	5 mg/10 mg	Carton box, Polypropylene container, N5	5
08-0112-02	Presteram 5 mg/10 mg tablets	08-0112		FR/H/0325/002	5 mg/10 mg	Tablet	5 mg/10 mg	Carton box, Polypropylene container, N7	7
08-0112-03	Presteram 5 mg/10 mg tablets	08-0112		FR/H/0325/002	5 mg/10 mg	Tablet	5 mg/10 mg	Carton box, Polypropylene container, N10	10
08-0112-04	Presteram 5 mg/10 mg tablets	08-0112		FR/H/0325/002	5 mg/10 mg	Tablet	5 mg/10 mg	Carton box, Polypropylene container, N14	14
08-0112-05	Presteram 5 mg/10 mg tablets	08-0112		FR/H/0325/002	5 mg/10 mg	Tablet	5 mg/10 mg	Carton box, Polypropylene container, N20	20
08-0112-06	Presteram 5 mg/10 mg tablets	08-0112		FR/H/0325/002	5 mg/10 mg	Tablet	5 mg/10 mg	Carton box, Polypropylene container, N28	28
08-0112-07	Presteram 5 mg/10 mg tablets	08-0112		FR/H/0325/002	5 mg/10 mg	Tablet	5 mg/10 mg	Polypropylene container, N30	30
08-0112-08	Presteram 5 mg/10 mg tablets	08-0112		FR/H/0325/002	5 mg/10 mg	Tablet	5 mg/10 mg	Carton box, Polypropylene container, N50	50
08-0112-09	Presteram 5 mg/10 mg tablets	08-0112		FR/H/0325/002	5 mg/10 mg	Tablet	5 mg/10 mg	Carton box, Polypropylene container, N56	56
08-0112-10	Presteram 5 mg/10 mg tablets	08-0112		FR/H/0325/002	5 mg/10 mg	Tablet	5 mg/10 mg	Carton box, Polypropylene container, N60	60
08-0112-11	Presteram 5 mg/10 mg tablets	08-0112		FR/H/0325/002	5 mg/10 mg	Tablet	5 mg/10 mg	Carton box, Polypropylene container, N90	90
08-0112-12	Presteram 5 mg/10 mg tablets	08-0112		FR/H/0325/002	5 mg/10 mg	Tablet	5 mg/10 mg	Carton box, Polypropylene container, N100	100
08-0112-13	Presteram 5 mg/10 mg tablets	08-0112		FR/H/0325/002	5 mg/10 mg	Tablet	5 mg/10 mg	Carton box, Polypropylene container, N120	120
08-0112-14	Presteram 5 mg/10 mg tablets	08-0112		FR/H/0325/002	5 mg/10 mg	Tablet	5 mg/10 mg	Carton box, Polypropylene container, N500	500
08-0112-15	Presteram 5 mg/10 mg tablets	08-0112		FR/H/0325/002	5 mg/10 mg	Tablet	5 mg/10 mg	Carton box, Polypropylene container, N84	84
08-0113-01	Presteram 10 mg/5 mg tablets	08-0113	26-JUN-18	FR/H/0325/003	10 mg/5 mg	Tablet	10 mg/5 mg	Carton box, Polypropylene container, N5	5
08-0113-02	Presteram 10 mg/5 mg tablets	08-0113	26-JUN-18	FR/H/0325/003	10 mg/5 mg	Tablet	10 mg/5 mg	Carton box, Polypropylene container, N7	7
08-0113-03	Presteram 10 mg/5 mg tablets	08-0113	26-JUN-18	FR/H/0325/003	10 mg/5 mg	Tablet	10 mg/5 mg	Carton box, Polypropylene container, N10	10
