product_id	concept_id	concept_name	concept_code	mapping_type	comment	suggestion	last_updated_date
08-0111-01	36894746	Amlodipine 5 MG / Perindopril 5 MG Oral Tablet	OMOP992070	EXACT			2026-04-06
08-0111-02	36894746	Amlodipine 5 MG / Perindopril 5 MG Oral Tablet	OMOP992070	EXACT			2026-04-06
08-0111-03	36894746	Amlodipine 5 MG / Perindopril 5 MG Oral Tablet	OMOP992070	EXACT			2026-04-06
08-0111-04	36894746	Amlodipine 5 MG / Perindopril 5 MG Oral Tablet	OMOP992070	EXACT			2026-04-06
08-0111-05	36894746	Amlodipine 5 MG / Perindopril 5 MG Oral Tablet	OMOP992070	EXACT			2026-04-06
08-0111-06	36894746	Amlodipine 5 MG / Perindopril 5 MG Oral Tablet	OMOP992070	EXACT			2026-04-06
08-0111-07	36894746	Amlodipine 5 MG / Perindopril 5 MG Oral Tablet	OMOP992070	EXACT			2026-04-06
08-0111-08	36894746	Amlodipine 5 MG / Perindopril 5 MG Oral Tablet	OMOP992070	EXACT			2026-04-06
08-0111-09	36894746	Amlodipine 5 MG / Perindopril 5 MG Oral Tablet	OMOP992070	EXACT			2026-04-06
08-0111-10	36894746	Amlodipine 5 MG / Perindopril 5 MG Oral Tablet	OMOP992070	EXACT			2026-04-06
08-0111-11	36894746	Amlodipine 5 MG / Perindopril 5 MG Oral Tablet	OMOP992070	EXACT			2026-04-06
08-0111-12	36894746	Amlodipine 5 MG / Perindopril 5 MG Oral Tablet	OMOP992070	EXACT			2026-04-06
08-0111-13	36894746	Amlodipine 5 MG / Perindopril 5 MG Oral Tablet	OMOP992070	EXACT			2026-04-06
08-0111-14	36894746	Amlodipine 5 MG / Perindopril 5 MG Oral Tablet	OMOP992070	EXACT			2026-04-06
08-0111-15	36894746	Amlodipine 5 MG / Perindopril 5 MG Oral Tablet	OMOP992070	EXACT			2026-04-06
08-0112-01	36893801	Amlodipine 10 MG / Perindopril 5 MG Oral Tablet	OMOP1002233	EXACT			2026-04-06
08-0112-02	36893801	Amlodipine 10 MG / Perindopril 5 MG Oral Tablet	OMOP1002233	EXACT			2026-04-06
08-0112-03	36893801	Amlodipine 10 MG / Perindopril 5 MG Oral Tablet	OMOP1002233	EXACT			2026-04-06
08-0112-04	36893801	Amlodipine 10 MG / Perindopril 5 MG Oral Tablet	OMOP1002233	EXACT			2026-04-06
08-0112-05	36893801	Amlodipine 10 MG / Perindopril 5 MG Oral Tablet	OMOP1002233	EXACT			2026-04-06
08-0112-06	36893801	Amlodipine 10 MG / Perindopril 5 MG Oral Tablet	OMOP1002233	EXACT			2026-04-06
08-0112-07	36893801	Amlodipine 10 MG / Perindopril 5 MG Oral Tablet	OMOP1002233	EXACT			2026-04-06
08-0112-08	36893801	Amlodipine 10 MG / Perindopril 5 MG Oral Tablet	OMOP1002233	EXACT			2026-04-06
08-0112-09	36893801	Amlodipine 10 MG / Perindopril 5 MG Oral Tablet	OMOP1002233	EXACT			2026-04-06
08-0112-10	36893801	Amlodipine 10 MG / Perindopril 5 MG Oral Tablet	OMOP1002233	EXACT			2026-04-06
08-0112-11	36893801	Amlodipine 10 MG / Perindopril 5 MG Oral Tablet	OMOP1002233	EXACT			2026-04-06
08-0112-12	36893801	Amlodipine 10 MG / Perindopril 5 MG Oral Tablet	OMOP1002233	EXACT			2026-04-06
08-0112-13	36893801	Amlodipine 10 MG / Perindopril 5 MG Oral Tablet	OMOP1002233	EXACT			2026-04-06
08-0112-14	36893801	Amlodipine 10 MG / Perindopril 5 MG Oral Tablet	OMOP1002233	EXACT			2026-04-06
08-0112-15	36893801	Amlodipine 10 MG / Perindopril 5 MG Oral Tablet	OMOP1002233	EXACT			2026-04-06
08-0113-01	36880190	Amlodipine 5 MG / Perindopril 10 MG Oral Tablet	OMOP1001904	EXACT			2026-04-06
08-0113-02	36880190	Amlodipine 5 MG / Perindopril 10 MG Oral Tablet	OMOP1001904	EXACT			2026-04-06
08-0113-03	36880190	Amlodipine 5 MG / Perindopril 10 MG Oral Tablet	OMOP1001904	EXACT			2026-04-06
08-0113-04	36880190	Amlodipine 5 MG / Perindopril 10 MG Oral Tablet	OMOP1001904	EXACT			2026-04-06
08-0113-05	36880190	Amlodipine 5 MG / Perindopril 10 MG Oral Tablet	OMOP1001904	EXACT			2026-04-06
08-0113-06	36880190	Amlodipine 5 MG / Perindopril 10 MG Oral Tablet	OMOP1001904	EXACT			2026-04-06
08-0113-07	36880190	Amlodipine 5 MG / Perindopril 10 MG Oral Tablet	OMOP1001904	EXACT			2026-04-06
08-0113-08	36880190	Amlodipine 5 MG / Perindopril 10 MG Oral Tablet	OMOP1001904	EXACT			2026-04-06
08-0113-09	36880190	Amlodipine 5 MG / Perindopril 10 MG Oral Tablet	OMOP1001904	EXACT			2026-04-06
08-0113-10	36880190	Amlodipine 5 MG / Perindopril 10 MG Oral Tablet	OMOP1001904	EXACT			2026-04-06
08-0113-11	36880190	Amlodipine 5 MG / Perindopril 10 MG Oral Tablet	OMOP1001904	EXACT			2026-04-06
08-0113-12	36880190	Amlodipine 5 MG / Perindopril 10 MG Oral Tablet	OMOP1001904	EXACT			2026-04-06
08-0113-13	36880190	Amlodipine 5 MG / Perindopril 10 MG Oral Tablet	OMOP1001904	EXACT			2026-04-06
