codice_aic	cod_farmaco	denominazione	descrizione	pa_associati	principio_attivo	quantita	unita_misura	forma	codice_atc	ragione_sociale	stato_amministrativo	tipo_procedura	fornitura
035026018	035026	TRACTOCILE	7,5 MG/ML SOLUZIONE INIETTABILE 1 FLACONCINO 0,9 ML USO ENDOVENOSO	ATOSIBAN ACETATO	ATOSIBAN ACETATO	7.5	milligram(s)/millilitre	Soluzione iniettabile	G02CX01	FERRING PHARMACEUTICALS A/S	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica limitativa, utilizzabili esclusivamente in ambiente ospedaliero o in una struttura ad esso assimilabile
035026020	035026	TRACTOCILE	7,5 MG/MLCONCENTRATO PER SOLUZIONE PER INFUSIONE ENDOVENOSA 1 FLACONCINO 5 ML USO ENDOVENOSO	ATOSIBAN ACETATO	ATOSIBAN ACETATO	7.5	milligram(s)/millilitre	Concentrato per soluzione per infusione	G02CX01	FERRING PHARMACEUTICALS A/S	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica limitativa, utilizzabili esclusivamente in ambiente ospedaliero o in una struttura ad esso assimilabile
042916015	042916	ATOSIBAN SUN	6.75MG/0.9ML - SOLUZIONE INIETTABILE (PREPARAZIONE INIETTABILE) - VIA ENDOVENOSA - FLACONCINO (VETRO) - 0.9 ML - 1 FLACONCINO	ATOSIBAN ACETATO	ATOSIBAN ACETATO			Soluzione iniettabile	G02CX01	SUN PHARMACEUTICAL INDUSTRIES (EUROPE) B.V.	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica limitativa, utilizzabili esclusivamente in ambiente ospedaliero o in una struttura ad esso assimilabile
042916027	042916	ATOSIBAN SUN	37.5MG/5ML - CONCENTRATO PER SOLUZIONE PER INFUSIONE ENDOVENOSA (CONCENTRATO STERILE) - VIA ENDOVENOSA - FLACONCINO (VETRO) - 5ML- 1 FLACONCINO	ATOSIBAN ACETATO	ATOSIBAN ACETATO			Concentrato per soluzione per infusione	G02CX01	SUN PHARMACEUTICAL INDUSTRIES (EUROPE) B.V.	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica limitativa, utilizzabili esclusivamente in ambiente ospedaliero o in una struttura ad esso assimilabile
043131010	043131	ATOSIBAN IBISQUS	37,5 MG/5 ML CONCENTRATO PER SOLUZIONE PER INFUSIONE- 1 FLACONCINO IN VETRO DA 5 ML	ATOSIBAN ACETATO	ATOSIBAN ACETATO	7.5	milligram(s)/millilitre	Concentrato per soluzione per infusione	G02CX01	IBIGEN S.R.L.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica limitativa, utilizzabili esclusivamente in ambiente ospedaliero o in una struttura ad esso assimilabile
043131022	043131	ATOSIBAN IBISQUS	6,75 MG/0,9 ML SOLUZIONE INIETTABILE- 1 FIALA IN VETRO DA 0,9 ML	ATOSIBAN ACETATO	ATOSIBAN ACETATO	7.5	milligram(s)/millilitre	Concentrato per soluzione per infusione	G02CX01	IBIGEN S.R.L.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica limitativa, utilizzabili esclusivamente in ambiente ospedaliero o in una struttura ad esso assimilabile
043131034	043131	ATOSIBAN IBISQUS	37,5 MG/5 ML CONCENTRATO PER SOLUZIONE PER INFUSIONE- 5 FLACONCINI IN VETRO DA 5 ML	ATOSIBAN ACETATO	ATOSIBAN ACETATO	7.5	milligram(s)/millilitre	Concentrato per soluzione per infusione	G02CX01	IBIGEN S.R.L.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica limitativa, utilizzabili esclusivamente in ambiente ospedaliero o in una struttura ad esso assimilabile
044379016	044379	ATOSIBAN EVER PHARMA	6,75 MG/0,9 ML SOLUZIONE INIETTABILE- 1 FLACONCINO IN VETRO DA 0,9 ML	ATOSIBAN ACETATO	ATOSIBAN ACETATO			Soluzione iniettabile	G02CX01	EVER VALINJECT GMBH	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica limitativa, utilizzabili esclusivamente in ambiente ospedaliero o in una struttura ad esso assimilabile
044379028	044379	ATOSIBAN EVER PHARMA	37,5 MG/ 5 ML CONCENTRATO PER SOLUZIONE PER INFUSIONE- 1 FLACONCINO IN VETRO DA 5 ML	ATOSIBAN ACETATO	ATOSIBAN ACETATO			Concentrato per soluzione per infusione	G02CX01	EVER VALINJECT GMBH	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica limitativa, utilizzabili esclusivamente in ambiente ospedaliero o in una struttura ad esso assimilabile
044379030	044379	ATOSIBAN EVER PHARMA	75 MG/10 ML CONCENTRATO PER SOLUZIONE PER INFUSIONE- 1 FLACONCINO IN VETRO DA 10 ML	ATOSIBAN ACETATO	ATOSIBAN ACETATO			Concentrato per soluzione per infusione	G02CX01	EVER VALINJECT GMBH	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica limitativa, utilizzabili esclusivamente in ambiente ospedaliero o in una struttura ad esso assimilabile
