codice_aic	cod_farmaco	denominazione	descrizione	pa_associati	principio_attivo	quantita	unita_misura	forma	codice_atc	ragione_sociale	stato_amministrativo	tipo_procedura	fornitura
042925014	042925	STIVARGA	40 MG - COMPRESSE RIVESTITE CON FILM - USO ORALE - FLACONE (HDPE) - 28 COMPRESSE	REGORAFENIB	REGORAFENIB	40	milligrammi	Compressa rivestita con film	L01EX05	BAYER AG	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica limitativa, da rinnovare volta per volta, vendibili al pubblico su prescrizione di centri ospedalieri o di specialisti
042925026	042925	STIVARGA	40 MG - COMPRESSA RIVESTITA CON FILM - USO ORALE - FLACONE (HDPE) - 3 FLACONI DA 28 COMPRESSE	REGORAFENIB	REGORAFENIB	40	milligrammi	Compressa rivestita con film	L01EX05	BAYER AG	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica limitativa, da rinnovare volta per volta, vendibili al pubblico su prescrizione di centri ospedalieri o di specialisti
