codice_aic	cod_farmaco	denominazione	descrizione	pa_associati	principio_attivo	quantita	unita_misura	forma	codice_atc	ragione_sociale	stato_amministrativo	tipo_procedura	fornitura
042876019	042876	SPEDRA	5O MG - COMPRESSA - USO ORALE - BLISTER (PP/ALL.) - 4 COMPRESSE	AVANAFIL	AVANAFIL	50	milligrammi	Compressa	G04BE10	MENARINI INTERNATIONAL OPERATIONS LUXEMBOURG S.A.	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica
042876021	042876	SPEDRA	5O MG - COMPRESSA - USO ORALE - BLISTER (PP/ALL.) - 8 COMPRESSE	AVANAFIL	AVANAFIL	50	milligrammi	Compressa	G04BE10	MENARINI INTERNATIONAL OPERATIONS LUXEMBOURG S.A.	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica
042876033	042876	SPEDRA	5O MG - COMPRESSA - USO ORALE - BLISTER (PP/ALL.) - 12 COMPRESSE	AVANAFIL	AVANAFIL	50	milligrammi	Compressa	G04BE10	MENARINI INTERNATIONAL OPERATIONS LUXEMBOURG S.A.	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica
042876045	042876	SPEDRA	100 MG - COMPRESSA - USO ORALE - BLISTER (PP/ALL.) - 2 COMPRESSE	AVANAFIL	AVANAFIL	100	milligrammi	Compressa	G04BE10	MENARINI INTERNATIONAL OPERATIONS LUXEMBOURG S.A.	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica
042876058	042876	SPEDRA	100 MG - COMPRESSA - USO ORALE - BLISTER (PP/ALL.) - 4 COMPRESSE	AVANAFIL	AVANAFIL	100	milligrammi	Compressa	G04BE10	MENARINI INTERNATIONAL OPERATIONS LUXEMBOURG S.A.	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica
042876060	042876	SPEDRA	100 MG - COMPRESSA - USO ORALE - BLISTER (PP/ALL.) - 8 COMPRESSE	AVANAFIL	AVANAFIL	100	milligrammi	Compressa	G04BE10	MENARINI INTERNATIONAL OPERATIONS LUXEMBOURG S.A.	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica
042876072	042876	SPEDRA	100 MG - COMPRESSA - USO ORALE - BLISTER (PP/ALL.) - 12 COMPRESSE	AVANAFIL	AVANAFIL	100	milligrammi	Compressa	G04BE10	MENARINI INTERNATIONAL OPERATIONS LUXEMBOURG S.A.	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica
042876084	042876	SPEDRA	200 MG - COMPRESSA - USO ORALE - BLISTER (PP/ALL.) - 4 COMPRESSE	AVANAFIL	AVANAFIL	200	milligrammi	Compressa	G04BE10	MENARINI INTERNATIONAL OPERATIONS LUXEMBOURG S.A.	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica
042876096	042876	SPEDRA	200 MG - COMPRESSA - USO ORALE - BLISTER (PP/ALL.) - 8 COMPRESSE	AVANAFIL	AVANAFIL	200	milligrammi	Compressa	G04BE10	MENARINI INTERNATIONAL OPERATIONS LUXEMBOURG S.A.	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica
042876108	042876	SPEDRA	200 MG - COMPRESSA - USO ORALE - BLISTER (PP/ALL.) - 12 COMPRESSE	AVANAFIL	AVANAFIL	200	milligrammi	Compressa	G04BE10	MENARINI INTERNATIONAL OPERATIONS LUXEMBOURG S.A.	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica
042876110	042876	SPEDRA	200 MG - COMPRESSA - USO ORALE - BLISTER (PP/ALU) - 2 COMPRESSE	AVANAFIL	AVANAFIL	200	milligrammi	Compressa	G04BE10	MENARINI INTERNATIONAL OPERATIONS LUXEMBOURG S.A.	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica
042876122	042876	SPEDRA	50 mg - Compressa - Uso orale - Blister (PVC/PVDC/Alu) - 4x1 compresse (dose unitaria)	AVANAFIL	AVANAFIL	50	milligrammi	Compressa	G04BE10	MENARINI INTERNATIONAL OPERATIONS LUXEMBOURG S.A.	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica
042876134	042876	SPEDRA	50 mg - Compressa - Uso orale - Blister (PVC/PVDC/Alu) - 8x1 compresse (dose unitaria)	AVANAFIL	AVANAFIL	50	milligrammi	Compressa	G04BE10	MENARINI INTERNATIONAL OPERATIONS LUXEMBOURG S.A.	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica
042876146	042876	SPEDRA	50 mg - Compressa - Uso orale - Blister (PVC/PVDC/Alu) - 12 x 1 compresse (dose unitaria)	AVANAFIL	AVANAFIL	50	milligrammi	Compressa	G04BE10	MENARINI INTERNATIONAL OPERATIONS LUXEMBOURG S.A.	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica
042876159	042876	SPEDRA	100 mg - Compressa - Uso orale - Blister (PVC/PVDC/Alu) - 2 x 1 compresse (dose unitaria)	AVANAFIL	AVANAFIL	100	milligrammi	Compressa	G04BE10	MENARINI INTERNATIONAL OPERATIONS LUXEMBOURG S.A.	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica
042876161	042876	SPEDRA	100 mg - Compressa - Uso orale - Blister (PVC/PVDC/Alu) - 4 x 1 compresse (dose unitaria)	AVANAFIL	AVANAFIL	100	milligrammi	Compressa	G04BE10	MENARINI INTERNATIONAL OPERATIONS LUXEMBOURG S.A.	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica
042876173	042876	SPEDRA	100 mg - Compressa - Uso orale - Blister (PVC/PVDC/Alu) - 8 x 1 compresse (dose unitaria)	AVANAFIL	AVANAFIL	100	milligrammi	Compressa	G04BE10	MENARINI INTERNATIONAL OPERATIONS LUXEMBOURG S.A.	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica
