product_id	original_name	authorisation_no	date_of_authorisation	inter_code	strength	pharmaceutical_form	product_strength	package_en	package_size
09-0438-01	Lorista 50 mg film-coated tablets	09-0438	19-DEC-11	CZ/H/0100/001	50 mg	Film-coated tablet	50 mg	Carton, PVC/PVDC/Al blister, N14	14
09-0438-02	Lorista 50 mg film-coated tablets	09-0438	19-DEC-11	CZ/H/0100/001	50 mg	Film-coated tablet	50 mg	Carton, PVC/PVDC/Al blister, N20	20
09-0438-03	Lorista 50 mg film-coated tablets	09-0438	19-DEC-11	CZ/H/0100/001	50 mg	Film-coated tablet	50 mg	Carton, PVC/PVDC/Al blister, N28	28
09-0438-04	Lorista 50 mg film-coated tablets	09-0438	19-DEC-11	CZ/H/0100/001	50 mg	Film-coated tablet	50 mg	Carton, PVC/PVDC/Al blister, N50	50
09-0438-05	Lorista 50 mg film-coated tablets	09-0438	19-DEC-11	CZ/H/0100/001	50 mg	Film-coated tablet	50 mg	Carton, PVC/PVDC/Al blister, N56	56
09-0438-06	Lorista 50 mg film-coated tablets	09-0438	19-DEC-11	CZ/H/0100/001	50 mg	Film-coated tablet	50 mg	Carton, PVC/PVDC/Al blister, N84	84
09-0438-07	Lorista 50 mg film-coated tablets	09-0438	19-DEC-11	CZ/H/0100/001	50 mg	Film-coated tablet	50 mg	Carton, PVC/PVDC/Al blister, N98	98
09-0438-08	Lorista 50 mg film-coated tablets	09-0438	19-DEC-11	CZ/H/0100/001	50 mg	Film-coated tablet	50 mg	Carton, HDPE bottle, N250	250
09-0438-09	Lorista 50 mg film-coated tablets	09-0438	19-DEC-11	CZ/H/0100/001	50 mg	Film-coated tablet	50 mg	Carton, PVC/PVDC/Al blister, N10	10
09-0438-10	Lorista 50 mg film-coated tablets	09-0438	19-DEC-11	CZ/H/0100/001	50 mg	Film-coated tablet	50 mg	Carton, PVC/PVDC/Al blister, N15	15
09-0438-11	Lorista 50 mg film-coated tablets	09-0438	19-DEC-11	CZ/H/0100/001	50 mg	Film-coated tablet	50 mg	Carton, PVC/PVDC/Al blister, N30	30
09-0438-12	Lorista 50 mg film-coated tablets	09-0438	19-DEC-11	CZ/H/0100/001	50 mg	Film-coated tablet	50 mg	Carton, PVC/PVDC/Al blister, N60	60
09-0438-13	Lorista 50 mg film-coated tablets	09-0438	19-DEC-11	CZ/H/0100/001	50 mg	Film-coated tablet	50 mg	Carton, PVC/PVDC/Al blister, N90	90
09-0438-14	Lorista 50 mg film-coated tablets	09-0438	19-DEC-11	CZ/H/0100/001	50 mg	Film-coated tablet	50 mg	Carton, PVC/PVDC/Al blister, N100	100
09-0438-15	Lorista 50 mg film-coated tablets	09-0438	19-DEC-11	CZ/H/0100/001	50 mg	Film-coated tablet	50 mg	Carton, PVC/PVDC/Al blister, N112	112
09-0439-01	Lorista 100 mg film-coated tablets	09-0439	19-DEC-11	CZ/H/0100/004	100 mg	Film-coated tablet	100 mg	Carton, PVC/PVDC/Al blister, N7	7
09-0439-02	Lorista 100 mg film-coated tablets	09-0439	19-DEC-11	CZ/H/0100/004	100 mg	Film-coated tablet	100 mg	Carton, PVC/PVDC/Al blister, N10	10
09-0439-03	Lorista 100 mg film-coated tablets	09-0439	19-DEC-11	CZ/H/0100/004	100 mg	Film-coated tablet	100 mg	Carton, PVC/PVDC/Al blister, N14	14
09-0439-04	Lorista 100 mg film-coated tablets	09-0439	19-DEC-11	CZ/H/0100/004	100 mg	Film-coated tablet	100 mg	Carton, PVC/PVDC/Al blister, N15	15
09-0439-05	Lorista 100 mg film-coated tablets	09-0439	19-DEC-11	CZ/H/0100/004	100 mg	Film-coated tablet	100 mg	Carton, PVC/PVDC/Al blister, N28	28
09-0439-06	Lorista 100 mg film-coated tablets	09-0439	19-DEC-11	CZ/H/0100/004	100 mg	Film-coated tablet	100 mg	Carton, PVC/PVDC/Al blister, N30	30
09-0439-07	Lorista 100 mg film-coated tablets	09-0439	19-DEC-11	CZ/H/0100/004	100 mg	Film-coated tablet	100 mg	Carton, PVC/PVDC/Al blister, N50	50
09-0439-08	Lorista 100 mg film-coated tablets	09-0439	19-DEC-11	CZ/H/0100/004	100 mg	Film-coated tablet	100 mg	Carton, PVC/PVDC/Al blister, N56	56
09-0439-09	Lorista 100 mg film-coated tablets	09-0439	19-DEC-11	CZ/H/0100/004	100 mg	Film-coated tablet	100 mg	Carton, PVC/PVDC/Al blister, N60	60
09-0439-10	Lorista 100 mg film-coated tablets	09-0439	19-DEC-11	CZ/H/0100/004	100 mg	Film-coated tablet	100 mg	Carton, PVC/PVDC/Al blister, N98	98
