codice_aic	cod_farmaco	denominazione	descrizione	pa_associati	principio_attivo	quantita	unita_misura	forma	codice_atc	ragione_sociale	stato_amministrativo	tipo_procedura	fornitura
024249029	024249	FELDENE	20 MG CAPSULE RIGIDE- 30 CAPSULE	PIROXICAM	PIROXICAM	20	milligrammi	Capsula rigida	M01AC01	PFIZER ITALIA S.R.L.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
024249068	024249	FELDENE	20 MG/1 ML SOLUZIONE INIETTABILE PER USO INTRAMUSCOLARE-  6 FIALE 1 ML	PIROXICAM	PIROXICAM	20	milligrammi	Soluzione iniettabile	M01AC01	PFIZER ITALIA S.R.L.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
025262066	025262	REUMAGIL	20 MG/1 ML SOLUZIONE INIETTABILE PER USO INTRAMUSCOLARE- 6 FIALE DA 1 ML	PIROXICAM	PIROXICAM			Soluzione iniettabile	M01AC01	LANOVA FARMACEUTICI S.R.L.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
025496062	025496	LENOSPREAD	CREMA 50 G 1%	PIROXICAM	PIROXICAM	1	grammi	Crema	M02AA07	I.B.N. SAVIO S.R.L	Autorizzata	Procedura Nazionale	Medicinali non soggetti a prescrizione medica ma non da banco
025554041	025554	ILMODOL DOLORE E INFIAMMAZIONE	1% CREMA-TUBO 50 G	PIROXICAM	PIROXICAM			Crema	M02AA07	FARMITALIA INDUSTRIA CHIMICO FARMACEUTICA S.R.L.	Autorizzata	Procedura Nazionale	Medicinali non soggetti a prescrizione medica ma non da banco
025554054	025554	ILMODOL DOLORE E INFIAMMAZIONE	1 % SCHIUMA CUTANEA- 1 CONTENITORE SOTTO PRESSIONE DA 50 G	PIROXICAM	PIROXICAM			Schiuma cutanea	M02AA07	FARMITALIA INDUSTRIA CHIMICO FARMACEUTICA S.R.L.	Autorizzata	Procedura Nazionale	Medicinali non soggetti a prescrizione medica ma non da banco
025554066	025554	ILMODOL DOLORE E INFIAMMAZIONE	1% CREMA- TUBO IN AL DA 120 G	PIROXICAM	PIROXICAM			Crema	M02AA07	FARMITALIA INDUSTRIA CHIMICO FARMACEUTICA S.R.L.	Autorizzata	Procedura Nazionale	Medicinali non soggetti a prescrizione medica ma non da banco
025986011	025986	PIROFTAL	0,5% COLLIRIO, SOLUZIONE- 1 FLACONE DA 10 ML	PIROXICAM	PIROXICAM	0.5		Collirio, soluzione	S01BC06	BRUSCHETTINI S.R.L.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
026446132	026446	BREXIN	20 MG COMPRESSE EFFERVESCENTI- 6 COMPRESSE IN BLISTER DIVISIBILE PER DOSE UNITARIA IN AL/AL	PIROXICAM	PIROXICAM	20	milligrammi	Compressa effervescente	M01AC01	PROMEDICA S.R.L.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
026446144	026446	BREXIN	20 MG COMPRESSE EFFERVESCENTI- 10 COMPRESSE IN BLISTER DIVISIBILE PER DOSE UNITARIA IN AL/AL	PIROXICAM	PIROXICAM	20	milligrammi	Compressa effervescente	M01AC01	PROMEDICA S.R.L.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
026446157	026446	BREXIN	20 MG COMPRESSE EFFERVESCENTI- 20 COMPRESSE IN BLISTER DIVISIBILE PER DOSE UNITARIA IN AL/AL	PIROXICAM	PIROXICAM	20	milligrammi	Compressa effervescente	M01AC01	PROMEDICA S.R.L.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
026446169	026446	BREXIN	20 MG COMPRESSE EFFERVESCENTI- 30 COMPRESSE IN BLISTER DIVISIBILE PER DOSE UNITARIA IN AL/AL	PIROXICAM	PIROXICAM	20	milligrammi	Compressa effervescente	M01AC01	PROMEDICA S.R.L.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
028437022	028437	FELDENE FAST	20MG COMPRESSE SUBLINGUALI- 20 COMPRESSE	PIROXICAM	PIROXICAM			Compressa sublinguale	M01AC01	PFIZER ITALIA S.R.L.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
028437034	028437	FELDENE FAST	20MG COMPRESSE SUBLINGUALI- 5 COMPRESSE	PIROXICAM	PIROXICAM	20	milligrammi	Compressa sublinguale	M01AC01	PFIZER ITALIA S.R.L.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
029534017	029534	PIROXICAM EG	20MG/ML SOLUZIONE INIETTABILE PER USO INTRAMUSCOLARE- 6 FIALE 1ML	PIROXICAM	PIROXICAM	20	milligrammi	Soluzione iniettabile	M01AC01	EG S.P.A.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
029534029	029534	PIROXICAM EG	20 MG CAPSULE RIGIDE-  30 CAPSULE	PIROXICAM	PIROXICAM	20	milligrammi	Capsula rigida	M01AC01	EG S.P.A.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
029534031	029534	PIROXICAM EG	20 MG COMPRESSE SOLUBILI - 30 COMPRESSE	PIROXICAM	PIROXICAM	20	milligrammi	Compressa solubile	M01AC01	EG S.P.A.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
033788011	033788	PIROXICAM DOC GENERICI	20 MG CAPSULE RIGIDE- 30 CAPSULE	PIROXICAM	PIROXICAM	20	milligrammi	Capsula rigida	M01AC01	DOC GENERICI SRL	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
034859025	034859	PIROXICAM DOC	1% CREMA- TUBO 50 G	PIROXICAM	PIROXICAM	0.5	milligrammi	Crema	M02AA07	DOC GENERICI SRL	Autorizzata	Procedura Nazionale	Medicinali non soggetti a prescrizione medica ma non da banco
034859037	034859	PIROXICAM DOC	20 MG/ML SOLUZIONE INIETTABILE PER USO INTRAMUSCOLARE- 6 FIALE	PIROXICAM	PIROXICAM	20	milligrammi	Soluzione iniettabile	M01AC01	DOC GENERICI SRL	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
034919023	034919	IPSOFLOG	1% CREMA- TUBO DA 50 G	PIROXICAM	PIROXICAM			Crema	M02AA07	TECNOPHARMA S.R.L.	Autorizzata	Procedura Nazionale	Medicinali non soggetti a prescrizione medica ma non da banco
034919035	034919	IPSOFLOG	20 MG/ 1 ML SOLUZIONE INIETTABILE PER USO INTRAMUSCOLARE- 6 FIALE	PIROXICAM	PIROXICAM			Soluzione iniettabile	M01AC01	TECNOPHARMA S.R.L.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
034919047	034919	IPSOFLOG	20 MG COMPRESSE SOLUBILI- 30 COMPRESSE	PIROXICAM	PIROXICAM	20	milligrammi	Compressa solubile	M01AC01	TECNOPHARMA S.R.L.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
035960018	035960	PIROBEC	10 MG/G SCHIUMA CUTANEA- CONTENITORE SOTTO PRESSIONE 50 G	PIROXICAM	PIROXICAM	1	percent	Schiuma cutanea	M02AA07	NEOPHARMED GENTILI S.P.A.	Autorizzata	Procedura Nazionale	Medicinali non soggetti a prescrizione medica, da banco.
038353013	038353	DOLAUT MONO	14 MG CEROTTO MEDICATO - 4 CEROTTI	PIROXICAM	PIROXICAM	14	milligrammi	Cerotto transdermico	M02AA07	NEOPHARMED GENTILI S.P.A.	Autorizzata	Procedura Nazionale	Medicinali non soggetti a prescrizione medica, da banco.
038353025	038353	DOLAUT MONO	14 MG CEROTTO MEDICATO - 8 CEROTTI	PIROXICAM	PIROXICAM	14	milligrammi	Cerotto transdermico	M02AA07	NEOPHARMED GENTILI S.P.A.	Autorizzata	Procedura Nazionale	Medicinali non soggetti a prescrizione medica, da banco.
038354015	038354	FLECTOR UNIDIE	14 MG CEROTTO MEDICATO - 4 CEROTTI	PIROXICAM	PIROXICAM	14	milligrammi	Cerotto transdermico	M02AA07	IBSA FARMACEUTICI ITALIA S.R.L.	Autorizzata	Procedura Nazionale	Medicinali non soggetti a prescrizione medica, da banco.
038354027	038354	FLECTOR UNIDIE	14 MG CEROTTO MEDICATO - 8 CEROTTI	PIROXICAM	PIROXICAM	14	milligrammi	Cerotto transdermico	M02AA07	IBSA FARMACEUTICI ITALIA S.R.L.	Autorizzata	Procedura Nazionale	Medicinali non soggetti a prescrizione medica, da banco.
038354039	038354	FLECTOR UNIDIE	14 MG CEROTTO MEDICATO- 10 CEROTTI IN BUSTINA CARTA/PE/AL/EAA	PIROXICAM	PIROXICAM			Cerotto transdermico	M02AA07	IBSA FARMACEUTICI ITALIA S.R.L.	Autorizzata	Procedura Nazionale	Medicinali non soggetti a prescrizione medica, da banco.
038354041	038354	FLECTOR UNIDIE	14 MG CEROTTO MEDICATO- 5 CEROTTI IN BUSTINA CARTA/PE/AL/EAA	PIROXICAM	PIROXICAM			Cerotto transdermico	M02AA07	IBSA FARMACEUTICI ITALIA S.R.L.	Autorizzata	Procedura Nazionale	Medicinali non soggetti a prescrizione medica, da banco.
038356010	038356	LENOTAC	14 MG CEROTTO MEDICATO - 4 CEROTTI	PIROXICAM	PIROXICAM	14	milligrammi	Cerotto transdermico	M02AA07	I.B.N. SAVIO S.R.L	Autorizzata	Procedura Nazionale	Medicinali non soggetti a prescrizione medica, da banco.
038356022	038356	LENOTAC	14 MG CEROTTO MEDICATO - 8 CEROTTI	PIROXICAM	PIROXICAM	14	milligrammi	Cerotto transdermico	M02AA07	I.B.N. SAVIO S.R.L	Autorizzata	Procedura Nazionale	Medicinali non soggetti a prescrizione medica, da banco.
038370019	038370	BREXIDOL UNIDIE	14 MG CEROTTO MEDICATO - 4 CEROTTI	PIROXICAM	PIROXICAM	14	milligrammi	Cerotto transdermico	M02AA07	PROMEDICA S.R.L.	Autorizzata	Procedura Nazionale	Medicinali non soggetti a prescrizione medica, da banco.
038370021	038370	BREXIDOL UNIDIE	14 MG CEROTTO MEDICATO - 8 CEROTTI	PIROXICAM	PIROXICAM	14	milligrammi	Cerotto transdermico	M02AA07	PROMEDICA S.R.L.	Autorizzata	Procedura Nazionale	Medicinali non soggetti a prescrizione medica, da banco.
