product_id	original_name	authorisation_no	date_of_authorisation	inter_code	strength	pharmaceutical_form	product_strength	package_en	package_size
EU/1/19/1386/001	Deferasirox Mylan	EU/1/19/1386/001	26-SEP-19	EMEA/H/C/005014	90 mg	Film-coated tablet	90 mg	PVC/PVDC/Al blister, N30	30
EU/1/19/1386/002	Deferasirox Mylan	EU/1/19/1386/002	26-SEP-19	EMEA/H/C/005014	90 mg	Film-coated tablet	90 mg	PVC/PVDC/Al blister, N30	30
EU/1/19/1386/003	Deferasirox Mylan	EU/1/19/1386/003	26-SEP-19	EMEA/H/C/005014	90 mg	Film-coated tablet	90 mg	PVC/PVDC/Al blister, N90	90
EU/1/19/1386/004	Deferasirox Mylan	EU/1/19/1386/004	26-SEP-19	EMEA/H/C/005014	90 mg	Film-coated tablet	90 mg	HDPE bottle, N90	90
EU/1/19/1386/005	Deferasirox Mylan	EU/1/19/1386/005	26-SEP-19	EMEA/H/C/005014	90 mg	Film-coated tablet	90 mg	HDPE bottle, N300	300
EU/1/19/1386/006	Deferasirox Mylan	EU/1/19/1386/006	26-SEP-19	EMEA/H/C/005014	180 mg	Film-coated tablet	180 mg	PVC/PVDC/Al blister, N30	30
EU/1/19/1386/007	Deferasirox Mylan	EU/1/19/1386/007	26-SEP-19	EMEA/H/C/005014	180 mg	Film-coated tablet	180 mg	PVC/PVDC/Al blister, N30	30
EU/1/19/1386/008	Deferasirox Mylan	EU/1/19/1386/008	26-SEP-19	EMEA/H/C/005014	180 mg	Film-coated tablet	180 mg	PVC/PVDC/Al blister, N90	90
EU/1/19/1386/009	Deferasirox Mylan	EU/1/19/1386/009	26-SEP-19	EMEA/H/C/005014	180 mg	Film-coated tablet	180 mg	HDPE bottle, N90	90
EU/1/19/1386/010	Deferasirox Mylan	EU/1/19/1386/010	26-SEP-19	EMEA/H/C/005014	180 mg	Film-coated tablet	180 mg	HDPE bottle, N300	300
EU/1/19/1386/011	Deferasirox Mylan	EU/1/19/1386/011	26-SEP-19	EMEA/H/C/005014	360 mg	Film-coated tablet	360 mg	PVC/PVDC/Al blister, N30	30
EU/1/19/1386/012	Deferasirox Mylan	EU/1/19/1386/012	26-SEP-19	EMEA/H/C/005014	360 mg	Film-coated tablet	360 mg	PVC/PVDC/Al blister, N30	30
EU/1/19/1386/013	Deferasirox Mylan	EU/1/19/1386/013	26-SEP-19	EMEA/H/C/005014	360 mg	Film-coated tablet	360 mg	PVC/PVDC/Al blister, N90	90
EU/1/19/1386/014	Deferasirox Mylan	EU/1/19/1386/014	26-SEP-19	EMEA/H/C/005014	360 mg	Film-coated tablet	360 mg	HDPE bottle, N300	300
EU/1/19/1386/015	Deferasirox Mylan	EU/1/19/1386/015	26-SEP-19	EMEA/H/C/005014	360 mg	Film-coated tablet	360 mg	HDPE bottle, N90	90
EU/1/19/1386/016	Deferasirox Mylan	EU/1/19/1386/016	26-SEP-19	EMEA/H/C/005014	360 mg	Film-coated tablet	360 mg	HDPE bottle, N300	300
