ma_number	ema_product_number	strength	pharmaceutical_form	route_of_administration	packaging	content	pack_size	product_name	display_name	eu_group_number	active_substance	international_non_proprietary_name	atc_code_human	marketing_authorisation_developer_applicant_holder	medicine_url	medicine_status
EU/1/15/997/011	EMEA/H/C/004078	50 mg	Capsule, hard	Oral use	blister (PVC/PVDC/alu)	56 capsules		pregabalin-viatris	Pregabalin Viatris	EU/1/15/997	pregabalin	pregabalin	N02BF02	Viatris Limited	https://www.ema.europa.eu/en/medicines/human/EPAR/pregabalin-viatris	Authorised
EU/1/15/997/012	EMEA/H/C/004078	50 mg	Capsule, hard	Oral use	blister (PVC/PVDC/alu)	84 capsules		pregabalin-viatris	Pregabalin Viatris	EU/1/15/997	pregabalin	pregabalin	N02BF02	Viatris Limited	https://www.ema.europa.eu/en/medicines/human/EPAR/pregabalin-viatris	Authorised
EU/1/15/997/013	EMEA/H/C/004078	50 mg	Capsule, hard	Oral use	blister (PVC/PVDC/alu)	100 capsules		pregabalin-viatris	Pregabalin Viatris	EU/1/15/997	pregabalin	pregabalin	N02BF02	Viatris Limited	https://www.ema.europa.eu/en/medicines/human/EPAR/pregabalin-viatris	Authorised
EU/1/15/997/014	EMEA/H/C/004078	50 mg	Capsule, hard	Oral use	blister (PVC/PVDC/alu)	84 x 1 capsules (unit dose)		pregabalin-viatris	Pregabalin Viatris	EU/1/15/997	pregabalin	pregabalin	N02BF02	Viatris Limited	https://www.ema.europa.eu/en/medicines/human/EPAR/pregabalin-viatris	Authorised
EU/1/15/997/015	EMEA/H/C/004078	50 mg	Capsule, hard	Oral use	blister (PVC/PVDC/alu)	100 x 1 capsules (unit dose)		pregabalin-viatris	Pregabalin Viatris	EU/1/15/997	pregabalin	pregabalin	N02BF02	Viatris Limited	https://www.ema.europa.eu/en/medicines/human/EPAR/pregabalin-viatris	Authorised
EU/1/15/997/016	EMEA/H/C/004078	75 mg	Capsule, hard	Oral use	blister (PVC/PVDC/alu)	14 capsules		pregabalin-viatris	Pregabalin Viatris	EU/1/15/997	pregabalin	pregabalin	N02BF02	Viatris Limited	https://www.ema.europa.eu/en/medicines/human/EPAR/pregabalin-viatris	Authorised
EU/1/15/997/017	EMEA/H/C/004078	75 mg	Capsule, hard	Oral use	blister (PVC/PVDC/alu)	56 capsules		pregabalin-viatris	Pregabalin Viatris	EU/1/15/997	pregabalin	pregabalin	N02BF02	Viatris Limited	https://www.ema.europa.eu/en/medicines/human/EPAR/pregabalin-viatris	Authorised
EU/1/15/997/018	EMEA/H/C/004078	75 mg	Capsule, hard	Oral use	blister (PVC/PVDC/alu)	100 capsules		pregabalin-viatris	Pregabalin Viatris	EU/1/15/997	pregabalin	pregabalin	N02BF02	Viatris Limited	https://www.ema.europa.eu/en/medicines/human/EPAR/pregabalin-viatris	Authorised
EU/1/15/997/019	EMEA/H/C/004078	75 mg	Capsule, hard	Oral use	blister (PVC/PVDC/alu)	14 x 1 capsules (unit dose)		pregabalin-viatris	Pregabalin Viatris	EU/1/15/997	pregabalin	pregabalin	N02BF02	Viatris Limited	https://www.ema.europa.eu/en/medicines/human/EPAR/pregabalin-viatris	Authorised
EU/1/15/997/020	EMEA/H/C/004078	75 mg	Capsule, hard	Oral use	blister (PVC/PVDC/alu)	56 x 1 capsules (unit dose)		pregabalin-viatris	Pregabalin Viatris	EU/1/15/997	pregabalin	pregabalin	N02BF02	Viatris Limited	https://www.ema.europa.eu/en/medicines/human/EPAR/pregabalin-viatris	Authorised
EU/1/15/997/021	EMEA/H/C/004078	75 mg	Capsule, hard	Oral use	blister (PVC/PVDC/alu)	100 x 1 capsules (unit dose)		pregabalin-viatris	Pregabalin Viatris	EU/1/15/997	pregabalin	pregabalin	N02BF02	Viatris Limited	https://www.ema.europa.eu/en/medicines/human/EPAR/pregabalin-viatris	Authorised
EU/1/15/997/022	EMEA/H/C/004078	75 mg	Capsule, hard	Oral use	bottle (HDPE)	200 capsules		pregabalin-viatris	Pregabalin Viatris	EU/1/15/997	pregabalin	pregabalin	N02BF02	Viatris Limited	https://www.ema.europa.eu/en/medicines/human/EPAR/pregabalin-viatris	Authorised
EU/1/15/997/023	EMEA/H/C/004078	100 mg	Capsule, hard	Oral use	blister (PVC/PVDC/alu)	21 capsules		pregabalin-viatris	Pregabalin Viatris	EU/1/15/997	pregabalin	pregabalin	N02BF02	Viatris Limited	https://www.ema.europa.eu/en/medicines/human/EPAR/pregabalin-viatris	Authorised
EU/1/15/997/024	EMEA/H/C/004078	100 mg	Capsule, hard	Oral use	blister (PVC/PVDC/alu)	84 capsules		pregabalin-viatris	Pregabalin Viatris	EU/1/15/997	pregabalin	pregabalin	N02BF02	Viatris Limited	https://www.ema.europa.eu/en/medicines/human/EPAR/pregabalin-viatris	Authorised
EU/1/15/997/025	EMEA/H/C/004078	100 mg	Capsule, hard	Oral use	blister (PVC/PVDC/alu)	100 capsules		pregabalin-viatris	Pregabalin Viatris	EU/1/15/997	pregabalin	pregabalin	N02BF02	Viatris Limited	https://www.ema.europa.eu/en/medicines/human/EPAR/pregabalin-viatris	Authorised
EU/1/15/997/026	EMEA/H/C/004078	100 mg	Capsule, hard	Oral use	blister (PVC/PVDC/alu)	84 x1 capsules (unit dose)		pregabalin-viatris	Pregabalin Viatris	EU/1/15/997	pregabalin	pregabalin	N02BF02	Viatris Limited	https://www.ema.europa.eu/en/medicines/human/EPAR/pregabalin-viatris	Authorised
EU/1/15/997/027	EMEA/H/C/004078	100 mg	Capsule, hard	Oral use	blister (PVC/PVDC/alu)	100 x 1 capsules (unit dose)		pregabalin-viatris	Pregabalin Viatris	EU/1/15/997	pregabalin	pregabalin	N02BF02	Viatris Limited	https://www.ema.europa.eu/en/medicines/human/EPAR/pregabalin-viatris	Authorised
EU/1/15/997/028	EMEA/H/C/004078	150 mg	Capsule, hard	Oral use	blister (PVC/PVDC/alu)	14 capsules		pregabalin-viatris	Pregabalin Viatris	EU/1/15/997	pregabalin	pregabalin	N02BF02	Viatris Limited	https://www.ema.europa.eu/en/medicines/human/EPAR/pregabalin-viatris	Authorised
EU/1/15/997/029	EMEA/H/C/004078	150 mg	Capsule, hard	Oral use	blister (PVC/PVDC/alu)	56 capsules		pregabalin-viatris	Pregabalin Viatris	EU/1/15/997	pregabalin	pregabalin	N02BF02	Viatris Limited	https://www.ema.europa.eu/en/medicines/human/EPAR/pregabalin-viatris	Authorised
EU/1/15/997/030	EMEA/H/C/004078	150 mg	Capsule, hard	Oral use	blister (PVC/PVDC/alu)	100 capsules		pregabalin-viatris	Pregabalin Viatris	EU/1/15/997	pregabalin	pregabalin	N02BF02	Viatris Limited	https://www.ema.europa.eu/en/medicines/human/EPAR/pregabalin-viatris	Authorised
EU/1/15/997/031	EMEA/H/C/004078	150 mg	Capsule, hard	Oral use	blister (PVC/PVDC/alu)	14 x1 capsules (unit dose)		pregabalin-viatris	Pregabalin Viatris	EU/1/15/997	pregabalin	pregabalin	N02BF02	Viatris Limited	https://www.ema.europa.eu/en/medicines/human/EPAR/pregabalin-viatris	Authorised
EU/1/15/997/032	EMEA/H/C/004078	150 mg	Capsule, hard	Oral use	blister (PVC/PVDC/alu)	56 x 1 capsules (unit dose)		pregabalin-viatris	Pregabalin Viatris	EU/1/15/997	pregabalin	pregabalin	N02BF02	Viatris Limited	https://www.ema.europa.eu/en/medicines/human/EPAR/pregabalin-viatris	Authorised
EU/1/15/997/033	EMEA/H/C/004078	150 mg	Capsule, hard	Oral use	blister (PVC/PVDC/alu)	100 x 1 capsules (unit dose)		pregabalin-viatris	Pregabalin Viatris	EU/1/15/997	pregabalin	pregabalin	N02BF02	Viatris Limited	https://www.ema.europa.eu/en/medicines/human/EPAR/pregabalin-viatris	Authorised
EU/1/15/997/034	EMEA/H/C/004078	150 mg	Capsule, hard	Oral use	bottle (HDPE)	200 capsules		pregabalin-viatris	Pregabalin Viatris	EU/1/15/997	pregabalin	pregabalin	N02BF02	Viatris Limited	https://www.ema.europa.eu/en/medicines/human/EPAR/pregabalin-viatris	Authorised
EU/1/15/997/035	EMEA/H/C/004078	200 mg	Capsule, hard	Oral use	blister (PVC/PVDC/alu)	21 capsules		pregabalin-viatris	Pregabalin Viatris	EU/1/15/997	pregabalin	pregabalin	N02BF02	Viatris Limited	https://www.ema.europa.eu/en/medicines/human/EPAR/pregabalin-viatris	Authorised
EU/1/15/997/036	EMEA/H/C/004078	200 mg	Capsule, hard	Oral use	blister (PVC/PVDC/alu)	84 capsules		pregabalin-viatris	Pregabalin Viatris	EU/1/15/997	pregabalin	pregabalin	N02BF02	Viatris Limited	https://www.ema.europa.eu/en/medicines/human/EPAR/pregabalin-viatris	Authorised
EU/1/15/997/037	EMEA/H/C/004078	200 mg	Capsule, hard	Oral use	blister (PVC/PVDC/alu)	100 capsules		pregabalin-viatris	Pregabalin Viatris	EU/1/15/997	pregabalin	pregabalin	N02BF02	Viatris Limited	https://www.ema.europa.eu/en/medicines/human/EPAR/pregabalin-viatris	Authorised
EU/1/15/997/038	EMEA/H/C/004078	200 mg	Capsule, hard	Oral use	blister (PVC/PVDC/alu)	84 x1 capsules (unit dose)		pregabalin-viatris	Pregabalin Viatris	EU/1/15/997	pregabalin	pregabalin	N02BF02	Viatris Limited	https://www.ema.europa.eu/en/medicines/human/EPAR/pregabalin-viatris	Authorised
EU/1/15/997/039	EMEA/H/C/004078	200 mg	Capsule, hard	Oral use	blister (PVC/PVDC/alu)	100 x 1 capsules (unit dose)		pregabalin-viatris	Pregabalin Viatris	EU/1/15/997	pregabalin	pregabalin	N02BF02	Viatris Limited	https://www.ema.europa.eu/en/medicines/human/EPAR/pregabalin-viatris	Authorised
EU/1/15/997/040	EMEA/H/C/004078	225 mg	Capsule, hard	Oral use	blister (PVC/PVDC/alu)	14 capsules		pregabalin-viatris	Pregabalin Viatris	EU/1/15/997	pregabalin	pregabalin	N02BF02	Viatris Limited	https://www.ema.europa.eu/en/medicines/human/EPAR/pregabalin-viatris	Authorised
EU/1/15/997/041	EMEA/H/C/004078	225 mg	Capsule, hard	Oral use	blister (PVC/PVDC/alu)	56 capsules		pregabalin-viatris	Pregabalin Viatris	EU/1/15/997	pregabalin	pregabalin	N02BF02	Viatris Limited	https://www.ema.europa.eu/en/medicines/human/EPAR/pregabalin-viatris	Authorised
EU/1/15/997/042	EMEA/H/C/004078	225 mg	Capsule, hard	Oral use	blister (PVC/PVDC/alu)	100 capsules		pregabalin-viatris	Pregabalin Viatris	EU/1/15/997	pregabalin	pregabalin	N02BF02	Viatris Limited	https://www.ema.europa.eu/en/medicines/human/EPAR/pregabalin-viatris	Authorised
EU/1/15/997/043	EMEA/H/C/004078	225 mg	Capsule, hard	Oral use	blister (PVC/PVDC/alu)	56 x 1 capsules (unit dose)		pregabalin-viatris	Pregabalin Viatris	EU/1/15/997	pregabalin	pregabalin	N02BF02	Viatris Limited	https://www.ema.europa.eu/en/medicines/human/EPAR/pregabalin-viatris	Authorised
EU/1/15/997/044	EMEA/H/C/004078	225 mg	Capsule, hard	Oral use	blister (PVC/PVDC/alu)	100 x 1 capsules (unit dose)		pregabalin-viatris	Pregabalin Viatris	EU/1/15/997	pregabalin	pregabalin	N02BF02	Viatris Limited	https://www.ema.europa.eu/en/medicines/human/EPAR/pregabalin-viatris	Authorised
EU/1/15/997/045	EMEA/H/C/004078	300 mg	Capsule, hard	Oral use	blister (PVC/PVDC/alu)	14 capsules		pregabalin-viatris	Pregabalin Viatris	EU/1/15/997	pregabalin	pregabalin	N02BF02	Viatris Limited	https://www.ema.europa.eu/en/medicines/human/EPAR/pregabalin-viatris	Authorised
EU/1/15/997/046	EMEA/H/C/004078	300 mg	Capsule, hard	Oral use	blister (PVC/PVDC/alu)	56 capsules		pregabalin-viatris	Pregabalin Viatris	EU/1/15/997	pregabalin	pregabalin	N02BF02	Viatris Limited	https://www.ema.europa.eu/en/medicines/human/EPAR/pregabalin-viatris	Authorised
EU/1/15/997/047	EMEA/H/C/004078	300 mg	Capsule, hard	Oral use	blister (PVC/PVDC/alu)	100 capsules		pregabalin-viatris	Pregabalin Viatris	EU/1/15/997	pregabalin	pregabalin	N02BF02	Viatris Limited	https://www.ema.europa.eu/en/medicines/human/EPAR/pregabalin-viatris	Authorised
EU/1/15/997/048	EMEA/H/C/004078	300 mg	Capsule, hard	Oral use	blister (PVC/PVDC/alu)	56 x 1 capsules (unit dose)		pregabalin-viatris	Pregabalin Viatris	EU/1/15/997	pregabalin	pregabalin	N02BF02	Viatris Limited	https://www.ema.europa.eu/en/medicines/human/EPAR/pregabalin-viatris	Authorised
EU/1/15/997/049	EMEA/H/C/004078	300 mg	Capsule, hard	Oral use	blister (PVC/PVDC/alu)	100 x 1 capsules (unit dose)		pregabalin-viatris	Pregabalin Viatris	EU/1/15/997	pregabalin	pregabalin	N02BF02	Viatris Limited	https://www.ema.europa.eu/en/medicines/human/EPAR/pregabalin-viatris	Authorised
EU/1/15/997/050	EMEA/H/C/004078	300 mg	Capsule, hard	Oral use	bottle (HDPE)	200 capsules		pregabalin-viatris	Pregabalin Viatris	EU/1/15/997	pregabalin	pregabalin	N02BF02	Viatris Limited	https://www.ema.europa.eu/en/medicines/human/EPAR/pregabalin-viatris	Authorised
