product_id	original_name	authorisation_no	date_of_authorisation	inter_code	strength	pharmaceutical_form	product_strength	package_en	package_size
05-0014-01	Moxogamma 0.2 mg film-coated tablets	05-0014	25-SEP-08	DE/H/5432/001	0.2 mg	Film-coated tablet	0,2 mg	PVC/PVDC/Al blister, N30	30
05-0014-02	Moxogamma 0.2 mg film-coated tablets	05-0014	25-SEP-08	DE/H/5432/001	0.2 mg	Film-coated tablet	0,2 mg	PVC/PVDC/Al blister, N50	50
05-0014-03	Moxogamma 0.2 mg film-coated tablets	05-0014	25-SEP-08	DE/H/5432/001	0.2 mg	Film-coated tablet	0,2 mg	PVC/PVDC/Al blister, N100	100
05-0014-04	Moxogamma 0.2 mg film-coated tablets	05-0014	25-SEP-08	DE/H/5432/001	0.2 mg	Film-coated tablet	0,2 mg	PVC/PVDC/Al blister, N10	10
05-0014-05	Moxogamma 0.2 mg film-coated tablets	05-0014	25-SEP-08	DE/H/5432/001	0.2 mg	Film-coated tablet	0,2 mg	PVC/PVDC/Al blister, N20	20
05-0014-06	Moxogamma 0.2 mg film-coated tablets	05-0014	25-SEP-08	DE/H/5432/001	0.2 mg	Film-coated tablet	0,2 mg	PVC/PVDC/Al blister, N28	28
05-0014-07	Moxogamma 0.2 mg film-coated tablets	05-0014	25-SEP-08	DE/H/5432/001	0.2 mg	Film-coated tablet	0,2 mg	PVC/PVDC/Al blister, N56	56
05-0014-08	Moxogamma 0.2 mg film-coated tablets	05-0014	25-SEP-08	DE/H/5432/001	0.2 mg	Film-coated tablet	0,2 mg	PVC/PVDC/Al blister, N98	98
05-0014-09	Moxogamma 0.2 mg film-coated tablets	05-0014	25-SEP-08	DE/H/5432/001	0.2 mg	Film-coated tablet	0,2 mg	PVC/PVDC/Al blister, N400	400
05-0015-01	Moxogamma 0.3 mg film-coated tablets	05-0015	25-SEP-08	DE/H/5432/002	0.3 mg	Film-coated tablet	0,3 mg	PVC/PVDC/Al blister, N30	30
05-0015-02	Moxogamma 0.3 mg film-coated tablets	05-0015	25-SEP-08	DE/H/5432/002	0.3 mg	Film-coated tablet	0,3 mg	PVC/PVDC/Al blister, N50	50
05-0015-03	Moxogamma 0.3 mg film-coated tablets	05-0015	25-SEP-08	DE/H/5432/002	0.3 mg	Film-coated tablet	0,3 mg	PVC/PVDC/Al blister, N100	100
05-0015-04	Moxogamma 0.3 mg film-coated tablets	05-0015	25-SEP-08	DE/H/5432/002	0.3 mg	Film-coated tablet	0,3 mg	PVC/PVDC/Al blister, N10	10
05-0015-05	Moxogamma 0.3 mg film-coated tablets	05-0015	25-SEP-08	DE/H/5432/002	0.3 mg	Film-coated tablet	0,3 mg	PVC/PVDC/Al blister, N20	20
05-0015-06	Moxogamma 0.3 mg film-coated tablets	05-0015	25-SEP-08	DE/H/5432/002	0.3 mg	Film-coated tablet	0,3 mg	PVC/PVDC/Al blister, N28	28
05-0015-07	Moxogamma 0.3 mg film-coated tablets	05-0015	25-SEP-08	DE/H/5432/002	0.3 mg	Film-coated tablet	0,3 mg	PVC/PVDC/Al blister, N56	56
05-0015-08	Moxogamma 0.3 mg film-coated tablets	05-0015	25-SEP-08	DE/H/5432/002	0.3 mg	Film-coated tablet	0,3 mg	PVC/PVDC/Al blister, N98	98
05-0015-09	Moxogamma 0.3 mg film-coated tablets	05-0015	25-SEP-08	DE/H/5432/002	0.3 mg	Film-coated tablet	0,3 mg	PVC/PVDC/Al blister, N400	400
05-0016-01	Moxogamma 0.4 mg film-coated tablets	05-0016	25-SEP-08	DE/H/5432/003	0.4 mg	Film-coated tablet	0,4 mg	PVC/PVDC/Al blister, N30	30
05-0016-02	Moxogamma 0.4 mg film-coated tablets	05-0016	25-SEP-08	DE/H/5432/003	0.4 mg	Film-coated tablet	0,4 mg	PVC/PVDC/Al blister, N50	50
05-0016-03	Moxogamma 0.4 mg film-coated tablets	05-0016	25-SEP-08	DE/H/5432/003	0.4 mg	Film-coated tablet	0,4 mg	PVC/PVDC/Al blister, N100	100
05-0016-04	Moxogamma 0.4 mg film-coated tablets	05-0016	25-SEP-08	DE/H/5432/003	0.4 mg	Film-coated tablet	0,4 mg	PVC/PVDC/Al blister, N10	10
05-0016-05	Moxogamma 0.4 mg film-coated tablets	05-0016	25-SEP-08	DE/H/5432/003	0.4 mg	Film-coated tablet	0,4 mg	PVC/PVDC/Al blister, N20	20
05-0016-06	Moxogamma 0.4 mg film-coated tablets	05-0016	25-SEP-08	DE/H/5432/003	0.4 mg	Film-coated tablet	0,4 mg	PVC/PVDC/Al blister, N28	28
05-0016-07	Moxogamma 0.4 mg film-coated tablets	05-0016	25-SEP-08	DE/H/5432/003	0.4 mg	Film-coated tablet	0,4 mg	PVC/PVDC/Al blister, N56	56
05-0016-08	Moxogamma 0.4 mg film-coated tablets	05-0016	25-SEP-08	DE/H/5432/003	0.4 mg	Film-coated tablet	0,4 mg	PVC/PVDC/Al blister, N98	98
05-0016-09	Moxogamma 0.4 mg film-coated tablets	05-0016	25-SEP-08	DE/H/5432/003	0.4 mg	Film-coated tablet	0,4 mg	PVC/PVDC/Al blister, N400	400
