product_id	original_name	authorisation_no	date_of_authorisation	inter_code	strength	pharmaceutical_form	product_strength	package_en	package_size
EU/1/08/456/001	Velmetia	EU/1/08/456/001	16-JUL-08	EMEA/H/C/000862	50 mg/850 mg	Film-coated tablet	50 mg/850 mg	PVDC/PE/PVC/Al blister, N28	28
EU/1/08/456/002	Velmetia	EU/1/08/456/002	16-JUL-08	EMEA/H/C/000862	50 mg/850 mg	Film-coated tablet	50 mg/850 mg	PVDC/PE/PVC/Al blister, N28	28
EU/1/08/456/003	Velmetia	EU/1/08/456/003	16-JUL-08	EMEA/H/C/000862	50 mg/850 mg	Film-coated tablet	50 mg/850 mg	PVDC/PE/PVC/Al blister, N56	56
EU/1/08/456/004	Velmetia	EU/1/08/456/004	16-JUL-08	EMEA/H/C/000862	50 mg/850 mg	Film-coated tablet	50 mg/850 mg	PVDC/PE/PVC/Al blister, N112	112
EU/1/08/456/005	Velmetia	EU/1/08/456/005	16-JUL-08	EMEA/H/C/000862	50 mg/850 mg	Film-coated tablet	50 mg/850 mg	PVDC/PE/PVC/Al blister, N168	168
EU/1/08/456/006	Velmetia	EU/1/08/456/006	16-JUL-08	EMEA/H/C/000862	50 mg/850 mg	Film-coated tablet	50 mg/850 mg	PVDC/PE/PVC/Al blister, N196	196
EU/1/08/456/007	Velmetia	EU/1/08/456/007	16-JUL-08	EMEA/H/C/000862	50 mg/850 mg	Film-coated tablet	50 mg/850 mg	PVDC/PE/PVC/Al blister, N50	50
EU/1/08/456/008	Velmetia	EU/1/08/456/008	16-JUL-08	EMEA/H/C/000862	50 mg/1000 mg	Film-coated tablet	50 mg/1000 mg	PVDC/PE/PVC/Al blister, N14	14
EU/1/08/456/009	Velmetia	EU/1/08/456/009	16-JUL-08	EMEA/H/C/000862	50 mg/1000 mg	Film-coated tablet	50 mg/1000 mg	PVDC/PE/PVC/Al blister, N28	28
EU/1/08/456/010	Velmetia	EU/1/08/456/010	16-JUL-08	EMEA/H/C/000862	50 mg/1000 mg	Film-coated tablet	50 mg/1000 mg	PVDC/PE/PVC/Al blister, N56	56
EU/1/08/456/011	Velmetia	EU/1/08/456/011	16-JUL-08	EMEA/H/C/000862	50 mg/1000 mg	Film-coated tablet	50 mg/1000 mg	PVDC/PE/PVC/Al blister, N112	112
EU/1/08/456/012	Velmetia	EU/1/08/456/012	16-JUL-08	EMEA/H/C/000862	50 mg/1000 mg	Film-coated tablet	50 mg/1000 mg	PVDC/PE/PVC/Al blister, N168	168
EU/1/08/456/013	Velmetia	EU/1/08/456/013	16-JUL-08	EMEA/H/C/000862	50 mg/1000 mg	Film-coated tablet	50 mg/1000 mg	PVDC/PE/PVC/Al blister, N196	196
EU/1/08/456/014	Velmetia	EU/1/08/456/014	16-JUL-08	EMEA/H/C/000862	50 mg/1000 mg	Film-coated tablet	50 mg/1000 mg	PVDC/PE/PVC/Al blister, N50	50
EU/1/08/456/015	Velmetia	EU/1/08/456/015	02-JUN-09	EMEA/H/C/000862	50 mg/850 mg	Film-coated tablet	50 mg/850 mg	PVDC/PE/PVC/Al blister, N196	196
EU/1/08/456/016	Velmetia	EU/1/08/456/016	02-JUN-09	EMEA/H/C/000862	50 mg/1000 mg	Film-coated tablet	50 mg/1000 mg	PVDC/PE/PVC/Al blister, N196	196
EU/1/08/456/017	Velmetia	EU/1/08/456/017	16-JUL-08	EMEA/H/C/000862	50 mg/850 mg	Film-coated tablet	50 mg/850 mg	PVDC/PE/PVC/Al blister, N168	168
EU/1/08/456/018	Velmetia	EU/1/08/456/018	16-JUL-08	EMEA/H/C/000862	50 mg/1000 mg	Film-coated tablet	50 mg/1000 mg	PVDC/PE/PVC/Al blister, N168	168
EU/1/08/456/019	Velmetia	EU/1/08/456/019	16-JUL-08	EMEA/H/C/000862	50 mg/850 mg	Film-coated tablet	50 mg/850 mg	PVDC/PE/PVC/Al blister, N60	60
EU/1/08/456/020	Velmetia	EU/1/08/456/020	16-JUL-08	EMEA/H/C/000862	50 mg/850 mg	Film-coated tablet	50 mg/850 mg	PVDC/PE/PVC/Al blister, N180	180
EU/1/08/456/021	Velmetia	EU/1/08/456/021	16-JUL-08	EMEA/H/C/000862	50 mg/1000 mg	Film-coated tablet	50 mg/1000 mg	PVDC/PE/PVC/Al blister, N60	60
EU/1/08/456/022	Velmetia	EU/1/08/456/022	16-JUL-08	EMEA/H/C/000862	50 mg/1000 mg	Film-coated tablet	50 mg/1000 mg	PVDC/PE/PVC/Al blister, N180	180
