cod_nacion	nro_definitivo	concept_id	concept_name	concept_code	mapping_type	comment	suggestion	last_updated_date
694031	53541	35201849	betamethasone / gentamicin Topical Ointment	2103396	BROAD	RxNorm exposes ointment concepts, not the matching cream presentation.	betamethasone 0.5 MG/GM / gentamicin 1 MG/GM Topical Cream	2026-03-30
694032	42399	35201849	betamethasone / gentamicin Topical Ointment	2103396	BROAD	RxNorm exposes ointment concepts, not the matching cream presentation.	betamethasone 1 MG/GM / gentamicin 1 MG/GM Topical Cream	2026-03-30
694389	15937	35201849	betamethasone / gentamicin Topical Ointment	2103396	BROAD	RxNorm exposes ointment concepts, not the matching cream presentation.	betamethasone 0.5 MG/GM / gentamicin 1 MG/GM Topical Cream	2026-03-30
698723	9454504	35201849	betamethasone / gentamicin Topical Ointment	2103396	BROAD	RxNorm exposes ointment concepts, not the matching cream presentation.	betamethasone 0.5 MG/GM / gentamicin 1 MG/GM Topical Cream	2026-03-30
698724	9454504IP	35201849	betamethasone / gentamicin Topical Ointment	2103396	BROAD	RxNorm exposes ointment concepts, not the matching cream presentation.	betamethasone 0.5 MG/GM / gentamicin 1 MG/GM Topical Cream	2026-03-30
702947	9454504IP1	35201849	betamethasone / gentamicin Topical Ointment	2103396	BROAD	RxNorm exposes ointment concepts, not the matching cream presentation.	betamethasone 0.5 MG/GM / gentamicin 1 MG/GM Topical Cream	2026-03-30
723961	9454504IP2	35201849	betamethasone / gentamicin Topical Ointment	2103396	BROAD	RxNorm exposes ointment concepts, not the matching cream presentation.	betamethasone 0.5 MG/GM / gentamicin 1 MG/GM Topical Cream	2026-03-30
727521	9454504IP3	35201849	betamethasone / gentamicin Topical Ointment	2103396	BROAD	RxNorm exposes ointment concepts, not the matching cream presentation.	betamethasone 0.5 MG/GM / gentamicin 1 MG/GM Topical Cream	2026-03-30
727875	42399	35201849	betamethasone / gentamicin Topical Ointment	2103396	BROAD	RxNorm exposes ointment concepts, not the matching cream presentation.	betamethasone 1 MG/GM / gentamicin 1 MG/GM Topical Cream	2026-03-30
731628	86198	35201849	betamethasone / gentamicin Topical Ointment	2103396	BROAD	RxNorm exposes ointment concepts, not the matching cream presentation.	betamethasone 0.5 MG/GM / gentamicin 1 MG/GM Topical Cream	2026-03-30
731629	86198	35201849	betamethasone / gentamicin Topical Ointment	2103396	BROAD	RxNorm exposes ointment concepts, not the matching cream presentation.	betamethasone 0.5 MG/GM / gentamicin 1 MG/GM Topical Cream	2026-03-30
745851	53541	35201849	betamethasone / gentamicin Topical Ointment	2103396	BROAD	RxNorm exposes ointment concepts, not the matching cream presentation.	betamethasone 0.5 MG/GM / gentamicin 1 MG/GM Topical Cream	2026-03-30
767694	4105707462008	35201849	betamethasone / gentamicin Topical Ointment	2103396	BROAD	RxNorm exposes ointment concepts, not the matching cream presentation.	betamethasone 1 MG/GM / gentamicin 1 MG/GM Topical Cream	2026-03-30
