ma_number	ema_product_number	strength	pharmaceutical_form	route_of_administration	packaging	content	pack_size	product_name	display_name	eu_group_number	active_substance	international_non_proprietary_name	atc_code_human	marketing_authorisation_developer_applicant_holder	medicine_url	medicine_status
EU/1/05/330/001	EMEA/H/C/000639		Powder and solvent for oral suspension				Glass vial, pre-filled syringe and vial adapter, N1		Rotarix	EU/1/05/330	human rotavirus, live attenuated	rotavirus vaccine, live	J07BH01	GlaxoSmithKline Biologicals S.A.	https://www.ema.europa.eu/en/medicines/human/EPAR/rotarix	Authorised
EU/1/05/330/002	EMEA/H/C/000639		Powder and solvent for oral suspension				Glass vial, pre-filled syringe and vial adapter, N5		Rotarix	EU/1/05/330	human rotavirus, live attenuated	rotavirus vaccine, live	J07BH01	GlaxoSmithKline Biologicals S.A.	https://www.ema.europa.eu/en/medicines/human/EPAR/rotarix	Authorised
EU/1/05/330/003	EMEA/H/C/000639		Powder and solvent for oral suspension				Glass vial, pre-filled syringe and vial adapter, N10		Rotarix	EU/1/05/330	human rotavirus, live attenuated	rotavirus vaccine, live	J07BH01	GlaxoSmithKline Biologicals S.A.	https://www.ema.europa.eu/en/medicines/human/EPAR/rotarix	Authorised
EU/1/05/330/004	EMEA/H/C/000639		Powder and solvent for oral suspension				Glass vial, pre-filled syringe and vial adapter, N25		Rotarix	EU/1/05/330	human rotavirus, live attenuated	rotavirus vaccine, live	J07BH01	GlaxoSmithKline Biologicals S.A.	https://www.ema.europa.eu/en/medicines/human/EPAR/rotarix	Authorised
EU/1/05/330/005	EMEA/H/C/000639	--¹	Oral suspension	Oral use	pre-filled oral applicator (glass)	1.5 ml	1 oral applicator	rotarix	Rotarix	EU/1/05/330	human rotavirus, live attenuated	rotavirus vaccine, live	J07BH01	GlaxoSmithKline Biologicals S.A.	https://www.ema.europa.eu/en/medicines/human/EPAR/rotarix	Authorised
EU/1/05/330/006	EMEA/H/C/000639	--¹	Oral suspension	Oral use	pre-filled oral applicator (glass)	1.5 ml	5 oral applicators	rotarix	Rotarix	EU/1/05/330	human rotavirus, live attenuated	rotavirus vaccine, live	J07BH01	GlaxoSmithKline Biologicals S.A.	https://www.ema.europa.eu/en/medicines/human/EPAR/rotarix	Authorised
EU/1/05/330/007	EMEA/H/C/000639	--¹	Oral suspension	Oral use	pre-filled oral applicator (glass)	1.5 ml	10 oral applicators	rotarix	Rotarix	EU/1/05/330	human rotavirus, live attenuated	rotavirus vaccine, live	J07BH01	GlaxoSmithKline Biologicals S.A.	https://www.ema.europa.eu/en/medicines/human/EPAR/rotarix	Authorised
EU/1/05/330/008	EMEA/H/C/000639	--¹	Oral suspension	Oral use	pre-filled oral applicator (glass)	1.5 ml	25 oral applicators	rotarix	Rotarix	EU/1/05/330	human rotavirus, live attenuated	rotavirus vaccine, live	J07BH01	GlaxoSmithKline Biologicals S.A.	https://www.ema.europa.eu/en/medicines/human/EPAR/rotarix	Authorised
EU/1/05/330/009	EMEA/H/C/000639	--¹	Oral suspension	Oral use	squeezable tube (polyethylene)	1.5 ml	1 squeezable tube	rotarix	Rotarix	EU/1/05/330	human rotavirus, live attenuated	rotavirus vaccine, live	J07BH01	GlaxoSmithKline Biologicals S.A.	https://www.ema.europa.eu/en/medicines/human/EPAR/rotarix	Authorised
EU/1/05/330/010	EMEA/H/C/000639	--¹	Oral suspension	Oral use	squeezable tube (polyethylene)	1.5 ml	10 squeezable tubes	rotarix	Rotarix	EU/1/05/330	human rotavirus, live attenuated	rotavirus vaccine, live	J07BH01	GlaxoSmithKline Biologicals S.A.	https://www.ema.europa.eu/en/medicines/human/EPAR/rotarix	Authorised
EU/1/05/330/011	EMEA/H/C/000639	--¹	Oral suspension	Oral use	squeezable tube (polyethylene)	1.5 ml	50 squeezable tubes	rotarix	Rotarix	EU/1/05/330	human rotavirus, live attenuated	rotavirus vaccine, live	J07BH01	GlaxoSmithKline Biologicals S.A.	https://www.ema.europa.eu/en/medicines/human/EPAR/rotarix	Authorised
EU/1/05/330/012	EMEA/H/C/000639	--¹	Oral suspension	Oral use	multi-monodose (5 single dose) squeezable tube (polyethylene) presentation connected by a bar	5 x 1.5 ml	50 squeezable tubes	rotarix	Rotarix	EU/1/05/330	human rotavirus, live attenuated	rotavirus vaccine, live	J07BH01	GlaxoSmithKline Biologicals S.A.	https://www.ema.europa.eu/en/medicines/human/EPAR/rotarix	Authorised
