product_id	original_name	authorisation_no	date_of_authorisation	inter_code	strength	pharmaceutical_form	product_strength	package_en	package_size
EU/1/97/051/001	Mirapexin	EU/1/97/051/001	23-FEB-98	EMEA/H/C/000134	0.088 mg	Tablet	0,088 mg	PA/Al/PVC blister, N30	30
EU/1/97/051/002	Mirapexin	EU/1/97/051/002	23-FEB-98	EMEA/H/C/000134	0.088 mg	Tablet	0,088 mg	PA/Al/PVC blister, N100	100
EU/1/97/051/003	Mirapexin	EU/1/97/051/003	23-FEB-98	EMEA/H/C/000134	0.18 mg	Tablet	0,18 mg	PA/Al/PVC blister, N30	30
EU/1/97/051/004	Mirapexin	EU/1/97/051/004	23-FEB-98	EMEA/H/C/000134	0.18 mg	Tablet	0,18 mg	PA/Al/PVC blister, N100	100
EU/1/97/051/005	Mirapexin	EU/1/97/051/005	23-FEB-98	EMEA/H/C/000134	0.7 mg	Tablet	0,7 mg	PA/Al/PVC blister, N30	30
EU/1/97/051/006	Mirapexin	EU/1/97/051/006	23-FEB-98	EMEA/H/C/000134	0.7 mg	Tablet	0,7 mg	PA/Al/PVC blister, N100	100
EU/1/97/051/011	Mirapexin	EU/1/97/051/011	26-OCT-99	EMEA/H/C/000134	0.35 mg	Tablet	0,35 mg	PA/Al/PVC blister, N30	30
EU/1/97/051/012	Mirapexin	EU/1/97/051/012	26-OCT-99	EMEA/H/C/000134	0.35 mg	Tablet	0,35 mg	PA/Al/PVC blister, N100	100
EU/1/97/051/013	Mirapexin	EU/1/97/051/013	08-OCT-09	EMEA/H/C/000134	0.26 mg	Prolonged-release tablet	0,26 mg	PA/Al/PVC blister, N10	10
EU/1/97/051/014	Mirapexin	EU/1/97/051/014	08-OCT-09	EMEA/H/C/000134	0.26 mg	Prolonged-release tablet	0,26 mg	PA/Al/PVC blister, N30	30
EU/1/97/051/015	Mirapexin	EU/1/97/051/015	08-OCT-09	EMEA/H/C/000134	0.26 mg	Prolonged-release tablet	0,26 mg	PA/Al/PVC blister, N100	100
EU/1/97/051/016	Mirapexin	EU/1/97/051/016	08-OCT-09	EMEA/H/C/000134	0.52 mg	Prolonged-release tablet	0,52 mg	PA/Al/PVC blister, N10	10
EU/1/97/051/017	Mirapexin	EU/1/97/051/017	08-OCT-09	EMEA/H/C/000134	0.52 mg	Prolonged-release tablet	0,52 mg	PA/Al/PVC blister, N30	30
EU/1/97/051/018	Mirapexin	EU/1/97/051/018	08-OCT-09	EMEA/H/C/000134	0.52 mg	Prolonged-release tablet	0,52 mg	PA/Al/PVC blister, N100	100
EU/1/97/051/019	Mirapexin	EU/1/97/051/019	08-OCT-09	EMEA/H/C/000134	1.05 mg	Prolonged-release tablet	1,05 mg	PA/Al/PVC blister, N10	10
EU/1/97/051/020	Mirapexin	EU/1/97/051/020	08-OCT-09	EMEA/H/C/000134	1.05 mg	Prolonged-release tablet	1,05 mg	PA/Al/PVC blister, N30	30
EU/1/97/051/021	Mirapexin	EU/1/97/051/021	08-OCT-09	EMEA/H/C/000134	1.05 mg	Prolonged-release tablet	1,05 mg	PA/Al/PVC blister, N100	100
EU/1/97/051/022	Mirapexin	EU/1/97/051/022	08-OCT-09	EMEA/H/C/000134	2.1 mg	Prolonged-release tablet	2,1 mg	PA/Al/PVC blister, N10	10
EU/1/97/051/023	Mirapexin	EU/1/97/051/023	08-OCT-09	EMEA/H/C/000134	2.1 mg	Prolonged-release tablet	2,1 mg	PA/Al/PVC blister, N30	30
EU/1/97/051/024	Mirapexin	EU/1/97/051/024	08-OCT-09	EMEA/H/C/000134	2.1 mg	Prolonged-release tablet	2,1 mg	PA/Al/PVC blister, N100	100
EU/1/97/051/025	Mirapexin	EU/1/97/051/025	08-OCT-09	EMEA/H/C/000134	3.15 mg	Prolonged-release tablet	3,15 mg	PA/Al/PVC blister, N10	10
EU/1/97/051/026	Mirapexin	EU/1/97/051/026	08-OCT-09	EMEA/H/C/000134	3.15 mg	Prolonged-release tablet	3,15 mg	PA/Al/PVC blister, N30	30
EU/1/97/051/027	Mirapexin	EU/1/97/051/027	08-OCT-09	EMEA/H/C/000134	3.15 mg	Prolonged-release tablet	3,15 mg	PA/Al/PVC blister, N100	100
EU/1/97/051/028	Mirapexin	EU/1/97/051/028	10-JUN-10	EMEA/H/C/000134	1.57 mg	Prolonged-release tablet	1,57 mg	PA/Al/PVC blister, N10	10
EU/1/97/051/029	Mirapexin	EU/1/97/051/029	10-JUN-10	EMEA/H/C/000134	1.57 mg	Prolonged-release tablet	1,57 mg	PA/Al/PVC blister, N30	30
EU/1/97/051/030	Mirapexin	EU/1/97/051/030	10-JUN-10	EMEA/H/C/000134	1.57 mg	Prolonged-release tablet	1,57 mg	PA/Al/PVC blister, N100	100
EU/1/97/051/031	Mirapexin	EU/1/97/051/031	10-JUN-10	EMEA/H/C/000134	2.62 mg	Prolonged-release tablet	2,62 mg	PA/Al/PVC blister, N10	10
EU/1/97/051/032	Mirapexin	EU/1/97/051/032	10-JUN-10	EMEA/H/C/000134	2.62 mg	Prolonged-release tablet	2,62 mg	PA/Al/PVC blister, N30	30
EU/1/97/051/033	Mirapexin	EU/1/97/051/033	10-JUN-10	EMEA/H/C/000134	2.62 mg	Prolonged-release tablet	2,62 mg	PA/Al/PVC blister, N100	100
