codice_aic	cod_farmaco	denominazione	descrizione	pa_associati	principio_attivo	quantita	unita_misura	forma	codice_atc	ragione_sociale	stato_amministrativo	tipo_procedura	fornitura
040363018	040363	LIVAZO	2 MG COMPRESSE RIVESTITE CON FILM- 7 COMPRESSE IN BLISTER PVC/PVDC/AL	PITAVASTATINA CALCICA	PITAVASTATINA CALCICA			Compressa rivestita con film	C10AA08	KOWA PHARMACEUTICAL EUROPE GMBH	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
040363020	040363	LIVAZO	2 MG COMPRESSE RIVESTITE CON FILM- 28 COMPRESSE IN BLISTER PVC/PVDC/AL	PITAVASTATINA CALCICA	PITAVASTATINA CALCICA			Compressa rivestita con film	C10AA08	KOWA PHARMACEUTICAL EUROPE GMBH	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
040363032	040363	LIVAZO	2 MG COMPRESSE RIVESTITE CON FILM- 30 COMPRESSE IN BLISTER PVC/PVDC/AL	PITAVASTATINA CALCICA	PITAVASTATINA CALCICA			Compressa rivestita con film	C10AA08	KOWA PHARMACEUTICAL EUROPE GMBH	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
040363044	040363	LIVAZO	2 MG COMPRESSE RIVESTITE CON FILM- 100 COMPRESSE IN BLISTER PVC/PVDC/AL	PITAVASTATINA CALCICA	PITAVASTATINA CALCICA			Compressa rivestita con film	C10AA08	KOWA PHARMACEUTICAL EUROPE GMBH	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
040363057	040363	LIVAZO	4 MG COMPRESSE RIVESTITE CON FILM- 7 COMPRESSE IN BLISTER PVC/PVDC/AL	PITAVASTATINA CALCICA	PITAVASTATINA CALCICA			Compressa rivestita con film	C10AA08	KOWA PHARMACEUTICAL EUROPE GMBH	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
040363069	040363	LIVAZO	4 MG COMPRESSE RIVESTITE CON FILM- 28 COMPRESSE IN BLISTER PVC/PVDC/AL	PITAVASTATINA CALCICA	PITAVASTATINA CALCICA			Compressa rivestita con film	C10AA08	KOWA PHARMACEUTICAL EUROPE GMBH	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
040363071	040363	LIVAZO	4 MG COMPRESSE RIVESTITE CON FILM- 30 COMPRESSE IN BLISTER PVC/PVDC/AL	PITAVASTATINA CALCICA	PITAVASTATINA CALCICA			Compressa rivestita con film	C10AA08	KOWA PHARMACEUTICAL EUROPE GMBH	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
040363083	040363	LIVAZO	1 MG COMPRESSE RIVESTITE CON FILM- 7 COMPRESSE IN BLISTER PVC/PVDC/AL	PITAVASTATINA CALCICA	PITAVASTATINA CALCICA			Compressa rivestita con film	C10AA08	KOWA PHARMACEUTICAL EUROPE GMBH	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
040363095	040363	LIVAZO	1 MG COMPRESSE RIVESTITE CON FILM- 28 COMPRESSE IN BLISTER PVC/PVDC/AL	PITAVASTATINA CALCICA	PITAVASTATINA CALCICA			Compressa rivestita con film	C10AA08	KOWA PHARMACEUTICAL EUROPE GMBH	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
040363107	040363	LIVAZO	1 MG COMPRESSE RIVESTITE CON FILM- 30 COMPRESSE IN BLISTER PVC/PVDC/AL	PITAVASTATINA CALCICA	PITAVASTATINA CALCICA			Compressa rivestita con film	C10AA08	KOWA PHARMACEUTICAL EUROPE GMBH	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
040363119	040363	LIVAZO	2 MG COMPRESSE RIVESTITE CON FILM- 90 COMPRESSE IN BLISTER PVC/PVDC/AL	PITAVASTATINA CALCICA	PITAVASTATINA CALCICA			Compressa rivestita con film	C10AA08	KOWA PHARMACEUTICAL EUROPE GMBH	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
040363121	040363	LIVAZO	1 MG COMPRESSE RIVESTITE CON FILM- 90 COMPRESSE IN BLISTER PVC/PVDC/AL	PITAVASTATINA CALCICA	PITAVASTATINA CALCICA			Compressa rivestita con film	C10AA08	KOWA PHARMACEUTICAL EUROPE GMBH	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
040363133	040363	LIVAZO	1 MG COMPRESSE RIVESTITE CON FILM- 100 COMPRESSE IN BLISTER PVC/PVDC/AL	PITAVASTATINA CALCICA	PITAVASTATINA CALCICA			Compressa rivestita con film	C10AA08	KOWA PHARMACEUTICAL EUROPE GMBH	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
