ma_number	concept_id	concept_name	concept_code	mapping_type	comment	suggestion	last_updated_date
EU/1/00/169/005	43268589	Tenecteplase 40 MG Injection	OMOP549794	EXACT			2025-12-04
EU/1/00/169/006	19098549	tenecteplase 50 MG Injection	313212	EXACT			2025-12-04
EU/1/00/169/007	1466005	tenecteplase 25 MG Injection	2711697	EXACT			2025-12-04
