ma_number	ema_product_number	strength	pharmaceutical_form	route_of_administration	packaging	content	pack_size	product_name	display_name	eu_group_number	active_substance	international_non_proprietary_name	atc_code_human	marketing_authorisation_developer_applicant_holder	medicine_url	medicine_status
EU/1/13/844/001	EMEA/H/C/002182	6.25 mg	Film-coated tablet	Oral use	blisters (PCTFE/PVC/alu)	10 tablets		vipidia	Vipidia	EU/1/13/844	alogliptin	alogliptin benzoate	A10BH04	Takeda Pharma A/S	https://www.ema.europa.eu/en/medicines/human/EPAR/vipidia	Authorised
EU/1/13/844/002	EMEA/H/C/002182	6.25 mg	Film-coated tablet	Oral use	blisters (PCTFE/PVC/alu)	14 tablets		vipidia	Vipidia	EU/1/13/844	alogliptin	alogliptin benzoate	A10BH04	Takeda Pharma A/S	https://www.ema.europa.eu/en/medicines/human/EPAR/vipidia	Authorised
EU/1/13/844/003	EMEA/H/C/002182	6.25 mg	Film-coated tablet	Oral use	blisters (PCTFE/PVC/alu)	28 tablets		vipidia	Vipidia	EU/1/13/844	alogliptin	alogliptin benzoate	A10BH04	Takeda Pharma A/S	https://www.ema.europa.eu/en/medicines/human/EPAR/vipidia	Authorised
EU/1/13/844/004	EMEA/H/C/002182	6.25 mg	Film-coated tablet	Oral use	blisters (PCTFE/PVC/alu)	30 tablets		vipidia	Vipidia	EU/1/13/844	alogliptin	alogliptin benzoate	A10BH04	Takeda Pharma A/S	https://www.ema.europa.eu/en/medicines/human/EPAR/vipidia	Authorised
EU/1/13/844/005	EMEA/H/C/002182	6.25 mg	Film-coated tablet	Oral use	blisters (PCTFE/PVC/alu)	56 tablets		vipidia	Vipidia	EU/1/13/844	alogliptin	alogliptin benzoate	A10BH04	Takeda Pharma A/S	https://www.ema.europa.eu/en/medicines/human/EPAR/vipidia	Authorised
EU/1/13/844/006	EMEA/H/C/002182	6.25 mg	Film-coated tablet	Oral use	blisters (PCTFE/PVC/alu)	60 tablets		vipidia	Vipidia	EU/1/13/844	alogliptin	alogliptin benzoate	A10BH04	Takeda Pharma A/S	https://www.ema.europa.eu/en/medicines/human/EPAR/vipidia	Authorised
EU/1/13/844/007	EMEA/H/C/002182	6.25 mg	Film-coated tablet	Oral use	blisters (PCTFE/PVC/alu)	90 tablets		vipidia	Vipidia	EU/1/13/844	alogliptin	alogliptin benzoate	A10BH04	Takeda Pharma A/S	https://www.ema.europa.eu/en/medicines/human/EPAR/vipidia	Authorised
EU/1/13/844/008	EMEA/H/C/002182	6.25 mg	Film-coated tablet	Oral use	blisters (PCTFE/PVC/alu)	98 tablets		vipidia	Vipidia	EU/1/13/844	alogliptin	alogliptin benzoate	A10BH04	Takeda Pharma A/S	https://www.ema.europa.eu/en/medicines/human/EPAR/vipidia	Authorised
EU/1/13/844/009	EMEA/H/C/002182	6.25 mg	Film-coated tablet	Oral use	blisters (PCTFE/PVC/alu)	100 tablets		vipidia	Vipidia	EU/1/13/844	alogliptin	alogliptin benzoate	A10BH04	Takeda Pharma A/S	https://www.ema.europa.eu/en/medicines/human/EPAR/vipidia	Authorised
EU/1/13/844/010	EMEA/H/C/002182	12.5 mg	Film-coated tablet	Oral use	blisters (PCTFE/PVC/alu)	10 tablets		vipidia	Vipidia	EU/1/13/844	alogliptin	alogliptin benzoate	A10BH04	Takeda Pharma A/S	https://www.ema.europa.eu/en/medicines/human/EPAR/vipidia	Authorised
EU/1/13/844/011	EMEA/H/C/002182	12.5 mg	Film-coated tablet	Oral use	blisters (PCTFE/PVC/alu)	14 tablets		vipidia	Vipidia	EU/1/13/844	alogliptin	alogliptin benzoate	A10BH04	Takeda Pharma A/S	https://www.ema.europa.eu/en/medicines/human/EPAR/vipidia	Authorised
EU/1/13/844/012	EMEA/H/C/002182	12.5 mg	Film-coated tablet	Oral use	blisters (PCTFE/PVC/alu)	28 tablets		vipidia	Vipidia	EU/1/13/844	alogliptin	alogliptin benzoate	A10BH04	Takeda Pharma A/S	https://www.ema.europa.eu/en/medicines/human/EPAR/vipidia	Authorised
EU/1/13/844/013	EMEA/H/C/002182	12.5 mg	Film-coated tablet	Oral use	blisters (PCTFE/PVC/alu)	30 tablets		vipidia	Vipidia	EU/1/13/844	alogliptin	alogliptin benzoate	A10BH04	Takeda Pharma A/S	https://www.ema.europa.eu/en/medicines/human/EPAR/vipidia	Authorised
EU/1/13/844/014	EMEA/H/C/002182	12.5 mg	Film-coated tablet	Oral use	blisters (PCTFE/PVC/alu)	56 tablets		vipidia	Vipidia	EU/1/13/844	alogliptin	alogliptin benzoate	A10BH04	Takeda Pharma A/S	https://www.ema.europa.eu/en/medicines/human/EPAR/vipidia	Authorised
EU/1/13/844/015	EMEA/H/C/002182	12.5 mg	Film-coated tablet	Oral use	blisters (PCTFE/PVC/alu)	60 tablets		vipidia	Vipidia	EU/1/13/844	alogliptin	alogliptin benzoate	A10BH04	Takeda Pharma A/S	https://www.ema.europa.eu/en/medicines/human/EPAR/vipidia	Authorised
