product_id	concept_id	concept_name	concept_code	mapping_type	comment	suggestion	last_updated_date
96-0119-04	19003206	iopromide	27781				
96-0119-05	19003206	iopromide	27781				
96-0119-09	19003206	iopromide	27781				
96-0119-10	19003206	iopromide	27781				
96-0119-11	19003206	iopromide	27781				
96-0119-12	19003206	iopromide	27781				
96-0119-13	19003206	iopromide	27781				
96-0119-14	19003206	iopromide	27781				
96-0120-01	19003206	iopromide	27781				
96-0120-02	19003206	iopromide	27781				
96-0120-04	19003206	iopromide	27781				
96-0120-07	19003206	iopromide	27781				
96-0120-09	19003206	iopromide	27781				
96-0120-10	19003206	iopromide	27781				
96-0120-11	19003206	iopromide	27781				
I001127-01							
I001128-01							
I001128-02							
I001474-01							
I001491-01							
