product_id	original_name	authorisation_no	date_of_authorisation	inter_code	strength	pharmaceutical_form	product_strength	package_en	package_size
EU/1/11/731/001	Komboglyze	EU/1/11/731/001	24-NOV-11	EMEA/H/C/002059	2.5 mg/850 mg	Film-coated tablet	2,5 mg/850 mg	Al/Al blister, N28	28
EU/1/11/731/002	Komboglyze	EU/1/11/731/002	24-NOV-11	EMEA/H/C/002059	2.5 mg/850 mg	Film-coated tablet	2,5 mg/850 mg	Al/Al blister, N56	56
EU/1/11/731/003	Komboglyze	EU/1/11/731/003	24-NOV-11	EMEA/H/C/002059	2.5 mg/850 mg	Film-coated tablet	2,5 mg/850 mg	Al/Al blister, N60	60
EU/1/11/731/004	Komboglyze	EU/1/11/731/004	24-NOV-11	EMEA/H/C/002059	2.5 mg/850 mg	Film-coated tablet	2,5 mg/850 mg	Al/Al blister, N112	112
EU/1/11/731/005	Komboglyze	EU/1/11/731/005	24-NOV-11	EMEA/H/C/002059	2.5 mg/850 mg	Film-coated tablet	2,5 mg/850 mg	Al/Al blister, N196	196
EU/1/11/731/006	Komboglyze	EU/1/11/731/006	24-NOV-11	EMEA/H/C/002059	2.5 mg/850 mg	Film-coated tablet	2,5 mg/850 mg	Al/Al unit-dose blister, N60	60
EU/1/11/731/007	Komboglyze	EU/1/11/731/007	24-NOV-11	EMEA/H/C/002059	2.5 mg/1000 mg	Film-coated tablet	2,5 mg/1000 mg	Al/Al blister, N28	28
EU/1/11/731/008	Komboglyze	EU/1/11/731/008	24-NOV-11	EMEA/H/C/002059	2.5 mg/1000 mg	Film-coated tablet	2,5 mg/1000 mg	Al/Al blister, N56	56
EU/1/11/731/009	Komboglyze	EU/1/11/731/009	24-NOV-11	EMEA/H/C/002059	2.5 mg/1000 mg	Film-coated tablet	2,5 mg/1000 mg	Al/Al blister, N60	60
EU/1/11/731/010	Komboglyze	EU/1/11/731/010	24-NOV-11	EMEA/H/C/002059	2.5 mg/1000 mg	Film-coated tablet	2,5 mg/1000 mg	Al/Al blister, N112	112
EU/1/11/731/011	Komboglyze	EU/1/11/731/011	24-NOV-11	EMEA/H/C/002059	2.5 mg/1000 mg	Film-coated tablet	2,5 mg/1000 mg	Al/Al blister, N196	196
EU/1/11/731/012	Komboglyze	EU/1/11/731/012	24-NOV-11	EMEA/H/C/002059	2.5 mg/1000 mg	Film-coated tablet	2,5 mg/1000 mg	Al/Al unit-dose blister, N60	60
EU/1/11/731/013	Komboglyze	EU/1/11/731/013	24-NOV-11	EMEA/H/C/002059	2.5 mg/850 mg	Film-coated tablet	2,5 mg/850 mg	Al/Al blister, N14	14
EU/1/11/731/014	Komboglyze	EU/1/11/731/014	24-NOV-11	EMEA/H/C/002059	2.5 mg/1000 mg	Film-coated tablet	2,5 mg/1000 mg	Al/Al blister, N14	14
