product_id	original_name	authorisation_no	date_of_authorisation	inter_code	strength	pharmaceutical_form	product_strength	package_en	package_size
EU/1/17/1229/005	Dupixent	EU/1/17/1229/005	27-SEP-17	EMEA/H/C/004390	300 mg	Solution for injection	300 mg/2 ml	Glass pre-filled syringe with safety system, N1	1
EU/1/17/1229/006	Dupixent	EU/1/17/1229/006	27-SEP-17	EMEA/H/C/004390	300 mg	Solution for injection	300 mg/2 ml	Glass pre-filled syringe with safety system, N2	2
EU/1/17/1229/008	Dupixent	EU/1/17/1229/008	27-SEP-17	EMEA/H/C/004390	300 mg	Solution for injection	300 mg/2 ml	Glass pre-filled syringe with safety system, N6	6
EU/1/17/1229/009	Dupixent	EU/1/17/1229/009	27-SEP-17	EMEA/H/C/004390	200 mg	Solution for injection	200 mg/1,14 ml	Glass pre-filled syringe with safety system, N1	1
EU/1/17/1229/010	Dupixent	EU/1/17/1229/010	27-SEP-17	EMEA/H/C/004390	200 mg	Solution for injection	200 mg/1,14 ml	Glass pre-filled syringe with safety system, N2	2
EU/1/17/1229/012	Dupixent	EU/1/17/1229/012	27-SEP-17	EMEA/H/C/004390	200 mg	Solution for injection	200 mg/1,14 ml	Glass pre-filled syringe with safety system, N6	6
EU/1/17/1229/013	Dupixent	EU/1/17/1229/013	27-SEP-17	EMEA/H/C/004390	200 mg	Solution for injection	200 mg/1,14 ml	Glass pre-filled pen, N1	1
EU/1/17/1229/014	Dupixent	EU/1/17/1229/014	27-SEP-17	EMEA/H/C/004390	200 mg	Solution for injection	200 mg/1,14 ml	Glass pre-filled pen, N2	2
EU/1/17/1229/016	Dupixent	EU/1/17/1229/016	27-SEP-17	EMEA/H/C/004390	200 mg	Solution for injection	200 mg/1,14 ml	Glass pre-filled pen, N6	6
EU/1/17/1229/017	Dupixent	EU/1/17/1229/017	27-SEP-17	EMEA/H/C/004390	300 mg	Solution for injection	300 mg/2 ml	Glass pre-filled pen, N1	1
EU/1/17/1229/018	Dupixent	EU/1/17/1229/018	27-SEP-17	EMEA/H/C/004390	300 mg	Solution for injection	300 mg/2 ml	Glass pre-filled pen, N2	2
EU/1/17/1229/020	Dupixent	EU/1/17/1229/020	27-SEP-17	EMEA/H/C/004390	300 mg	Solution for injection	300 mg/2 ml	Glass pre-filled pen, N6	6
EU/1/17/1229/023	Dupixent	EU/1/17/1229/023	27-SEP-17	EMEA/H/C/004390	200 mg	Solution for injection	200 mg/1,14 ml	Carton box, Glass pre-filled pen, N1	1
EU/1/17/1229/024	Dupixent	EU/1/17/1229/024	27-SEP-17	EMEA/H/C/004390	200 mg	Solution for injection	200 mg/1,14 ml	Carton box, Glass pre-filled pen, N2	2
EU/1/17/1229/025	Dupixent	EU/1/17/1229/025	27-SEP-17	EMEA/H/C/004390	200 mg	Solution for injection	200 mg/1,14 ml	Carton box, Glass pre-filled pen, N6	6
EU/1/17/1229/026	Dupixent	EU/1/17/1229/026	27-SEP-17	EMEA/H/C/004390	300 mg	Solution for injection	300 mg/2 ml	Carton box, Glass pre-filled pen, N1	1
EU/1/17/1229/027	Dupixent	EU/1/17/1229/027	27-SEP-17	EMEA/H/C/004390	300 mg	Solution for injection	300 mg/2 ml	Carton box, Glass pre-filled pen, N2	2
EU/1/17/1229/028	Dupixent	EU/1/17/1229/028	27-SEP-17	EMEA/H/C/004390	300 mg	Solution for injection	300 mg/2 ml	Carton box, Glass pre-filled pen, N6	6
