codice_aic	cod_farmaco	denominazione	descrizione	pa_associati	principio_attivo	quantita	unita_misura	forma	codice_atc	ragione_sociale	stato_amministrativo	tipo_procedura	fornitura
022620165	022620	ACIDO ACETILSALICILICO PANPHARMA	500 mg/2,5 ml polvere e solvente  per  soluzione iniettabile> 6 flaconcini in vetro di polvere da 500 mg + 6 fiale  in vetro di solvente da 2,5 ml	LISINA ACETILSALICILATO	LISINA ACETILSALICILATO			Polvere e solvente per soluzione iniettabile	N02BA01	PANMEDICA	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
022620191	022620	ACIDO ACETILSALICILICO PANPHARMA	1  g/5  ml  polvere  e  solvente  per  soluzione iniettabile> 6 flaconcini in vetro di polvere da 1 g  +  6  fiale  in vetro di solvente da 5 ml.	LISINA ACETILSALICILATO	LISINA ACETILSALICILATO			Polvere e solvente per soluzione iniettabile	N02BA01	PANMEDICA	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
028717015	028717	CARDIRENE	160 MG POLVERE PER SOLUZIONE ORALE-30 BUSTINE	LISINA ACETILSALICILATO	LISINA ACETILSALICILATO	160	milligrammi	Polvere orale	B01AC06	SUBSTIPHARM	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
028717027	028717	CARDIRENE	300 MG POLVERE PER SOLUZIONE ORALE-30 BUSTINE	LISINA ACETILSALICILATO	LISINA ACETILSALICILATO	300	milligrammi	Polvere per soluzione orale	B01AC06	SUBSTIPHARM	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
028717039	028717	CARDIRENE	100 MG POLVERE PER SOLUZIONE ORALE-30 BUSTINE	LISINA ACETILSALICILATO	LISINA ACETILSALICILATO	180	milligrammi	Polvere per soluzione orale	B01AC06	SUBSTIPHARM	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
028717041	028717	CARDIRENE	75 MG POLVERE PER SOLUZIONE ORALE- 30 BUSTINE	LISINA ACETILSALICILATO	LISINA ACETILSALICILATO	75	milligrammi	Polvere per soluzione orale	B01AC06	SUBSTIPHARM	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
