cod_nacion	nro_definitivo	des_nomco	des_dcp	des_dosific	envase	contenido	unidad_contenido	principios_activos	vias_administracion	forma_farmaceutica	atc	laboratorio_titular	sw_base_a_plantas	biosimilar	radiofarmaco
700223	78164	IMMUFALK 100 MG COMPRIMIDOS RECUBIERTOS CON PELICULA	Azatioprina 100 mg comprimido	100 mg	Blister	50	comprimido	AZATIOPRINA 100 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	L04AX01 - Azatioprina	DR. FALK PHARMA GMBH	0	0	0
700230	78165	IMMUFALK 75 MG COMPRIMIDOS RECUBIERTOS CON PELICULA	Azatioprina 75 mg comprimido	75 mg	Blister	50	comprimido	AZATIOPRINA 75 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	L04AX01 - Azatioprina	DR. FALK PHARMA GMBH	0	0	0
933176	50043	IMUREL 50 mg COMPRIMIDOS RECUBIERTOS CON PELICULA	Azatioprina 50 mg comprimido	50 mg	Blister	50	comprimido	AZATIOPRINA 50 mg	VÍA ORAL	COMPRIMIDO	L04AX01 - Azatioprina	TEOFARMA S.R.L.	0	0	0
