product_id	concept_id	concept_name	concept_code	mapping_type	comment	suggestion	last_updated_date
25-0293-01	46275725	sacubitril 24 MG / valsartan 26 MG Oral Tablet	1656340	EXACT			2026-04-05
25-0293-02	46275725	sacubitril 24 MG / valsartan 26 MG Oral Tablet	1656340	EXACT			2026-04-05
25-0293-03	46275725	sacubitril 24 MG / valsartan 26 MG Oral Tablet	1656340	EXACT			2026-04-05
25-0293-04	46275725	sacubitril 24 MG / valsartan 26 MG Oral Tablet	1656340	EXACT			2026-04-05
25-0293-05	46275725	sacubitril 24 MG / valsartan 26 MG Oral Tablet	1656340	EXACT			2026-04-05
25-0293-06	46275725	sacubitril 24 MG / valsartan 26 MG Oral Tablet	1656340	EXACT			2026-04-05
25-0293-07	46275725	sacubitril 24 MG / valsartan 26 MG Oral Tablet	1656340	EXACT			2026-04-05
25-0293-08	46275725	sacubitril 24 MG / valsartan 26 MG Oral Tablet	1656340	EXACT			2026-04-05
25-0294-01	46275732	sacubitril 49 MG / valsartan 51 MG Oral Tablet	1656349	EXACT			2026-04-05
25-0294-02	46275732	sacubitril 49 MG / valsartan 51 MG Oral Tablet	1656349	EXACT			2026-04-05
25-0294-03	46275732	sacubitril 49 MG / valsartan 51 MG Oral Tablet	1656349	EXACT			2026-04-05
25-0294-04	46275732	sacubitril 49 MG / valsartan 51 MG Oral Tablet	1656349	EXACT			2026-04-05
25-0294-05	46275732	sacubitril 49 MG / valsartan 51 MG Oral Tablet	1656349	EXACT			2026-04-05
25-0294-06	46275732	sacubitril 49 MG / valsartan 51 MG Oral Tablet	1656349	EXACT			2026-04-05
25-0294-07	46275732	sacubitril 49 MG / valsartan 51 MG Oral Tablet	1656349	EXACT			2026-04-05
25-0294-08	46275732	sacubitril 49 MG / valsartan 51 MG Oral Tablet	1656349	EXACT			2026-04-05
25-0295-01	46275809	sacubitril 97 MG / valsartan 103 MG Oral Tablet	1656354	EXACT			2026-04-05
25-0295-02	46275809	sacubitril 97 MG / valsartan 103 MG Oral Tablet	1656354	EXACT			2026-04-05
25-0295-03	46275809	sacubitril 97 MG / valsartan 103 MG Oral Tablet	1656354	EXACT			2026-04-05
25-0295-04	46275809	sacubitril 97 MG / valsartan 103 MG Oral Tablet	1656354	EXACT			2026-04-05
25-0295-05	46275809	sacubitril 97 MG / valsartan 103 MG Oral Tablet	1656354	EXACT			2026-04-05
25-0295-06	46275809	sacubitril 97 MG / valsartan 103 MG Oral Tablet	1656354	EXACT			2026-04-05
25-0295-07	46275809	sacubitril 97 MG / valsartan 103 MG Oral Tablet	1656354	EXACT			2026-04-05
25-0295-08	46275809	sacubitril 97 MG / valsartan 103 MG Oral Tablet	1656354	EXACT			2026-04-05
