product_id	original_name	authorisation_no	date_of_authorisation	inter_code	strength	pharmaceutical_form	product_strength	package_en	package_size
EU/1/18/1330/001	Emgality	EU/1/18/1330/001	14-NOV-18	EMEA/H/C/004648	120 mg	Solution for injection	120 mg/1 ml	Glass pre-filled pen, N1	1
EU/1/18/1330/002	Emgality	EU/1/18/1330/002	14-NOV-18	EMEA/H/C/004648	120 mg	Solution for injection	120 mg/1 ml	Glass pre-filled pen, N3	3
EU/1/18/1330/003	Emgality	EU/1/18/1330/003	14-NOV-18	EMEA/H/C/004648	120 mg	Solution for injection	120 mg/1 ml	Glass pre-filled syringe, N1	1
EU/1/18/1330/004	Emgality	EU/1/18/1330/004	14-NOV-18	EMEA/H/C/004648	120 mg	Solution for injection	120 mg/1 ml	Glass pre-filled syringe, N3	3
EU/1/18/1330/005	Emgality	EU/1/18/1330/005	14-NOV-18	EMEA/H/C/004648	120 mg	Solution for injection	120 mg/1 ml	Glass pre-filled pen, N2	2
EU/1/18/1330/006	Emgality	EU/1/18/1330/006	14-NOV-18	EMEA/H/C/004648	120 mg	Solution for injection	120 mg/1 ml	Glass pre-filled syringe, N2	2
