product_id	original_name	authorisation_no	date_of_authorisation	inter_code	strength	pharmaceutical_form	product_strength	package_en	package_size
EU/1/11/677/001	GILENYA	EU/1/11/677/001	17-MAR-11	EMEA/H/C/002202	0.5 mg	Capsule, hard	0,5 mg	PVC/PVDC/Al perforated unit dose blister, N7	7
EU/1/11/677/002	GILENYA	EU/1/11/677/002	17-MAR-11	EMEA/H/C/002202	0.5 mg	Capsule, hard	0,5 mg	PVC/PVDC/Al blister, N7	7
EU/1/11/677/003	GILENYA	EU/1/11/677/003	17-MAR-11	EMEA/H/C/002202	0.5 mg	Capsule, hard	0,5 mg	PVC/PVDC/Al blister, N28	28
EU/1/11/677/004	GILENYA	EU/1/11/677/004	17-MAR-11	EMEA/H/C/002202	0.5 mg	Capsule, hard	0,5 mg	PVC/PVDC/Al blister, N84	84
EU/1/11/677/005	GILENYA	EU/1/11/677/005	28-APR-11	EMEA/H/C/002202	0.5 mg	Capsule, hard	0,5 mg	PVC/PVDC/Al blister, N28	28
EU/1/11/677/006	GILENYA	EU/1/11/677/006	28-APR-11	EMEA/H/C/002202	0.5 mg	Capsule, hard	0,5 mg	PVC/PVDC/Al blister, N98	98
EU/1/11/677/007	GILENYA	EU/1/11/677/007	28-APR-11	EMEA/H/C/002202	0.25 mg	Capsule, hard	0,25 mg	PVC/PVDC/Al unit-dose blister, N7	7
EU/1/11/677/008	GILENYA	EU/1/11/677/008	28-APR-11	EMEA/H/C/002202	0.25 mg	Capsule, hard	0,25 mg	PVC/PVDC/Al blister, N28	28
EU/1/11/677/009	GILENYA	EU/1/11/677/009	28-APR-11	EMEA/H/C/002202	0.25 mg	Capsule, hard	0,25 mg	PVC/PVDC/Al blister, N7	7
EU/1/11/677/010	GILENYA	EU/1/11/677/010	28-APR-11	EMEA/H/C/002202	0.5 mg	Capsule, hard	0,5 mg	PVC/PVDC/Al blister, N7	7
