product_id	concept_id	concept_name	concept_code	mapping_type	comment	suggestion	last_updated_date
EU/1/11/677/001	40226582	fingolimod 0.5 MG Oral Capsule [Gilenya]	1012899				
EU/1/11/677/002	40226582	fingolimod 0.5 MG Oral Capsule [Gilenya]	1012899				
EU/1/11/677/003	40226582	fingolimod 0.5 MG Oral Capsule [Gilenya]	1012899				
EU/1/11/677/004	40226582	fingolimod 0.5 MG Oral Capsule [Gilenya]	1012899				
EU/1/11/677/005	40226582	fingolimod 0.5 MG Oral Capsule [Gilenya]	1012899				
EU/1/11/677/006	40226582	fingolimod 0.5 MG Oral Capsule [Gilenya]	1012899				
EU/1/11/677/007	1510451	fingolimod 0.25 MG Oral Capsule [Gilenya]	2045493				
EU/1/11/677/008	1510451	fingolimod 0.25 MG Oral Capsule [Gilenya]	2045493				
EU/1/11/677/009	1510451	fingolimod 0.25 MG Oral Capsule [Gilenya]	2045493				
EU/1/11/677/010	40226582	fingolimod 0.5 MG Oral Capsule [Gilenya]	1012899				
