product_id	concept_id	concept_name	concept_code	mapping_type	comment	suggestion	last_updated_date
EU/1/17/1173/001	1510698	sodium zirconium cyclosilicate 5000 MG Powder for Oral Suspension [Lokelma]	2047639	EXACT			2026-02-17
EU/1/17/1173/002	1510698	sodium zirconium cyclosilicate 5000 MG Powder for Oral Suspension [Lokelma]	2047639	EXACT			2026-02-17
EU/1/17/1173/003	35200200	sodium zirconium cyclosilicate 10000 MG Powder for Oral Suspension [Lokelma]	2053927	EXACT			2026-02-17
EU/1/17/1173/004	35200200	sodium zirconium cyclosilicate 10000 MG Powder for Oral Suspension [Lokelma]	2053927	EXACT			2026-02-17
EU/1/17/1173/007	1510698	sodium zirconium cyclosilicate 5000 MG Powder for Oral Suspension [Lokelma]	2047639	EXACT			2026-02-17
EU/1/17/1173/009	1510698	sodium zirconium cyclosilicate 5000 MG Powder for Oral Suspension [Lokelma]	2047639	EXACT			2026-02-17
EU/1/17/1173/010	35200200	sodium zirconium cyclosilicate 10000 MG Powder for Oral Suspension [Lokelma]	2053927	EXACT			2026-02-17
EU/1/17/1173/012	35200200	sodium zirconium cyclosilicate 10000 MG Powder for Oral Suspension [Lokelma]	2053927	EXACT			2026-02-17
EU/1/17/1173/005	1510698	sodium zirconium cyclosilicate 5000 MG Powder for Oral Suspension [Lokelma]	2047639	EXACT			2026-02-17
EU/1/17/1173/006	35200200	sodium zirconium cyclosilicate 10000 MG Powder for Oral Suspension [Lokelma]	2053927	EXACT			2026-02-17
EU/1/17/1173/008	1510698	sodium zirconium cyclosilicate 5000 MG Powder for Oral Suspension [Lokelma]	2047639	EXACT			2026-02-17
EU/1/17/1173/011	35200200	sodium zirconium cyclosilicate 10000 MG Powder for Oral Suspension [Lokelma]	2053927	EXACT			2026-02-17
